video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
1892,ovtb_v1892_p000023,0,84804,114,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000115.jpg,1206.6368408203125,71.03666687011719,323.843505859375,183.837890625,0.44582778215408325
1892,ovtb_v1892_p000024,0,84826,136,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000137.jpg,1124.2540283203125,0.3314666748046875,194.144287109375,154.91098022460938,0.5155543684959412
1892,ovtb_v1892_p000024,1,84849,159,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000160.jpg,1163.37841796875,0.36389923095703125,185.9169921875,162.8664779663086,0.36056220531463623
1892,ovtb_v1892_p000025,0,84826,136,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000137.jpg,4.6585540771484375,230.81051635742188,269.7172393798828,302.3750305175781,0.49640464782714844
1892,ovtb_v1892_p000025,1,84849,159,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000160.jpg,5.00927734375,9.599945068359375,556.728759765625,575.1802062988281,0.3213447034358978
1892,ovtb_v1892_p000026,0,84826,136,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000137.jpg,584.033935546875,0.29250335693359375,274.849853515625,186.0369644165039,0.48808717727661133
1892,ovtb_v1892_p000027,0,84826,136,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000137.jpg,554.48291015625,140.87332153320312,345.7950439453125,181.9561767578125,0.44691815972328186
1892,ovtb_v1892_p000028,0,84826,136,data/OVT-B/OVT-B/OVIS/2f477d05/img_0000137.jpg,0.4994659423828125,193.74400329589844,129.24502563476562,175.6664581298828,0.3694615960121155
1893,ovtb_v1893_p000029,0,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,1319.9742431640625,2.191375732421875,597.709228515625,987.5288391113281,0.5286047458648682
1893,ovtb_v1893_p000029,1,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,47.579345703125,2.4742431640625,1866.4405517578125,986.2015991210938,0.3989749550819397
1893,ovtb_v1893_p000029,2,85064,214,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000215.jpg,107.30633544921875,333.9842834472656,996.4236450195312,656.9913024902344,0.4045315384864807
1893,ovtb_v1893_p000029,3,85106,256,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000257.jpg,126.87454223632812,1.35479736328125,954.5683288574219,989.3612670898438,0.5192089080810547
1893,ovtb_v1893_p000029,4,85149,299,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000300.jpg,163.81222534179688,2.106109619140625,949.8557434082031,987.7167663574219,0.5014512538909912
1893,ovtb_v1893_p000030,0,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,148.96337890625,432.25189208984375,961.9605712890625,558.353759765625,0.4318704605102539
1893,ovtb_v1893_p000030,1,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,631.1788330078125,1.5643310546875,1282.1953125,989.5608520507812,0.34545785188674927
1893,ovtb_v1893_p000031,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,114.87310791015625,146.10946655273438,234.5679931640625,302.2777099609375,0.44841769337654114
1893,ovtb_v1893_p000031,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,1.3385162353515625,201.40367126464844,348.83897399902344,267.84742736816406,0.4203532934188843
1893,ovtb_v1893_p000031,2,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,0.6407318115234375,68.938232421875,219.97958374023438,649.8292846679688,0.40717190504074097
1893,ovtb_v1893_p000032,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,1578.559814453125,292.92608642578125,338.28564453125,545.36669921875,0.4455845057964325
1893,ovtb_v1893_p000032,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,1064.845703125,512.9014892578125,852.663818359375,478.067138671875,0.33567339181900024
1893,ovtb_v1893_p000032,2,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,1316.02734375,1.946868896484375,601.7724609375,987.3815002441406,0.39846983551979065
1893,ovtb_v1893_p000032,3,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,1320.2965087890625,2.5599365234375,597.287109375,986.4794311523438,0.40026766061782837
1893,ovtb_v1893_p000032,4,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,1441.66796875,217.6466522216797,390.3623046875,297.9713897705078,0.41137444972991943
1893,ovtb_v1893_p000032,5,85149,299,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000300.jpg,1491.5133056640625,289.02874755859375,327.21142578125,183.28070068359375,0.34310248494148254
1893,ovtb_v1893_p000033,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,247.5816192626953,125.76457214355469,237.0751190185547,204.73207092285156,0.43445277214050293
1893,ovtb_v1893_p000033,1,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,139.18319702148438,78.66896057128906,319.82586669921875,282.71897888183594,0.41997355222702026
1893,ovtb_v1893_p000033,2,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,73.32647705078125,65.8934326171875,269.46453857421875,147.82650756835938,0.3402685821056366
1893,ovtb_v1893_p000033,3,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,107.70974731445312,17.252052307128906,234.04244995117188,241.18248748779297,0.37064191699028015
1893,ovtb_v1893_p000033,4,85149,299,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000300.jpg,215.5849609375,72.62435150146484,163.8209228515625,211.26197052001953,0.3603469729423523
1893,ovtb_v1893_p000034,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,949.0746459960938,260.5960693359375,296.37396240234375,380.00372314453125,0.42886781692504883
1893,ovtb_v1893_p000034,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,1039.5443115234375,250.50778198242188,697.057861328125,230.84991455078125,0.4938091039657593
1893,ovtb_v1893_p000034,2,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,1060.96875,198.65802001953125,251.78173828125,285.8817138671875,0.30424657464027405
1893,ovtb_v1893_p000035,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,8.612640380859375,297.5670471191406,495.1729736328125,514.4634704589844,0.42783787846565247
1893,ovtb_v1893_p000035,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,182.06484985351562,273.31317138671875,439.3897399902344,325.803466796875,0.4427091181278229
1893,ovtb_v1893_p000035,2,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,293.72637939453125,292.220703125,465.844482421875,384.41778564453125,0.45420968532562256
1893,ovtb_v1893_p000035,3,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,1.177734375,191.92665100097656,715.1016845703125,308.6985321044922,0.35099872946739197
1893,ovtb_v1893_p000035,4,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,81.03793334960938,115.47943115234375,510.4862365722656,455.12689208984375,0.44529396295547485
1893,ovtb_v1893_p000035,5,85064,214,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000215.jpg,156.75775146484375,191.69581604003906,632.9283447265625,478.2487030029297,0.3709506690502167
1893,ovtb_v1893_p000036,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,1447.878662109375,7.503448486328125,307.250732421875,243.1729736328125,0.404758095741272
1893,ovtb_v1893_p000036,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,1461.156005859375,0.6069412231445312,302.375732421875,251.14556121826172,0.43532705307006836
1893,ovtb_v1893_p000037,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,1098.2901611328125,331.9134521484375,715.77783203125,659.333984375,0.36483195424079895
1893,ovtb_v1893_p000037,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,1065.8817138671875,513.0075073242188,851.815673828125,478.2589111328125,0.35890617966651917
1893,ovtb_v1893_p000037,2,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,1316.27734375,1.55560302734375,601.32421875,988.529541015625,0.4339894950389862
1893,ovtb_v1893_p000037,3,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,1167.4052734375,293.0714111328125,749.961669921875,580.306396484375,0.4503540098667145
1893,ovtb_v1893_p000037,4,85064,214,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000215.jpg,1162.335693359375,244.55758666992188,754.6796875,682.4188537597656,0.4310920834541321
1893,ovtb_v1893_p000037,5,85106,256,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000257.jpg,1221.40869140625,277.7655944824219,695.978515625,602.9785461425781,0.4508082866668701
1893,ovtb_v1893_p000037,6,85149,299,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000300.jpg,1044.94091796875,330.8086853027344,872.56494140625,590.6942443847656,0.4321741759777069
1893,ovtb_v1893_p000038,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,780.4654541015625,226.07122802734375,222.6085205078125,213.095947265625,0.33141353726387024
1893,ovtb_v1893_p000038,1,84935,85,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000086.jpg,690.7139892578125,136.65318298339844,456.7156982421875,412.30433654785156,0.3631691336631775
1893,ovtb_v1893_p000038,2,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,862.4493408203125,225.68695068359375,231.6217041015625,362.0206298828125,0.32840949296951294
1893,ovtb_v1893_p000038,3,85064,214,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000215.jpg,928.2766723632812,361.6297607421875,437.68548583984375,339.2320556640625,0.451996773481369
1893,ovtb_v1893_p000038,4,85106,256,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000257.jpg,1037.787841796875,258.95538330078125,327.760498046875,397.9732666015625,0.3685908019542694
1893,ovtb_v1893_p000038,5,85149,299,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000300.jpg,868.3489990234375,202.12181091308594,508.91455078125,403.21669006347656,0.40617701411247253
1893,ovtb_v1893_p000039,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,0.91546630859375,461.5731506347656,152.6551513671875,529.4511413574219,0.31001681089401245
1893,ovtb_v1893_p000039,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,0.861358642578125,420.939697265625,607.2417907714844,510.1336669921875,0.4106537401676178
1893,ovtb_v1893_p000039,2,84978,128,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000129.jpg,1.3803253173828125,387.8157653808594,361.30870056152344,422.7837219238281,0.3259095549583435
1893,ovtb_v1893_p000039,3,85021,171,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000172.jpg,3.151824951171875,194.73330688476562,654.9784240722656,526.3382263183594,0.40816301107406616
1893,ovtb_v1893_p000039,4,85064,214,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000215.jpg,157.28875732421875,191.97447204589844,631.4427490234375,478.27088928222656,0.43079426884651184
1893,ovtb_v1893_p000039,5,85106,256,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000257.jpg,256.9388732910156,197.14517211914062,456.2622985839844,507.7161560058594,0.43408364057540894
1893,ovtb_v1893_p000039,6,85149,299,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000300.jpg,248.1315460205078,166.98043823242188,359.2313690185547,563.6329650878906,0.4512175917625427
1893,ovtb_v1893_p000040,0,84850,0,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000001.jpg,150.51303100585938,350.41082763671875,965.6900939941406,641.0831298828125,0.30985069274902344
1893,ovtb_v1893_p000040,1,84893,43,data/OVT-B/OVT-B/OVIS/37af9ac1/img_0000044.jpg,147.85525512695312,388.6328430175781,978.1099548339844,602.1575622558594,0.41600778698921204
