video_id,path_id,release_checkpoint,score_total,score_obj,score_sem,score_temp,score_assoc
203,ovtb_v203_p000107,final,0.3626042455434799,0.3626042455434799,0.3626042455434799,2,0.5
207,ovtb_v207_p000108,final,0.7100220322608948,0.7100220322608948,0.7100220322608948,1,0.0
207,ovtb_v207_p000109,final,0.6476569175720215,0.6476569175720215,0.6476569175720215,1,0.0
207,ovtb_v207_p000110,final,0.7345247864723206,0.7345247864723206,0.7345247864723206,1,0.0
207,ovtb_v207_p000111,final,0.5704734325408936,0.5704734325408936,0.5704734325408936,1,0.0
207,ovtb_v207_p000112,final,0.5183582901954651,0.5183582901954651,0.5183582901954651,1,0.0
207,ovtb_v207_p000113,final,0.7014378905296326,0.7014378905296326,0.7014378905296326,1,0.0
207,ovtb_v207_p000114,final,0.8273840770125389,0.8273840770125389,0.8273840770125389,8,0.875
207,ovtb_v207_p000115,final,0.3668196350336075,0.3668196350336075,0.3668196350336075,2,0.5
207,ovtb_v207_p000116,final,0.6855286998408181,0.6855286998408181,0.6855286998408181,7,0.8571428571428571
207,ovtb_v207_p000117,final,0.4206161946058273,0.4206161946058273,0.4206161946058273,2,0.5
211,ovtb_v211_p000118,final,0.383773868282636,0.383773868282636,0.383773868282636,6,0.8333333333333334
211,ovtb_v211_p000119,final,0.3273438130106245,0.3273438130106245,0.3273438130106245,7,0.8571428571428571
211,ovtb_v211_p000120,final,0.3505104482173919,0.3505104482173919,0.3505104482173919,4,0.75
211,ovtb_v211_p000121,final,0.3096666932106018,0.3096666932106018,0.3096666932106018,1,0.0
211,ovtb_v211_p000122,final,0.9095496311783792,0.9095496311783792,0.9095496311783792,8,0.875
211,ovtb_v211_p000123,final,0.8061532080173492,0.8061532080173492,0.8061532080173492,4,0.75
211,ovtb_v211_p000124,final,0.7109391242265701,0.7109391242265701,0.7109391242265701,8,0.875
211,ovtb_v211_p000125,final,0.7021868228912354,0.7021868228912354,0.7021868228912354,1,0.0
211,ovtb_v211_p000126,final,0.5980263501405716,0.5980263501405716,0.5980263501405716,2,0.5
211,ovtb_v211_p000127,final,0.7228151559829712,0.7228151559829712,0.7228151559829712,1,0.0
215,ovtb_v215_p000128,final,0.5407898388803005,0.5407898388803005,0.5407898388803005,8,0.875
215,ovtb_v215_p000129,final,0.5246671698987484,0.5246671698987484,0.5246671698987484,8,0.875
215,ovtb_v215_p000130,final,0.3135801951090495,0.3135801951090495,0.3135801951090495,3,0.6666666666666666
215,ovtb_v215_p000131,final,0.5877139170964559,0.5877139170964559,0.5877139170964559,3,0.6666666666666666
215,ovtb_v215_p000132,final,0.4415821582078933,0.4415821582078933,0.4415821582078933,2,0.5
219,ovtb_v219_p000133,final,0.4551469422876835,0.4551469422876835,0.4551469422876835,8,0.875
219,ovtb_v219_p000134,final,0.3716562191645304,0.3716562191645304,0.3716562191645304,6,0.8333333333333334
219,ovtb_v219_p000135,final,0.4070277959108352,0.4070277959108352,0.4070277959108352,6,0.8333333333333334
219,ovtb_v219_p000136,final,0.328212022781372,0.328212022781372,0.328212022781372,1,0.0
219,ovtb_v219_p000137,final,0.7582930102944374,0.7582930102944374,0.7582930102944374,8,0.875
223,ovtb_v223_p000138,final,0.3937146365642547,0.3937146365642547,0.3937146365642547,6,0.8333333333333334
223,ovtb_v223_p000139,final,0.3859607023852212,0.3859607023852212,0.3859607023852212,7,0.8571428571428571
223,ovtb_v223_p000140,final,0.319272518157959,0.319272518157959,0.319272518157959,1,0.0
223,ovtb_v223_p000141,final,0.808213084936142,0.808213084936142,0.808213084936142,8,0.875
223,ovtb_v223_p000142,final,0.6593019579138074,0.6593019579138074,0.6593019579138074,7,0.8571428571428571
223,ovtb_v223_p000143,final,0.4219379822413127,0.4219379822413127,0.4219379822413127,3,0.6666666666666666
227,ovtb_v227_p000144,final,0.3827512115240097,0.3827512115240097,0.3827512115240097,2,0.5
227,ovtb_v227_p000145,final,0.3411708950996399,0.3411708950996399,0.3411708950996399,5,0.8
227,ovtb_v227_p000146,final,0.5282412134110928,0.5282412134110928,0.5282412134110928,8,0.875
227,ovtb_v227_p000147,final,0.3132865615189075,0.3132865615189075,0.3132865615189075,8,0.875
231,ovtb_v231_p000148,final,0.5570715591311455,0.5570715591311455,0.5570715591311455,8,0.875
231,ovtb_v231_p000149,final,0.5208406858146191,0.5208406858146191,0.5208406858146191,8,0.875
231,ovtb_v231_p000150,final,0.4960396997630596,0.4960396997630596,0.4960396997630596,8,0.875
231,ovtb_v231_p000151,final,0.4017785154283046,0.4017785154283046,0.4017785154283046,8,0.875
231,ovtb_v231_p000152,final,0.4401711225509643,0.4401711225509643,0.4401711225509643,8,0.875
231,ovtb_v231_p000153,final,0.428260937333107,0.428260937333107,0.428260937333107,8,0.875
231,ovtb_v231_p000154,final,0.4099745005369186,0.4099745005369186,0.4099745005369186,8,0.875
231,ovtb_v231_p000155,final,0.3169505695501963,0.3169505695501963,0.3169505695501963,6,0.8333333333333334
231,ovtb_v231_p000156,final,0.3155883252620697,0.3155883252620697,0.3155883252620697,2,0.5
231,ovtb_v231_p000157,final,0.3461311558882395,0.3461311558882395,0.3461311558882395,6,0.8333333333333334
231,ovtb_v231_p000158,final,0.3286523222923279,0.3286523222923279,0.3286523222923279,2,0.5
231,ovtb_v231_p000159,final,0.7513267621397972,0.7513267621397972,0.7513267621397972,8,0.875
235,ovtb_v235_p000160,final,0.6278399080038071,0.6278399080038071,0.6278399080038071,8,0.875
235,ovtb_v235_p000161,final,0.5042518116533756,0.5042518116533756,0.5042518116533756,8,0.875
235,ovtb_v235_p000162,final,0.326061949133873,0.326061949133873,0.326061949133873,2,0.5
235,ovtb_v235_p000163,final,0.694680966436863,0.694680966436863,0.694680966436863,8,0.875
235,ovtb_v235_p000164,final,0.3671470880508423,0.3671470880508423,0.3671470880508423,1,0.0
239,ovtb_v239_p000165,final,0.3726234018802642,0.3726234018802642,0.3726234018802642,5,0.8
239,ovtb_v239_p000166,final,0.3442682400345802,0.3442682400345802,0.3442682400345802,4,0.75
239,ovtb_v239_p000167,final,0.3097450733184814,0.3097450733184814,0.3097450733184814,1,0.0
243,ovtb_v243_p000168,final,0.5076819248497486,0.5076819248497486,0.5076819248497486,8,0.875
243,ovtb_v243_p000169,final,0.3537838359673818,0.3537838359673818,0.3537838359673818,6,0.8333333333333334
243,ovtb_v243_p000170,final,0.3776646703481674,0.3776646703481674,0.3776646703481674,8,0.875
243,ovtb_v243_p000171,final,0.3450459539890289,0.3450459539890289,0.3450459539890289,3,0.6666666666666666
243,ovtb_v243_p000172,final,0.377064973115921,0.377064973115921,0.377064973115921,4,0.75
243,ovtb_v243_p000173,final,0.4457720339298248,0.4457720339298248,0.4457720339298248,5,0.8
243,ovtb_v243_p000174,final,0.435860738158226,0.435860738158226,0.435860738158226,4,0.75
243,ovtb_v243_p000175,final,0.3012551963329315,0.3012551963329315,0.3012551963329315,1,0.0
247,ovtb_v247_p000176,final,0.4544288292527199,0.4544288292527199,0.4544288292527199,4,0.75
247,ovtb_v247_p000177,final,0.5137288421392441,0.5137288421392441,0.5137288421392441,4,0.75
247,ovtb_v247_p000178,final,0.5622580498456955,0.5622580498456955,0.5622580498456955,8,0.875
247,ovtb_v247_p000179,final,0.4429755583405494,0.4429755583405494,0.4429755583405494,8,0.875
251,ovtb_v251_p000180,final,0.8175521269440651,0.8175521269440651,0.8175521269440651,8,0.875
251,ovtb_v251_p000181,final,0.3844187408685684,0.3844187408685684,0.3844187408685684,2,0.5
251,ovtb_v251_p000182,final,0.6715247929096222,0.6715247929096222,0.6715247929096222,8,0.875
251,ovtb_v251_p000183,final,0.3895983099937439,0.3895983099937439,0.3895983099937439,1,0.0
251,ovtb_v251_p000184,final,0.4720136225223541,0.4720136225223541,0.4720136225223541,2,0.5
251,ovtb_v251_p000185,final,0.398031935095787,0.398031935095787,0.398031935095787,2,0.5
251,ovtb_v251_p000186,final,0.3980698436498642,0.3980698436498642,0.3980698436498642,8,0.875
251,ovtb_v251_p000187,final,0.3349952220916748,0.3349952220916748,0.3349952220916748,5,0.8
255,ovtb_v255_p000188,final,0.619359128177166,0.619359128177166,0.619359128177166,8,0.875
255,ovtb_v255_p000189,final,0.8798066601157188,0.8798066601157188,0.8798066601157188,8,0.875
255,ovtb_v255_p000190,final,0.4567863717675209,0.4567863717675209,0.4567863717675209,8,0.875
255,ovtb_v255_p000191,final,0.3417960330843925,0.3417960330843925,0.3417960330843925,8,0.875
255,ovtb_v255_p000192,final,0.3387108487742288,0.3387108487742288,0.3387108487742288,7,0.8571428571428571
259,ovtb_v259_p000193,final,0.8699363470077515,0.8699363470077515,0.8699363470077515,8,0.875
259,ovtb_v259_p000194,final,0.5450109839439392,0.5450109839439392,0.5450109839439392,8,0.875
259,ovtb_v259_p000195,final,0.5403160095214844,0.5403160095214844,0.5403160095214844,5,0.8
259,ovtb_v259_p000196,final,0.3265860974788666,0.3265860974788666,0.3265860974788666,1,0.0
259,ovtb_v259_p000197,final,0.8149483402570089,0.8149483402570089,0.8149483402570089,3,0.6666666666666666
263,ovtb_v263_p000198,final,0.4617884904146194,0.4617884904146194,0.4617884904146194,8,0.875
263,ovtb_v263_p000199,final,0.3255733728408813,0.3255733728408813,0.3255733728408813,5,0.8
263,ovtb_v263_p000200,final,0.5831718854606152,0.5831718854606152,0.5831718854606152,8,0.875
263,ovtb_v263_p000201,final,0.3408217281103134,0.3408217281103134,0.3408217281103134,2,0.5
267,ovtb_v267_p000202,final,0.3777233511209488,0.3777233511209488,0.3777233511209488,8,0.875
267,ovtb_v267_p000203,final,0.7083904594182968,0.7083904594182968,0.7083904594182968,8,0.875
271,ovtb_v271_p000204,final,0.3105173856019974,0.3105173856019974,0.3105173856019974,2,0.5
271,ovtb_v271_p000205,final,0.449239119887352,0.449239119887352,0.449239119887352,8,0.875
271,ovtb_v271_p000206,final,0.8697212934494019,0.8697212934494019,0.8697212934494019,1,0.0
271,ovtb_v271_p000207,final,0.8327485833849225,0.8327485833849225,0.8327485833849225,7,0.8571428571428571
275,ovtb_v275_p000208,final,0.3824714012444019,0.3824714012444019,0.3824714012444019,8,0.875
275,ovtb_v275_p000209,final,0.3528422032083784,0.3528422032083784,0.3528422032083784,7,0.8571428571428571
275,ovtb_v275_p000210,final,0.3152399659156799,0.3152399659156799,0.3152399659156799,1,0.0
275,ovtb_v275_p000211,final,0.4014000236988068,0.4014000236988068,0.4014000236988068,5,0.8
275,ovtb_v275_p000212,final,0.3762124001979828,0.3762124001979828,0.3762124001979828,5,0.8
275,ovtb_v275_p000213,final,0.4123799502849579,0.4123799502849579,0.4123799502849579,1,0.0
275,ovtb_v275_p000214,final,0.3827116141716639,0.3827116141716639,0.3827116141716639,6,0.8333333333333334
279,ovtb_v279_p000215,final,0.301196426153183,0.301196426153183,0.301196426153183,1,0.0
279,ovtb_v279_p000216,final,0.3223095387220382,0.3223095387220382,0.3223095387220382,2,0.5
279,ovtb_v279_p000217,final,0.7211395651102066,0.7211395651102066,0.7211395651102066,8,0.875
283,ovtb_v283_p000218,final,0.8037251383066177,0.8037251383066177,0.8037251383066177,8,0.875
283,ovtb_v283_p000219,final,0.6980139836668968,0.6980139836668968,0.6980139836668968,8,0.875
283,ovtb_v283_p000220,final,0.5951393693685532,0.5951393693685532,0.5951393693685532,4,0.75
283,ovtb_v283_p000221,final,0.6719995498657226,0.6719995498657226,0.6719995498657226,5,0.8
287,ovtb_v287_p000222,final,0.4325860738754272,0.4325860738754272,0.4325860738754272,7,0.8571428571428571
287,ovtb_v287_p000223,final,0.3202387988567352,0.3202387988567352,0.3202387988567352,3,0.6666666666666666
287,ovtb_v287_p000224,final,0.3193839093049367,0.3193839093049367,0.3193839093049367,3,0.6666666666666666
287,ovtb_v287_p000225,final,0.5715790390968323,0.5715790390968323,0.5715790390968323,2,0.5
287,ovtb_v287_p000226,final,0.5047146677970886,0.5047146677970886,0.5047146677970886,1,0.0
287,ovtb_v287_p000227,final,0.3344549536705017,0.3344549536705017,0.3344549536705017,1,0.0
287,ovtb_v287_p000228,final,0.6017206907272339,0.6017206907272339,0.6017206907272339,8,0.875
287,ovtb_v287_p000229,final,0.7421134188771248,0.7421134188771248,0.7421134188771248,8,0.875
287,ovtb_v287_p000230,final,0.780764676630497,0.780764676630497,0.780764676630497,8,0.875
291,ovtb_v291_p000231,final,0.5522200614213943,0.5522200614213943,0.5522200614213943,8,0.875
291,ovtb_v291_p000232,final,0.3964117765426636,0.3964117765426636,0.3964117765426636,3,0.6666666666666666
291,ovtb_v291_p000233,final,0.3925059735774994,0.3925059735774994,0.3925059735774994,2,0.5
291,ovtb_v291_p000234,final,0.3766087392965953,0.3766087392965953,0.3766087392965953,3,0.6666666666666666
291,ovtb_v291_p000235,final,0.3032100200653076,0.3032100200653076,0.3032100200653076,2,0.5
295,ovtb_v295_p000236,final,0.3366430848836899,0.3366430848836899,0.3366430848836899,2,0.5
295,ovtb_v295_p000237,final,0.3091075718402862,0.3091075718402862,0.3091075718402862,1,0.0
295,ovtb_v295_p000238,final,0.4338933229446411,0.4338933229446411,0.4338933229446411,2,0.5
295,ovtb_v295_p000239,final,0.3768643885850906,0.3768643885850906,0.3768643885850906,2,0.5
295,ovtb_v295_p000240,final,0.7042738795280457,0.7042738795280457,0.7042738795280457,1,0.0
295,ovtb_v295_p000241,final,0.6199036836624146,0.6199036836624146,0.6199036836624146,4,0.75
295,ovtb_v295_p000242,final,0.5004104375839233,0.5004104375839233,0.5004104375839233,2,0.5
295,ovtb_v295_p000243,final,0.6788049936294556,0.6788049936294556,0.6788049936294556,1,0.0
295,ovtb_v295_p000244,final,0.6117836137612661,0.6117836137612661,0.6117836137612661,3,0.6666666666666666
295,ovtb_v295_p000245,final,0.8388983011245728,0.8388983011245728,0.8388983011245728,1,0.0
295,ovtb_v295_p000246,final,0.6488048434257507,0.6488048434257507,0.6488048434257507,3,0.6666666666666666
295,ovtb_v295_p000247,final,0.4388701915740967,0.4388701915740967,0.4388701915740967,1,0.0
295,ovtb_v295_p000248,final,0.4444044977426529,0.4444044977426529,0.4444044977426529,2,0.5
295,ovtb_v295_p000249,final,0.5009836405515671,0.5009836405515671,0.5009836405515671,2,0.5
299,ovtb_v299_p000250,final,0.3685225658118725,0.3685225658118725,0.3685225658118725,8,0.875
299,ovtb_v299_p000251,final,0.3801450543105602,0.3801450543105602,0.3801450543105602,8,0.875
299,ovtb_v299_p000252,final,0.3689349144697189,0.3689349144697189,0.3689349144697189,8,0.875
299,ovtb_v299_p000253,final,0.3636894822120666,0.3636894822120666,0.3636894822120666,8,0.875
299,ovtb_v299_p000254,final,0.3691617920994758,0.3691617920994758,0.3691617920994758,8,0.875
299,ovtb_v299_p000255,final,0.3465904109179973,0.3465904109179973,0.3465904109179973,8,0.875
299,ovtb_v299_p000256,final,0.3431311100721359,0.3431311100721359,0.3431311100721359,8,0.875
299,ovtb_v299_p000257,final,0.3715321943163872,0.3715321943163872,0.3715321943163872,8,0.875
299,ovtb_v299_p000258,final,0.3097864815167018,0.3097864815167018,0.3097864815167018,7,0.8571428571428571
299,ovtb_v299_p000259,final,0.3132312979016985,0.3132312979016985,0.3132312979016985,7,0.8571428571428571
299,ovtb_v299_p000260,final,0.8840939849615097,0.8840939849615097,0.8840939849615097,8,0.875
303,ovtb_v303_p000261,final,0.6473953127861023,0.6473953127861023,0.6473953127861023,8,0.875
303,ovtb_v303_p000262,final,0.3234164714813232,0.3234164714813232,0.3234164714813232,1,0.0
303,ovtb_v303_p000263,final,0.6975002512335777,0.6975002512335777,0.6975002512335777,8,0.875
303,ovtb_v303_p000264,final,0.3068412244319916,0.3068412244319916,0.3068412244319916,1,0.0
307,ovtb_v307_p000265,final,0.702032378741673,0.702032378741673,0.702032378741673,7,0.8571428571428571
307,ovtb_v307_p000266,final,0.5918771326541901,0.5918771326541901,0.5918771326541901,2,0.5
307,ovtb_v307_p000267,final,0.3553070972363154,0.3553070972363154,0.3553070972363154,6,0.8333333333333334
307,ovtb_v307_p000268,final,0.3164441436529159,0.3164441436529159,0.3164441436529159,4,0.75
307,ovtb_v307_p000269,final,0.3476000385625021,0.3476000385625021,0.3476000385625021,7,0.8571428571428571
307,ovtb_v307_p000270,final,0.3000432848930359,0.3000432848930359,0.3000432848930359,1,0.0
311,ovtb_v311_p000271,final,0.3823024809360504,0.3823024809360504,0.3823024809360504,5,0.8
311,ovtb_v311_p000272,final,0.3291512727737427,0.3291512727737427,0.3291512727737427,1,0.0
311,ovtb_v311_p000273,final,0.5308148264884949,0.5308148264884949,0.5308148264884949,1,0.0
311,ovtb_v311_p000274,final,0.8997853547334671,0.8997853547334671,0.8997853547334671,8,0.875
311,ovtb_v311_p000275,final,0.5031304806470871,0.5031304806470871,0.5031304806470871,8,0.875
311,ovtb_v311_p000276,final,0.349927693605423,0.349927693605423,0.349927693605423,1,0.0
315,ovtb_v315_p000277,final,0.4462016522884369,0.4462016522884369,0.4462016522884369,5,0.8
315,ovtb_v315_p000278,final,0.4352551102638244,0.4352551102638244,0.4352551102638244,5,0.8
315,ovtb_v315_p000279,final,0.7204333618283272,0.7204333618283272,0.7204333618283272,8,0.875
