video_id,path_id,release_checkpoint,score_total,score_obj,score_sem,score_temp,score_assoc
2,ovtb_v2_p000113,final,0.5813614279031754,0.5813614279031754,0.5813614279031754,4,0.75
2,ovtb_v2_p000114,final,0.4911979138851166,0.4911979138851166,0.4911979138851166,2,0.5
2,ovtb_v2_p000115,final,0.6162779927253723,0.6162779927253723,0.6162779927253723,5,0.8
2,ovtb_v2_p000116,final,0.5861741900444031,0.5861741900444031,0.5861741900444031,3,0.6666666666666666
2,ovtb_v2_p000117,final,0.55723703900973,0.55723703900973,0.55723703900973,6,0.8333333333333334
2,ovtb_v2_p000118,final,0.5168421007692814,0.5168421007692814,0.5168421007692814,8,0.875
2,ovtb_v2_p000119,final,0.6634848202977862,0.6634848202977862,0.6634848202977862,7,0.8571428571428571
2,ovtb_v2_p000120,final,0.5811199486255646,0.5811199486255646,0.5811199486255646,5,0.8
2,ovtb_v2_p000121,final,0.5034614205360413,0.5034614205360413,0.5034614205360413,7,0.8571428571428571
2,ovtb_v2_p000122,final,0.4884873827298482,0.4884873827298482,0.4884873827298482,3,0.6666666666666666
2,ovtb_v2_p000123,final,0.5439932942390442,0.5439932942390442,0.5439932942390442,5,0.8
2,ovtb_v2_p000124,final,0.3494085967540741,0.3494085967540741,0.3494085967540741,2,0.5
2,ovtb_v2_p000125,final,0.6206366419792175,0.6206366419792175,0.6206366419792175,3,0.6666666666666666
2,ovtb_v2_p000126,final,0.6461057066917419,0.6461057066917419,0.6461057066917419,2,0.5
2,ovtb_v2_p000127,final,0.6260533332824707,0.6260533332824707,0.6260533332824707,4,0.75
2,ovtb_v2_p000128,final,0.5712021231651306,0.5712021231651306,0.5712021231651306,5,0.8
2,ovtb_v2_p000129,final,0.6266137361526489,0.6266137361526489,0.6266137361526489,2,0.5
2,ovtb_v2_p000130,final,0.4979879081249237,0.4979879081249237,0.4979879081249237,5,0.8
2,ovtb_v2_p000131,final,0.6082523167133331,0.6082523167133331,0.6082523167133331,2,0.5
2,ovtb_v2_p000132,final,0.6005579233169556,0.6005579233169556,0.6005579233169556,2,0.5
2,ovtb_v2_p000133,final,0.5704733630021414,0.5704733630021414,0.5704733630021414,3,0.6666666666666666
2,ovtb_v2_p000134,final,0.4692462980747223,0.4692462980747223,0.4692462980747223,2,0.5
2,ovtb_v2_p000135,final,0.5930511355400085,0.5930511355400085,0.5930511355400085,4,0.75
2,ovtb_v2_p000136,final,0.4761076072851817,0.4761076072851817,0.4761076072851817,3,0.6666666666666666
2,ovtb_v2_p000137,final,0.5732517242431641,0.5732517242431641,0.5732517242431641,3,0.6666666666666666
2,ovtb_v2_p000138,final,0.47587066888809204,0.47587066888809204,0.47587066888809204,1,0.0
2,ovtb_v2_p000139,final,0.522809108098348,0.522809108098348,0.522809108098348,3,0.6666666666666666
2,ovtb_v2_p000140,final,0.5198713392019272,0.5198713392019272,0.5198713392019272,4,0.75
2,ovtb_v2_p000141,final,0.45748475193977356,0.45748475193977356,0.45748475193977356,3,0.6666666666666666
2,ovtb_v2_p000142,final,0.5419575721025467,0.5419575721025467,0.5419575721025467,2,0.5
2,ovtb_v2_p000143,final,0.6804899871349335,0.6804899871349335,0.6804899871349335,2,0.5
2,ovtb_v2_p000144,final,0.6819294691085815,0.6819294691085815,0.6819294691085815,3,0.6666666666666666
2,ovtb_v2_p000145,final,0.6817311346530914,0.6817311346530914,0.6817311346530914,2,0.5
2,ovtb_v2_p000146,final,0.5778119365374247,0.5778119365374247,0.5778119365374247,3,0.6666666666666666
2,ovtb_v2_p000147,final,0.5870387951532999,0.5870387951532999,0.5870387951532999,3,0.6666666666666666
2,ovtb_v2_p000148,final,0.5073264241218567,0.5073264241218567,0.5073264241218567,1,0.0
2,ovtb_v2_p000149,final,0.46812349557876587,0.46812349557876587,0.46812349557876587,5,0.8
2,ovtb_v2_p000150,final,0.566818118095398,0.566818118095398,0.566818118095398,4,0.75
2,ovtb_v2_p000151,final,0.4008370041847229,0.4008370041847229,0.4008370041847229,1,0.0
2,ovtb_v2_p000152,final,0.3838101625442505,0.3838101625442505,0.3838101625442505,1,0.0
2,ovtb_v2_p000153,final,0.3509790301322937,0.3509790301322937,0.3509790301322937,1,0.0
2,ovtb_v2_p000154,final,0.34860455989837646,0.34860455989837646,0.34860455989837646,1,0.0
2,ovtb_v2_p000155,final,0.6557804942131042,0.6557804942131042,0.6557804942131042,2,0.5
2,ovtb_v2_p000156,final,0.6732827126979828,0.6732827126979828,0.6732827126979828,2,0.5
2,ovtb_v2_p000157,final,0.5391046305497488,0.5391046305497488,0.5391046305497488,3,0.6666666666666666
2,ovtb_v2_p000158,final,0.568778395652771,0.568778395652771,0.568778395652771,1,0.0
2,ovtb_v2_p000159,final,0.5708052217960358,0.5708052217960358,0.5708052217960358,2,0.5
2,ovtb_v2_p000160,final,0.6259839236736298,0.6259839236736298,0.6259839236736298,2,0.5
2,ovtb_v2_p000161,final,0.5276005864143372,0.5276005864143372,0.5276005864143372,1,0.0
2,ovtb_v2_p000162,final,0.32666417956352234,0.32666417956352234,0.32666417956352234,1,0.0
2,ovtb_v2_p000163,final,0.45868194103240967,0.45868194103240967,0.45868194103240967,2,0.5
2,ovtb_v2_p000164,final,0.5804386734962463,0.5804386734962463,0.5804386734962463,1,0.0
2,ovtb_v2_p000165,final,0.31371334195137024,0.31371334195137024,0.31371334195137024,1,0.0
2,ovtb_v2_p000166,final,0.30820977687835693,0.30820977687835693,0.30820977687835693,1,0.0
3,ovtb_v3_p000167,final,0.6189348101615906,0.6189348101615906,0.6189348101615906,4,0.75
3,ovtb_v3_p000168,final,0.6064583488873073,0.6064583488873073,0.6064583488873073,7,0.8571428571428571
3,ovtb_v3_p000169,final,0.56595553830266,0.56595553830266,0.56595553830266,8,0.875
3,ovtb_v3_p000170,final,0.6320609649022421,0.6320609649022421,0.6320609649022421,3,0.6666666666666666
3,ovtb_v3_p000171,final,0.599811926484108,0.599811926484108,0.599811926484108,8,0.875
3,ovtb_v3_p000172,final,0.6041710178057352,0.6041710178057352,0.6041710178057352,3,0.6666666666666666
3,ovtb_v3_p000173,final,0.5316834673285484,0.5316834673285484,0.5316834673285484,4,0.75
3,ovtb_v3_p000174,final,0.5958710089325905,0.5958710089325905,0.5958710089325905,8,0.875
3,ovtb_v3_p000175,final,0.5876376231511434,0.5876376231511434,0.5876376231511434,6,0.8333333333333334
3,ovtb_v3_p000176,final,0.602906346321106,0.602906346321106,0.602906346321106,2,0.5
3,ovtb_v3_p000177,final,0.46061260998249054,0.46061260998249054,0.46061260998249054,4,0.75
3,ovtb_v3_p000178,final,0.5275569558143616,0.5275569558143616,0.5275569558143616,1,0.0
3,ovtb_v3_p000179,final,0.6384575843811036,0.6384575843811036,0.6384575843811036,5,0.8
3,ovtb_v3_p000180,final,0.608626663684845,0.608626663684845,0.608626663684845,4,0.75
3,ovtb_v3_p000181,final,0.5090005993843079,0.5090005993843079,0.5090005993843079,1,0.0
3,ovtb_v3_p000182,final,0.5836309790611267,0.5836309790611267,0.5836309790611267,2,0.5
3,ovtb_v3_p000183,final,0.581466555595398,0.581466555595398,0.581466555595398,2,0.5
3,ovtb_v3_p000184,final,0.6015221923589706,0.6015221923589706,0.6015221923589706,4,0.75
3,ovtb_v3_p000185,final,0.4416288137435913,0.4416288137435913,0.4416288137435913,7,0.8571428571428571
3,ovtb_v3_p000186,final,0.6000676155090332,0.6000676155090332,0.6000676155090332,7,0.8571428571428571
3,ovtb_v3_p000187,final,0.4506742000579834,0.4506742000579834,0.4506742000579834,5,0.8
3,ovtb_v3_p000188,final,0.5727822035551071,0.5727822035551071,0.5727822035551071,4,0.75
3,ovtb_v3_p000189,final,0.4836907982826233,0.4836907982826233,0.4836907982826233,3,0.6666666666666666
3,ovtb_v3_p000190,final,0.5544748107592264,0.5544748107592264,0.5544748107592264,6,0.8333333333333334
3,ovtb_v3_p000191,final,0.4633487803595407,0.4633487803595407,0.4633487803595407,7,0.8571428571428571
3,ovtb_v3_p000192,final,0.5299776643514633,0.5299776643514633,0.5299776643514633,8,0.875
3,ovtb_v3_p000193,final,0.5381156206130981,0.5381156206130981,0.5381156206130981,3,0.6666666666666666
3,ovtb_v3_p000194,final,0.5952067673206329,0.5952067673206329,0.5952067673206329,4,0.75
3,ovtb_v3_p000195,final,0.4903423637151718,0.4903423637151718,0.4903423637151718,2,0.5
3,ovtb_v3_p000196,final,0.6544731855392456,0.6544731855392456,0.6544731855392456,2,0.5
3,ovtb_v3_p000197,final,0.6452916860580444,0.6452916860580444,0.6452916860580444,4,0.75
3,ovtb_v3_p000198,final,0.5174408257007599,0.5174408257007599,0.5174408257007599,5,0.8
3,ovtb_v3_p000199,final,0.5892070957592556,0.5892070957592556,0.5892070957592556,7,0.8571428571428571
3,ovtb_v3_p000200,final,0.43172088265419006,0.43172088265419006,0.43172088265419006,4,0.75
3,ovtb_v3_p000201,final,0.41741562883059186,0.41741562883059186,0.41741562883059186,3,0.6666666666666666
3,ovtb_v3_p000202,final,0.5527544468641281,0.5527544468641281,0.5527544468641281,2,0.5
3,ovtb_v3_p000203,final,0.440640131632487,0.440640131632487,0.440640131632487,3,0.6666666666666666
3,ovtb_v3_p000204,final,0.3975549042224884,0.3975549042224884,0.3975549042224884,2,0.5
3,ovtb_v3_p000205,final,0.6240228414535522,0.6240228414535522,0.6240228414535522,2,0.5
3,ovtb_v3_p000206,final,0.625441312789917,0.625441312789917,0.625441312789917,2,0.5
3,ovtb_v3_p000207,final,0.61958047747612,0.61958047747612,0.61958047747612,2,0.5
3,ovtb_v3_p000208,final,0.3866998106241226,0.3866998106241226,0.3866998106241226,4,0.75
3,ovtb_v3_p000209,final,0.6335758119821548,0.6335758119821548,0.6335758119821548,4,0.75
3,ovtb_v3_p000210,final,0.48548623919487,0.48548623919487,0.48548623919487,1,0.0
3,ovtb_v3_p000211,final,0.5123478844761848,0.5123478844761848,0.5123478844761848,4,0.75
3,ovtb_v3_p000212,final,0.36300522089004517,0.36300522089004517,0.36300522089004517,1,0.0
3,ovtb_v3_p000213,final,0.3438326120376587,0.3438326120376587,0.3438326120376587,2,0.5
3,ovtb_v3_p000214,final,0.643848717212677,0.643848717212677,0.643848717212677,2,0.5
3,ovtb_v3_p000215,final,0.6290683150291443,0.6290683150291443,0.6290683150291443,1,0.0
3,ovtb_v3_p000216,final,0.6706294417381287,0.6706294417381287,0.6706294417381287,3,0.6666666666666666
3,ovtb_v3_p000217,final,0.5949064294497172,0.5949064294497172,0.5949064294497172,3,0.6666666666666666
3,ovtb_v3_p000218,final,0.44185014069080353,0.44185014069080353,0.44185014069080353,2,0.5
3,ovtb_v3_p000219,final,0.5477671523888906,0.5477671523888906,0.5477671523888906,3,0.6666666666666666
3,ovtb_v3_p000220,final,0.44294071197509766,0.44294071197509766,0.44294071197509766,1,0.0
3,ovtb_v3_p000221,final,0.7004210948944092,0.7004210948944092,0.7004210948944092,1,0.0
3,ovtb_v3_p000222,final,0.44574931263923645,0.44574931263923645,0.44574931263923645,1,0.0
3,ovtb_v3_p000223,final,0.3980270177125931,0.3980270177125931,0.3980270177125931,2,0.5
3,ovtb_v3_p000224,final,0.6192364692687988,0.6192364692687988,0.6192364692687988,1,0.0
3,ovtb_v3_p000225,final,0.37789463996887207,0.37789463996887207,0.37789463996887207,1,0.0
3,ovtb_v3_p000226,final,0.3294040560722351,0.3294040560722351,0.3294040560722351,1,0.0
4,ovtb_v4_p000227,final,0.5710150053103765,0.5710150053103765,0.5710150053103765,6,0.8333333333333334
4,ovtb_v4_p000228,final,0.5804774612188339,0.5804774612188339,0.5804774612188339,6,0.8333333333333334
4,ovtb_v4_p000229,final,0.6172942178589957,0.6172942178589957,0.6172942178589957,7,0.8571428571428571
4,ovtb_v4_p000230,final,0.497625732421875,0.497625732421875,0.497625732421875,5,0.8
4,ovtb_v4_p000231,final,0.5555425807833672,0.5555425807833672,0.5555425807833672,8,0.875
4,ovtb_v4_p000232,final,0.47092582285404205,0.47092582285404205,0.47092582285404205,4,0.75
4,ovtb_v4_p000233,final,0.5812094552176339,0.5812094552176339,0.5812094552176339,7,0.8571428571428571
4,ovtb_v4_p000234,final,0.5680782794952393,0.5680782794952393,0.5680782794952393,1,0.0
4,ovtb_v4_p000235,final,0.31585851311683655,0.31585851311683655,0.31585851311683655,1,0.0
4,ovtb_v4_p000236,final,0.30463752150535583,0.30463752150535583,0.30463752150535583,1,0.0
5,ovtb_v5_p000237,final,0.512058436870575,0.512058436870575,0.512058436870575,6,0.8333333333333334
5,ovtb_v5_p000238,final,0.5153314396739006,0.5153314396739006,0.5153314396739006,4,0.75
5,ovtb_v5_p000239,final,0.5418244957923889,0.5418244957923889,0.5418244957923889,5,0.8
5,ovtb_v5_p000240,final,0.4240996340910594,0.4240996340910594,0.4240996340910594,3,0.6666666666666666
5,ovtb_v5_p000241,final,0.4838351011276245,0.4838351011276245,0.4838351011276245,5,0.8
5,ovtb_v5_p000242,final,0.41596800833940506,0.41596800833940506,0.41596800833940506,4,0.75
5,ovtb_v5_p000243,final,0.40911678969860077,0.40911678969860077,0.40911678969860077,6,0.8333333333333334
5,ovtb_v5_p000244,final,0.40611017247041065,0.40611017247041065,0.40611017247041065,6,0.8333333333333334
5,ovtb_v5_p000245,final,0.47579247256120044,0.47579247256120044,0.47579247256120044,6,0.8333333333333334
5,ovtb_v5_p000246,final,0.4215988864501317,0.4215988864501317,0.4215988864501317,6,0.8333333333333334
5,ovtb_v5_p000247,final,0.3728468616803487,0.3728468616803487,0.3728468616803487,3,0.6666666666666666
5,ovtb_v5_p000248,final,0.3539016991853714,0.3539016991853714,0.3539016991853714,2,0.5
5,ovtb_v5_p000249,final,0.37532928586006165,0.37532928586006165,0.37532928586006165,1,0.0
5,ovtb_v5_p000250,final,0.35644689202308655,0.35644689202308655,0.35644689202308655,1,0.0
5,ovtb_v5_p000251,final,0.49282342195510864,0.49282342195510864,0.49282342195510864,4,0.75
5,ovtb_v5_p000252,final,0.5539833307266235,0.5539833307266235,0.5539833307266235,1,0.0
5,ovtb_v5_p000253,final,0.562133659919103,0.562133659919103,0.562133659919103,3,0.6666666666666666
5,ovtb_v5_p000254,final,0.489846408367157,0.489846408367157,0.489846408367157,2,0.5
5,ovtb_v5_p000255,final,0.5649994015693665,0.5649994015693665,0.5649994015693665,1,0.0
5,ovtb_v5_p000256,final,0.49018485844135284,0.49018485844135284,0.49018485844135284,2,0.5
5,ovtb_v5_p000257,final,0.4124813377857208,0.4124813377857208,0.4124813377857208,1,0.0
5,ovtb_v5_p000258,final,0.36855578422546387,0.36855578422546387,0.36855578422546387,2,0.5
5,ovtb_v5_p000259,final,0.38782650232315063,0.38782650232315063,0.38782650232315063,1,0.0
5,ovtb_v5_p000260,final,0.3951302319765091,0.3951302319765091,0.3951302319765091,2,0.5
5,ovtb_v5_p000261,final,0.34266266226768494,0.34266266226768494,0.34266266226768494,1,0.0
5,ovtb_v5_p000262,final,0.3885545829931895,0.3885545829931895,0.3885545829931895,3,0.6666666666666666
5,ovtb_v5_p000263,final,0.30423521995544434,0.30423521995544434,0.30423521995544434,1,0.0
5,ovtb_v5_p000264,final,0.4160359501838684,0.4160359501838684,0.4160359501838684,1,0.0
5,ovtb_v5_p000265,final,0.3941267132759094,0.3941267132759094,0.3941267132759094,1,0.0
5,ovtb_v5_p000266,final,0.3766438364982605,0.3766438364982605,0.3766438364982605,1,0.0
5,ovtb_v5_p000267,final,0.31084999442100525,0.31084999442100525,0.31084999442100525,1,0.0
5,ovtb_v5_p000268,final,0.5110819240411123,0.5110819240411123,0.5110819240411123,3,0.6666666666666666
5,ovtb_v5_p000269,final,0.48128819465637207,0.48128819465637207,0.48128819465637207,1,0.0
6,ovtb_v6_p000270,final,0.5228773802518845,0.5228773802518845,0.5228773802518845,2,0.5
6,ovtb_v6_p000271,final,0.5868484079837799,0.5868484079837799,0.5868484079837799,2,0.5
6,ovtb_v6_p000272,final,0.5695503950119019,0.5695503950119019,0.5695503950119019,3,0.6666666666666666
6,ovtb_v6_p000273,final,0.589118093252182,0.589118093252182,0.589118093252182,2,0.5
6,ovtb_v6_p000274,final,0.5040377825498581,0.5040377825498581,0.5040377825498581,2,0.5
6,ovtb_v6_p000275,final,0.46047019213438034,0.46047019213438034,0.46047019213438034,4,0.75
6,ovtb_v6_p000276,final,0.496120023727417,0.496120023727417,0.496120023727417,5,0.8
6,ovtb_v6_p000277,final,0.3914183974266052,0.3914183974266052,0.3914183974266052,1,0.0
