dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,47,ovtb_v47_p002638,final,cat:180,0.9014828577637672,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,654,ovtb_v654_p006774,final,cat:669,0.9006390124559402,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,499,ovtb_v499_p005625,final,cat:669,0.8990471959114075,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,541,ovtb_v541_p005915,final,cat:669,0.8986018747091293,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002441,final,cat:73,0.8958413004875183,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,702,ovtb_v702_p007161,final,cat:862,0.8949059545993805,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,702,ovtb_v702_p007159,final,cat:669,0.8948943540453911,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,505,ovtb_v505_p005659,final,cat:669,0.8943640440702438,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,350,ovtb_v350_p004643,final,cat:669,0.8938878029584885,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,679,ovtb_v679_p007002,final,cat:862,0.8933110535144806,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,285,ovtb_v285_p004165,final,cat:669,0.892672099173069,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,162,ovtb_v162_p003339,final,cat:669,0.8908472284674644,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,827,ovtb_v827_p008084,final,cat:862,0.8901302888989449,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,618,ovtb_v618_p006504,final,cat:669,0.8899737894535065,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006742,final,cat:581,0.8899510949850082,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,965,ovtb_v965_p009115,final,cat:669,0.8871642723679543,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,901,ovtb_v901_p008642,final,cat:56,0.8854349255561829,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,862,ovtb_v862_p008308,final,cat:669,0.884813517332077,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,541,ovtb_v541_p005917,final,cat:669,0.8846374452114105,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,456,ovtb_v456_p005335,final,cat:669,0.882443368434906,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,823,ovtb_v823_p008059,final,cat:669,0.8823338747024536,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,582,ovtb_v582_p006275,final,cat:669,0.8815149515867233,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,654,ovtb_v654_p006776,final,cat:1012,0.880547285079956,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006741,final,cat:581,0.8801487684249878,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,342,ovtb_v342_p004578,final,cat:669,0.8797286301851273,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,521,ovtb_v521_p005744,final,cat:669,0.8770516291260719,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,851,ovtb_v851_p008238,final,cat:669,0.8770276978611946,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,121,ovtb_v121_p003090,final,cat:669,0.8764418289065361,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,773,ovtb_v773_p007682,final,cat:669,0.8761383891105652,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002435,final,cat:73,0.8760741353034973,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,651,ovtb_v651_p006758,final,cat:669,0.8749831840395927,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,651,ovtb_v651_p006756,final,cat:242,0.8749365210533142,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,384,ovtb_v384_p004822,final,cat:669,0.8746001198887825,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,675,ovtb_v675_p006956,final,cat:669,0.8737949430942535,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,651,ovtb_v651_p006757,final,cat:242,0.8734851479530334,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,675,ovtb_v675_p006955,final,cat:669,0.8723711520433426,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002410,final,cat:73,0.8722729682922363,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,333,ovtb_v333_p004539,final,cat:82,0.8701018765568733,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,119,ovtb_v119_p003084,final,cat:669,0.8657373338937759,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,494,ovtb_v494_p005604,final,cat:669,0.8654509708285332,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,62,ovtb_v62_p002745,final,cat:1052,0.8648843765258789,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006743,final,cat:581,0.8641514182090759,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,790,ovtb_v790_p007792,final,cat:669,0.8639095798134804,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,161,ovtb_v161_p003328,final,cat:54,0.8636892959475517,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,824,ovtb_v824_p008068,final,cat:669,0.8635063841938972,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,365,ovtb_v365_p004719,final,cat:669,0.8630673438310623,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006744,final,cat:581,0.8630401790142059,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,984,ovtb_v984_p009236,final,cat:669,0.8624491095542908,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,341,ovtb_v341_p004576,final,cat:669,0.8622639402747154,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,317,ovtb_v317_p004433,final,cat:669,0.8622368201613426,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,984,ovtb_v984_p009235,final,cat:669,0.8621045872569084,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,133,ovtb_v133_p003161,final,cat:669,0.8616219013929367,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,196,ovtb_v196_p003495,final,cat:669,0.8605234995484352,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,628,ovtb_v628_p006585,final,cat:862,0.8598106205463409,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,380,ovtb_v380_p004793,final,cat:669,0.859449177980423,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,933,ovtb_v933_p008884,final,cat:669,0.8593977466225624,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,208,ovtb_v208_p003559,final,cat:669,0.8591790422797203,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,679,ovtb_v679_p007001,final,cat:669,0.8591230288147926,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,652,ovtb_v652_p006767,final,cat:907,0.8567942455410957,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,484,ovtb_v484_p005538,final,cat:334,0.8563969358801842,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,827,ovtb_v827_p008083,final,cat:669,0.8563794940710068,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,984,ovtb_v984_p009237,final,cat:793,0.8562391996383667,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,690,ovtb_v690_p007090,final,cat:669,0.8559880495071411,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,174,ovtb_v174_p003387,final,cat:669,0.8558315113186836,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,379,ovtb_v379_p004789,final,cat:908,0.8556497246026993,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,288,ovtb_v288_p004217,final,cat:669,0.8552769422531128,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002412,final,cat:73,0.8540659844875336,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002422,final,cat:73,0.853613018989563,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,913,ovtb_v913_p008705,final,cat:864,0.8533087149262428,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,749,ovtb_v749_p007462,final,cat:669,0.8526166155934334,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,750,ovtb_v750_p007464,final,cat:669,0.8521363735198975,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002403,final,cat:73,0.8520978093147278,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,322,ovtb_v322_p004480,final,cat:669,0.8517110869288445,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002428,final,cat:73,0.8510804176330566,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,654,ovtb_v654_p006777,final,cat:1012,0.8493967950344086,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,277,ovtb_v277_p004107,final,cat:522,0.8482630327343941,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002415,final,cat:73,0.8473938703536987,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,654,ovtb_v654_p006775,final,cat:1012,0.847032904624939,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,891,ovtb_v891_p008588,final,cat:669,0.8464552760124207,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,322,ovtb_v322_p004479,final,cat:669,0.8460753858089447,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,672,ovtb_v672_p006930,final,cat:669,0.8459836691617966,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,458,ovtb_v458_p005347,final,cat:669,0.8456800654530525,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,199,ovtb_v199_p003511,final,cat:669,0.8446930199861526,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,959,ovtb_v959_p009071,final,cat:669,0.8435706943273544,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006745,final,cat:669,0.8431885913014412,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,939,ovtb_v939_p008934,final,cat:669,0.8424413800239563,0.002881844380403458,0.002881844380403458,9.313968005098578,0.5,0.17095990351369836,coverage_conditional,0.002881844380403458,0.002881844380403458,9.313968005098578,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
