package_freeze_timestamp,manifest_addendum_id,dft_job_id,candidate_id,arm,comparator_role,endpoint_id,dft_priority_rank,raw_rank,release_rank,parc_release_flag,selected_for_release,raw_topK_member,public_label_exclusion_status,structure_match_public,structure_ref,structure_sha256,formula,score_consensus,e_value,required_e,block_id,dft_engine,input_status,failure_policy,selected_before_DFT_outcome,outcome_available,outcome_file,selection_frozen_v4_sha256,construction_inputs,construction_timestamp,evidence_status,package_cif_path,package_cif_sha256,source_cif_member,package_role,phase29c_manifest_id,formal_raw_score_rank,original_raw_rank,raw_top100_member,score_chgnet,score_mace,completed_positive_result,claim_scope
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0011,mattergen_pilot_5k_3gpu_02663,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,11,17.0,11.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_39.cif,4759a29eebc977e2a8c2fc6ac602f45090718c6bcfe20bbe384cd8a676eeb031,Y6 V1 Sb2,4.802096834488904,14.838543096304196,10.0,Sb-V-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0011__mattergen_pilot_5k_3gpu_02663.cif,4759a29eebc977e2a8c2fc6ac602f45090718c6bcfe20bbe384cd8a676eeb031,shard1_gen_39.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0012,mattergen_pilot_5k_3gpu_01331,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,12,18.0,12.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_685.cif,77c018120c62646b9473b8916c28821458a350840924c59a7a2a725a1ec10936,Tm1 Ta2 Mo1 O8,4.767574472828791,14.838543096304196,10.0,Mo-O-Ta-Tm,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0012__mattergen_pilot_5k_3gpu_01331.cif,77c018120c62646b9473b8916c28821458a350840924c59a7a2a725a1ec10936,shard0_gen_685.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0013,mattergen_pilot_5k_3gpu_02637,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,13,19.0,13.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_366.cif,ba1e3edb2bb4e6dbd64ad097c7ed67292763502206bd466c3219d769fda181b7,Cs2 Ta2 N2 F6,4.748416285081342,14.838543096304196,10.0,Cs-F-N-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0013__mattergen_pilot_5k_3gpu_02637.cif,ba1e3edb2bb4e6dbd64ad097c7ed67292763502206bd466c3219d769fda181b7,shard1_gen_366.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0014,mattergen_pilot_5k_3gpu_00617,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,14,21.0,14.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1553.cif,26fdece26389322848dc52afdc13587710daa517424d4d12379d3dd836b390ef,Y5 Tm1 Se6,4.670068157375876,14.838543096304196,10.0,Se-Tm-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0014__mattergen_pilot_5k_3gpu_00617.cif,26fdece26389322848dc52afdc13587710daa517424d4d12379d3dd836b390ef,shard0_gen_1553.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0015,mattergen_pilot_5k_3gpu_02532,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,15,22.0,15.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_271.cif,e9bf570f9724ffb801483fed35f8182b1ca486ff7f90822a2db08f1b5581f02b,Ho2 Zr1 Ti1 O7,4.625168105288015,14.838543096304196,10.0,Ho-O-Ti-Zr,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0015__mattergen_pilot_5k_3gpu_02532.cif,e9bf570f9724ffb801483fed35f8182b1ca486ff7f90822a2db08f1b5581f02b,shard1_gen_271.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0016,mattergen_pilot_5k_3gpu_02616,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,16,23.0,16.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_347.cif,790d9ec7825acc559a1ff167cecf382f8570c25cdb7fbf4643bc5d143ac854eb,Sm1 Ta1 Al1 O6,4.594570422277843,14.838543096304196,10.0,Al-O-Sm-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0016__mattergen_pilot_5k_3gpu_02616.cif,790d9ec7825acc559a1ff167cecf382f8570c25cdb7fbf4643bc5d143ac854eb,shard1_gen_347.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0017,mattergen_pilot_5k_3gpu_02280,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,17,24.0,17.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1538.cif,bc41f0c043e8ec3cab3b0bd8a63912872f7e3b9c6dfd253deefbd95987b09f1f,Ce1 Y12 In5,4.581443085513253,14.838543096304196,10.0,Ce-In-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0017__mattergen_pilot_5k_3gpu_02280.cif,bc41f0c043e8ec3cab3b0bd8a63912872f7e3b9c6dfd253deefbd95987b09f1f,shard1_gen_1538.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0018,mattergen_pilot_5k_3gpu_03350,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,18,25.0,18.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1006.cif,7ca0863cbc2f9b49e5d1a3fd5cb3a3e740f2f503cbbbdba044bb394477befabe,Mg2 Cr4 O8,4.580253773635214,14.838543096304196,10.0,Cr-Mg-O,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0018__mattergen_pilot_5k_3gpu_03350.cif,7ca0863cbc2f9b49e5d1a3fd5cb3a3e740f2f503cbbbdba044bb394477befabe,shard2_gen_1006.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0019,mattergen_pilot_5k_3gpu_00015,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,19,27.0,19.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1010.cif,938ea19e895427dff91dac375021ee874f4914b7870c493597e304bd2715b57c,La1 Ta2 Re1 O10,4.53803007053428,14.838543096304196,10.0,La-O-Re-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0019__mattergen_pilot_5k_3gpu_00015.cif,938ea19e895427dff91dac375021ee874f4914b7870c493597e304bd2715b57c,shard0_gen_1010.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0020,mattergen_pilot_5k_3gpu_02732,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,20,28.0,20.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_451.cif,dc505d76461a2ae3e56d6f45a3624063a307877fc006054505c17754993305f6,Ta3 Mo5,4.449729052484876,14.838543096304196,10.0,Mo-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0020__mattergen_pilot_5k_3gpu_02732.cif,dc505d76461a2ae3e56d6f45a3624063a307877fc006054505c17754993305f6,shard1_gen_451.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0021,mattergen_pilot_5k_3gpu_01167,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,21,29.0,21.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_537.cif,a747a5e335670764dbf0aeab594b969c188f8d43011e9d83f75eccb4ed34daa9,Y7 Er1 Sc2,4.448973172868039,14.838543096304196,10.0,Er-Sc-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0021__mattergen_pilot_5k_3gpu_01167.cif,a747a5e335670764dbf0aeab594b969c188f8d43011e9d83f75eccb4ed34daa9,shard0_gen_537.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
2026-05-18T16:40:04.359887+00:00,phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0022,mattergen_pilot_5k_3gpu_01348,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,22,31.0,22.0,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_70.cif,f4aec6d4f467255e679aa6c3f8210d8ac9f99e8e55d8d99539710c14d074a13d,Tm6 Ta1 O12,4.354056286393615,14.838543096304196,10.0,O-Ta-Tm,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence,cifs/PARC-release-full/a3v4-phase29b-parc-release-full-0022__mattergen_pilot_5k_3gpu_01348.cif,f4aec6d4f467255e679aa6c3f8210d8ac9f99e8e55d8d99539710c14d074a13d,shard0_gen_70.cif,DFT_input_structure,,,,,,,False,DFT_execution_package_only_no_outcomes
