dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
TAO,4821,ovtb_v4821_p003162,final,cat:961,0.8897460103034973,0.0033783783783783786,0.0033783783783783786,8.602325267042627,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1731,ovtb_v1731_p000706,final,cat:805,0.8879316449165344,0.005067567567567568,0.005067567567567568,7.023769168568492,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3568,ovtb_v3568_p002253,final,cat:805,0.8858489990234375,0.005067567567567568,0.005067567567567568,7.023769168568492,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4749,ovtb_v4749_p002933,final,cat:1078,0.881291925907135,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3506,ovtb_v3506_p002219,final,cat:805,0.879065752029419,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003145,final,cat:805,0.8790275454521179,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1731,ovtb_v1731_p000705,final,cat:805,0.8780298829078674,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5909,ovtb_v5909_p004432,final,cat:133,0.8778412342071533,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5909,ovtb_v5909_p004433,final,cat:133,0.8769739270210266,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2250,ovtb_v2250_p001010,final,cat:805,0.87684765458107,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003148,final,cat:1057,0.8763014674186707,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2304,ovtb_v2304_p001018,final,cat:805,0.8758977130055428,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3125,ovtb_v3125_p001636,final,cat:805,0.8753277897834778,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4786,ovtb_v4786_p003108,final,cat:579,0.8753049373626709,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1731,ovtb_v1731_p000704,final,cat:805,0.8743038972218832,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2339,ovtb_v2339_p001250,final,cat:805,0.8742349743843079,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4614,ovtb_v4614_p002819,final,cat:1078,0.8717247843742371,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2434,ovtb_v2434_p001192,final,cat:4,0.871431440114975,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4129,ovtb_v4129_p002638,final,cat:805,0.8710819482803345,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4786,ovtb_v4786_p003110,final,cat:579,0.8699516654014587,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003151,final,cat:1057,0.8699007034301758,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1731,ovtb_v1731_p000708,final,cat:980,0.869503915309906,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5315,ovtb_v5315_p003770,final,cat:1078,0.8687051832675934,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3125,ovtb_v3125_p001637,final,cat:805,0.8668825626373291,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4671,ovtb_v4671_p002947,final,cat:567,0.8662305921316147,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5291,ovtb_v5291_p003745,final,cat:714,0.8658347044672284,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4947,ovtb_v4947_p003293,final,cat:805,0.8637264370918274,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4956,ovtb_v4956_p003394,final,cat:382,0.8611624240875244,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2339,ovtb_v2339_p001249,final,cat:805,0.8603463172912598,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4821,ovtb_v4821_p003156,final,cat:579,0.8594509363174438,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5084,ovtb_v5084_p003488,final,cat:572,0.8593986988067627,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1731,ovtb_v1731_p000707,final,cat:980,0.856693685054779,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2132,ovtb_v2132_p001140,final,cat:805,0.8562480296407428,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1042,ovtb_v1042_p000485,final,cat:805,0.8562252596020699,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,71,ovtb_v71_p000060,final,cat:805,0.8556593855222067,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2156,ovtb_v2156_p000944,final,cat:805,0.8554438849290212,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4834,ovtb_v4834_p003182,final,cat:805,0.8551948666572571,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1658,ovtb_v1658_p000607,final,cat:1016,0.8547281742095947,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3326,ovtb_v3326_p001806,final,cat:805,0.8547179102897644,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1219,ovtb_v1219_p000474,final,cat:711,0.8545644730329514,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4272,ovtb_v4272_p002752,final,cat:235,0.8542545437812805,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1826,ovtb_v1826_p000760,final,cat:711,0.85379958152771,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5325,ovtb_v5325_p003729,final,cat:805,0.8537311181426048,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1731,ovtb_v1731_p000712,final,cat:980,0.8526867628097534,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003146,final,cat:805,0.8518723249435425,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4749,ovtb_v4749_p002935,final,cat:1078,0.8517723778883616,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2722,ovtb_v2722_p001305,final,cat:235,0.8517051935195923,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5881,ovtb_v5881_p004387,final,cat:642,0.8509688675403595,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4956,ovtb_v4956_p003395,final,cat:382,0.8507862687110901,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3078,ovtb_v3078_p001541,final,cat:805,0.850409209728241,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4454,ovtb_v4454_p002638,final,cat:235,0.8497006297111511,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5869,ovtb_v5869_p004341,final,cat:805,0.849292516708374,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,594,ovtb_v594_p000311,final,cat:868,0.8466944932937622,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,71,ovtb_v71_p000061,final,cat:805,0.8463284174601237,0.006756756756756757,0.006756756756756757,6.082762530298219,0.5,0.1566537104442394,coverage_conditional,0.0016891891891891893,0.0016891891891891893,12.165525060596439,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
