video_id,path_id,release_checkpoint,score_total,score_obj,score_sem,score_temp,score_assoc
40,ovtb_v40_p000047,final,0.4398835524916649,0.4398835524916649,0.4398835524916649,4,0.75
40,ovtb_v40_p000048,final,0.3516176640987396,0.3516176640987396,0.3516176640987396,1,0.0
40,ovtb_v40_p000049,final,0.3395455479621887,0.3395455479621887,0.3395455479621887,1,0.0
40,ovtb_v40_p000050,final,0.4991560195173536,0.4991560195173536,0.4991560195173536,7,0.8571428571428571
40,ovtb_v40_p000051,final,0.3946175873279571,0.3946175873279571,0.3946175873279571,2,0.5
40,ovtb_v40_p000052,final,0.3299679756164551,0.3299679756164551,0.3299679756164551,1,0.0
51,ovtb_v51_p000053,final,0.414359301328659,0.414359301328659,0.414359301328659,3,0.6666666666666666
51,ovtb_v51_p000054,final,0.4625148713588715,0.4625148713588715,0.4625148713588715,5,0.8
51,ovtb_v51_p000055,final,0.4107944965362549,0.4107944965362549,0.4107944965362549,5,0.8
51,ovtb_v51_p000056,final,0.3075605928897857,0.3075605928897857,0.3075605928897857,1,0.0
51,ovtb_v51_p000057,final,0.3689601222674052,0.3689601222674052,0.3689601222674052,3,0.6666666666666666
51,ovtb_v51_p000058,final,0.3277052640914917,0.3277052640914917,0.3277052640914917,1,0.0
51,ovtb_v51_p000059,final,0.3561204671859741,0.3561204671859741,0.3561204671859741,1,0.0
71,ovtb_v71_p000060,final,0.8556593855222067,0.8556593855222067,0.8556593855222067,3,0.6666666666666666
71,ovtb_v71_p000061,final,0.8463284174601237,0.8463284174601237,0.8463284174601237,3,0.6666666666666666
71,ovtb_v71_p000062,final,0.7184267044067383,0.7184267044067383,0.7184267044067383,1,0.0
71,ovtb_v71_p000063,final,0.3509570062160492,0.3509570062160492,0.3509570062160492,1,0.0
71,ovtb_v71_p000064,final,0.7661200165748596,0.7661200165748596,0.7661200165748596,1,0.0
85,ovtb_v85_p000065,final,0.6185814887285233,0.6185814887285233,0.6185814887285233,8,0.875
85,ovtb_v85_p000066,final,0.5037049055099487,0.5037049055099487,0.5037049055099487,1,0.0
85,ovtb_v85_p000067,final,0.3545521795749664,0.3545521795749664,0.3545521795749664,1,0.0
85,ovtb_v85_p000068,final,0.3890174925327301,0.3890174925327301,0.3890174925327301,1,0.0
85,ovtb_v85_p000069,final,0.4401796062787373,0.4401796062787373,0.4401796062787373,6,0.8333333333333334
85,ovtb_v85_p000070,final,0.3569245040416717,0.3569245040416717,0.3569245040416717,1,0.0
85,ovtb_v85_p000071,final,0.3548195660114288,0.3548195660114288,0.3548195660114288,1,0.0
85,ovtb_v85_p000072,final,0.4643159061670303,0.4643159061670303,0.4643159061670303,2,0.5
85,ovtb_v85_p000073,final,0.3683681984742482,0.3683681984742482,0.3683681984742482,3,0.6666666666666666
85,ovtb_v85_p000074,final,0.4151539802551269,0.4151539802551269,0.4151539802551269,1,0.0
85,ovtb_v85_p000075,final,0.3743982811768849,0.3743982811768849,0.3743982811768849,3,0.6666666666666666
85,ovtb_v85_p000076,final,0.4190198481082916,0.4190198481082916,0.4190198481082916,1,0.0
85,ovtb_v85_p000077,final,0.3997730016708374,0.3997730016708374,0.3997730016708374,1,0.0
85,ovtb_v85_p000078,final,0.3277806639671325,0.3277806639671325,0.3277806639671325,1,0.0
85,ovtb_v85_p000079,final,0.3168739080429077,0.3168739080429077,0.3168739080429077,1,0.0
114,ovtb_v114_p000080,final,0.5002423524856567,0.5002423524856567,0.5002423524856567,1,0.0
114,ovtb_v114_p000081,final,0.6421425342559814,0.6421425342559814,0.6421425342559814,1,0.0
114,ovtb_v114_p000082,final,0.3418768942356109,0.3418768942356109,0.3418768942356109,1,0.0
114,ovtb_v114_p000083,final,0.4189057350158691,0.4189057350158691,0.4189057350158691,1,0.0
114,ovtb_v114_p000084,final,0.4567457139492035,0.4567457139492035,0.4567457139492035,1,0.0
114,ovtb_v114_p000085,final,0.3609452247619629,0.3609452247619629,0.3609452247619629,1,0.0
114,ovtb_v114_p000086,final,0.3720531165599823,0.3720531165599823,0.3720531165599823,1,0.0
114,ovtb_v114_p000087,final,0.4153139591217041,0.4153139591217041,0.4153139591217041,1,0.0
114,ovtb_v114_p000088,final,0.3377232551574707,0.3377232551574707,0.3377232551574707,1,0.0
114,ovtb_v114_p000089,final,0.4103533327579498,0.4103533327579498,0.4103533327579498,1,0.0
114,ovtb_v114_p000090,final,0.4221104284127553,0.4221104284127553,0.4221104284127553,3,0.6666666666666666
114,ovtb_v114_p000091,final,0.3570002913475036,0.3570002913475036,0.3570002913475036,1,0.0
114,ovtb_v114_p000092,final,0.586354672908783,0.586354672908783,0.586354672908783,2,0.5
114,ovtb_v114_p000093,final,0.3796234428882599,0.3796234428882599,0.3796234428882599,1,0.0
114,ovtb_v114_p000094,final,0.3046569228172302,0.3046569228172302,0.3046569228172302,1,0.0
114,ovtb_v114_p000095,final,0.344175636768341,0.344175636768341,0.344175636768341,1,0.0
114,ovtb_v114_p000096,final,0.3208087682723999,0.3208087682723999,0.3208087682723999,1,0.0
114,ovtb_v114_p000097,final,0.4096481800079345,0.4096481800079345,0.4096481800079345,1,0.0
114,ovtb_v114_p000098,final,0.3503638803958893,0.3503638803958893,0.3503638803958893,1,0.0
121,ovtb_v121_p000099,final,0.3755627274513244,0.3755627274513244,0.3755627274513244,1,0.0
121,ovtb_v121_p000100,final,0.3733420670032501,0.3733420670032501,0.3733420670032501,1,0.0
121,ovtb_v121_p000101,final,0.4752361923456192,0.4752361923456192,0.4752361923456192,2,0.5
121,ovtb_v121_p000102,final,0.53809654712677,0.53809654712677,0.53809654712677,1,0.0
121,ovtb_v121_p000103,final,0.4636285901069641,0.4636285901069641,0.4636285901069641,1,0.0
121,ovtb_v121_p000104,final,0.3648804575204849,0.3648804575204849,0.3648804575204849,2,0.5
121,ovtb_v121_p000105,final,0.7331354320049286,0.7331354320049286,0.7331354320049286,2,0.5
121,ovtb_v121_p000106,final,0.5376203060150146,0.5376203060150146,0.5376203060150146,1,0.0
121,ovtb_v121_p000107,final,0.4071351885795593,0.4071351885795593,0.4071351885795593,1,0.0
121,ovtb_v121_p000108,final,0.3142629563808441,0.3142629563808441,0.3142629563808441,1,0.0
121,ovtb_v121_p000109,final,0.6683598160743713,0.6683598160743713,0.6683598160743713,1,0.0
121,ovtb_v121_p000110,final,0.3077169060707092,0.3077169060707092,0.3077169060707092,1,0.0
121,ovtb_v121_p000111,final,0.4780413210391998,0.4780413210391998,0.4780413210391998,1,0.0
121,ovtb_v121_p000112,final,0.7312999367713928,0.7312999367713928,0.7312999367713928,2,0.5
121,ovtb_v121_p000113,final,0.7645694017410278,0.7645694017410278,0.7645694017410278,1,0.0
121,ovtb_v121_p000114,final,0.7338382601737976,0.7338382601737976,0.7338382601737976,1,0.0
121,ovtb_v121_p000115,final,0.4270859658718109,0.4270859658718109,0.4270859658718109,1,0.0
121,ovtb_v121_p000116,final,0.7017239928245544,0.7017239928245544,0.7017239928245544,1,0.0
121,ovtb_v121_p000117,final,0.7380308508872986,0.7380308508872986,0.7380308508872986,1,0.0
121,ovtb_v121_p000118,final,0.720422089099884,0.720422089099884,0.720422089099884,1,0.0
146,ovtb_v146_p000119,final,0.3527462184429168,0.3527462184429168,0.3527462184429168,1,0.0
146,ovtb_v146_p000120,final,0.3477741777896881,0.3477741777896881,0.3477741777896881,1,0.0
146,ovtb_v146_p000121,final,0.6049737930297852,0.6049737930297852,0.6049737930297852,1,0.0
146,ovtb_v146_p000122,final,0.3755541741847992,0.3755541741847992,0.3755541741847992,1,0.0
146,ovtb_v146_p000123,final,0.3535325229167938,0.3535325229167938,0.3535325229167938,1,0.0
146,ovtb_v146_p000124,final,0.3408175110816955,0.3408175110816955,0.3408175110816955,1,0.0
146,ovtb_v146_p000125,final,0.3004539906978607,0.3004539906978607,0.3004539906978607,1,0.0
146,ovtb_v146_p000126,final,0.7814709544181824,0.7814709544181824,0.7814709544181824,1,0.0
146,ovtb_v146_p000127,final,0.5971741676330566,0.5971741676330566,0.5971741676330566,2,0.5
146,ovtb_v146_p000128,final,0.4959222674369812,0.4959222674369812,0.4959222674369812,3,0.6666666666666666
146,ovtb_v146_p000129,final,0.3600251078605652,0.3600251078605652,0.3600251078605652,1,0.0
146,ovtb_v146_p000130,final,0.3901795297861099,0.3901795297861099,0.3901795297861099,2,0.5
146,ovtb_v146_p000131,final,0.4550551076730092,0.4550551076730092,0.4550551076730092,3,0.6666666666666666
146,ovtb_v146_p000132,final,0.3056083619594574,0.3056083619594574,0.3056083619594574,1,0.0
146,ovtb_v146_p000133,final,0.5243204236030579,0.5243204236030579,0.5243204236030579,1,0.0
146,ovtb_v146_p000134,final,0.4039872586727142,0.4039872586727142,0.4039872586727142,1,0.0
146,ovtb_v146_p000135,final,0.349575787782669,0.349575787782669,0.349575787782669,1,0.0
146,ovtb_v146_p000136,final,0.3311347961425781,0.3311347961425781,0.3311347961425781,1,0.0
146,ovtb_v146_p000137,final,0.3131197988986969,0.3131197988986969,0.3131197988986969,1,0.0
146,ovtb_v146_p000138,final,0.4165248572826385,0.4165248572826385,0.4165248572826385,1,0.0
146,ovtb_v146_p000139,final,0.3953641951084137,0.3953641951084137,0.3953641951084137,1,0.0
146,ovtb_v146_p000140,final,0.7410995364189148,0.7410995364189148,0.7410995364189148,1,0.0
146,ovtb_v146_p000141,final,0.4953336417675018,0.4953336417675018,0.4953336417675018,1,0.0
158,ovtb_v158_p000142,final,0.4688817411661148,0.4688817411661148,0.4688817411661148,8,0.875
158,ovtb_v158_p000143,final,0.448763944208622,0.448763944208622,0.448763944208622,8,0.875
158,ovtb_v158_p000144,final,0.4362602233886719,0.4362602233886719,0.4362602233886719,4,0.75
158,ovtb_v158_p000145,final,0.3934592977166176,0.3934592977166176,0.3934592977166176,8,0.875
158,ovtb_v158_p000146,final,0.4116370592798505,0.4116370592798505,0.4116370592798505,7,0.8571428571428571
158,ovtb_v158_p000147,final,0.338245689868927,0.338245689868927,0.338245689868927,1,0.0
158,ovtb_v158_p000148,final,0.4439785437924521,0.4439785437924521,0.4439785437924521,7,0.8571428571428571
158,ovtb_v158_p000149,final,0.3176360726356506,0.3176360726356506,0.3176360726356506,1,0.0
158,ovtb_v158_p000150,final,0.3136945962905884,0.3136945962905884,0.3136945962905884,1,0.0
158,ovtb_v158_p000151,final,0.4549567922949791,0.4549567922949791,0.4549567922949791,4,0.75
158,ovtb_v158_p000152,final,0.3482149541378021,0.3482149541378021,0.3482149541378021,2,0.5
158,ovtb_v158_p000153,final,0.5439243912696838,0.5439243912696838,0.5439243912696838,1,0.0
158,ovtb_v158_p000154,final,0.5586488544940948,0.5586488544940948,0.5586488544940948,7,0.8571428571428571
183,ovtb_v183_p000155,final,0.3734305143356323,0.3734305143356323,0.3734305143356323,5,0.8
183,ovtb_v183_p000156,final,0.4185804836452007,0.4185804836452007,0.4185804836452007,8,0.875
183,ovtb_v183_p000157,final,0.4196261124951498,0.4196261124951498,0.4196261124951498,7,0.8571428571428571
201,ovtb_v201_p000158,final,0.5249429978430271,0.5249429978430271,0.5249429978430271,8,0.875
201,ovtb_v201_p000159,final,0.3090682625770569,0.3090682625770569,0.3090682625770569,1,0.0
201,ovtb_v201_p000160,final,0.5036042928695679,0.5036042928695679,0.5036042928695679,1,0.0
201,ovtb_v201_p000161,final,0.3516616225242615,0.3516616225242615,0.3516616225242615,1,0.0
201,ovtb_v201_p000162,final,0.3095987439155578,0.3095987439155578,0.3095987439155578,1,0.0
201,ovtb_v201_p000163,final,0.3920459747314453,0.3920459747314453,0.3920459747314453,1,0.0
201,ovtb_v201_p000164,final,0.4598506987094879,0.4598506987094879,0.4598506987094879,6,0.8333333333333334
201,ovtb_v201_p000165,final,0.5134531358877817,0.5134531358877817,0.5134531358877817,6,0.8333333333333334
201,ovtb_v201_p000166,final,0.3282935619354248,0.3282935619354248,0.3282935619354248,1,0.0
212,ovtb_v212_p000167,final,0.6688028275966644,0.6688028275966644,0.6688028275966644,2,0.5
212,ovtb_v212_p000168,final,0.5363702774047852,0.5363702774047852,0.5363702774047852,3,0.6666666666666666
212,ovtb_v212_p000169,final,0.485479936003685,0.485479936003685,0.485479936003685,2,0.5
212,ovtb_v212_p000170,final,0.377420961856842,0.377420961856842,0.377420961856842,1,0.0
212,ovtb_v212_p000171,final,0.3710688352584839,0.3710688352584839,0.3710688352584839,1,0.0
212,ovtb_v212_p000172,final,0.6104782372713089,0.6104782372713089,0.6104782372713089,2,0.5
212,ovtb_v212_p000173,final,0.5671341568231583,0.5671341568231583,0.5671341568231583,4,0.75
212,ovtb_v212_p000174,final,0.4047830104827881,0.4047830104827881,0.4047830104827881,1,0.0
212,ovtb_v212_p000175,final,0.3766887634992599,0.3766887634992599,0.3766887634992599,2,0.5
212,ovtb_v212_p000176,final,0.6641502777735392,0.6641502777735392,0.6641502777735392,3,0.6666666666666666
212,ovtb_v212_p000177,final,0.3735271990299225,0.3735271990299225,0.3735271990299225,1,0.0
212,ovtb_v212_p000178,final,0.5067002773284912,0.5067002773284912,0.5067002773284912,1,0.0
212,ovtb_v212_p000179,final,0.4825907945632934,0.4825907945632934,0.4825907945632934,2,0.5
212,ovtb_v212_p000180,final,0.4059637784957886,0.4059637784957886,0.4059637784957886,1,0.0
212,ovtb_v212_p000181,final,0.3368642032146454,0.3368642032146454,0.3368642032146454,1,0.0
212,ovtb_v212_p000182,final,0.4561530947685241,0.4561530947685241,0.4561530947685241,1,0.0
212,ovtb_v212_p000183,final,0.45192950963974,0.45192950963974,0.45192950963974,1,0.0
212,ovtb_v212_p000184,final,0.4001547694206238,0.4001547694206238,0.4001547694206238,1,0.0
212,ovtb_v212_p000185,final,0.3461187183856964,0.3461187183856964,0.3461187183856964,1,0.0
212,ovtb_v212_p000186,final,0.342339277267456,0.342339277267456,0.342339277267456,1,0.0
212,ovtb_v212_p000187,final,0.4133845567703247,0.4133845567703247,0.4133845567703247,1,0.0
212,ovtb_v212_p000188,final,0.3407589793205261,0.3407589793205261,0.3407589793205261,1,0.0
212,ovtb_v212_p000189,final,0.4169370830059051,0.4169370830059051,0.4169370830059051,2,0.5
212,ovtb_v212_p000190,final,0.4171995520591736,0.4171995520591736,0.4171995520591736,1,0.0
212,ovtb_v212_p000191,final,0.3460046052932739,0.3460046052932739,0.3460046052932739,1,0.0
212,ovtb_v212_p000192,final,0.4598638713359833,0.4598638713359833,0.4598638713359833,1,0.0
212,ovtb_v212_p000193,final,0.3798190057277679,0.3798190057277679,0.3798190057277679,1,0.0
212,ovtb_v212_p000194,final,0.3097347617149353,0.3097347617149353,0.3097347617149353,1,0.0
212,ovtb_v212_p000195,final,0.5996778011322021,0.5996778011322021,0.5996778011322021,1,0.0
221,ovtb_v221_p000196,final,0.4250284135341644,0.4250284135341644,0.4250284135341644,1,0.0
221,ovtb_v221_p000197,final,0.4187089502811432,0.4187089502811432,0.4187089502811432,1,0.0
221,ovtb_v221_p000198,final,0.3912248015403747,0.3912248015403747,0.3912248015403747,1,0.0
221,ovtb_v221_p000199,final,0.4313333332538605,0.4313333332538605,0.4313333332538605,1,0.0
221,ovtb_v221_p000200,final,0.4197613298892975,0.4197613298892975,0.4197613298892975,1,0.0
221,ovtb_v221_p000201,final,0.3838603496551513,0.3838603496551513,0.3838603496551513,1,0.0
221,ovtb_v221_p000202,final,0.5114165544509888,0.5114165544509888,0.5114165544509888,1,0.0
221,ovtb_v221_p000203,final,0.4642799198627472,0.4642799198627472,0.4642799198627472,1,0.0
221,ovtb_v221_p000204,final,0.4629678130149841,0.4629678130149841,0.4629678130149841,1,0.0
221,ovtb_v221_p000205,final,0.5117446184158325,0.5117446184158325,0.5117446184158325,1,0.0
221,ovtb_v221_p000206,final,0.4470459520816803,0.4470459520816803,0.4470459520816803,1,0.0
221,ovtb_v221_p000207,final,0.5605828166007996,0.5605828166007996,0.5605828166007996,1,0.0
221,ovtb_v221_p000208,final,0.4044492840766907,0.4044492840766907,0.4044492840766907,1,0.0
221,ovtb_v221_p000209,final,0.3135534524917602,0.3135534524917602,0.3135534524917602,1,0.0
221,ovtb_v221_p000210,final,0.4689744313557942,0.4689744313557942,0.4689744313557942,3,0.6666666666666666
221,ovtb_v221_p000211,final,0.3353953063488006,0.3353953063488006,0.3353953063488006,1,0.0
221,ovtb_v221_p000212,final,0.5547498464584351,0.5547498464584351,0.5547498464584351,1,0.0
221,ovtb_v221_p000213,final,0.3083202838897705,0.3083202838897705,0.3083202838897705,1,0.0
221,ovtb_v221_p000214,final,0.3830350339412689,0.3830350339412689,0.3830350339412689,1,0.0
221,ovtb_v221_p000215,final,0.3856596748034159,0.3856596748034159,0.3856596748034159,6,0.8333333333333334
221,ovtb_v221_p000216,final,0.3763159662485122,0.3763159662485122,0.3763159662485122,2,0.5
221,ovtb_v221_p000217,final,0.3976543620228767,0.3976543620228767,0.3976543620228767,4,0.75
221,ovtb_v221_p000218,final,0.4087528884410858,0.4087528884410858,0.4087528884410858,1,0.0
221,ovtb_v221_p000219,final,0.4370752722024917,0.4370752722024917,0.4370752722024917,2,0.5
221,ovtb_v221_p000220,final,0.3569699823856354,0.3569699823856354,0.3569699823856354,1,0.0
245,ovtb_v245_p000221,final,0.3605828583240509,0.3605828583240509,0.3605828583240509,1,0.0
245,ovtb_v245_p000222,final,0.545129269361496,0.545129269361496,0.545129269361496,4,0.75
245,ovtb_v245_p000223,final,0.3528612554073334,0.3528612554073334,0.3528612554073334,1,0.0
245,ovtb_v245_p000224,final,0.5068670411904653,0.5068670411904653,0.5068670411904653,6,0.8333333333333334
245,ovtb_v245_p000225,final,0.3717770874500274,0.3717770874500274,0.3717770874500274,1,0.0
245,ovtb_v245_p000226,final,0.3685547411441803,0.3685547411441803,0.3685547411441803,1,0.0
245,ovtb_v245_p000227,final,0.3569650501012802,0.3569650501012802,0.3569650501012802,2,0.5
245,ovtb_v245_p000228,final,0.4854665249586105,0.4854665249586105,0.4854665249586105,2,0.5
245,ovtb_v245_p000229,final,0.3055029809474945,0.3055029809474945,0.3055029809474945,1,0.0
245,ovtb_v245_p000230,final,0.5655126571655273,0.5655126571655273,0.5655126571655273,1,0.0
245,ovtb_v245_p000231,final,0.302116334438324,0.302116334438324,0.302116334438324,1,0.0
245,ovtb_v245_p000232,final,0.4244008064270019,0.4244008064270019,0.4244008064270019,1,0.0
245,ovtb_v245_p000233,final,0.3092458546161651,0.3092458546161651,0.3092458546161651,1,0.0
245,ovtb_v245_p000234,final,0.3016406297683716,0.3016406297683716,0.3016406297683716,1,0.0
275,ovtb_v275_p000235,final,0.627435701234,0.627435701234,0.627435701234,7,0.8571428571428571
275,ovtb_v275_p000236,final,0.8515272736549377,0.8515272736549377,0.8515272736549377,1,0.0
275,ovtb_v275_p000237,final,0.583578714302608,0.583578714302608,0.583578714302608,7,0.8571428571428571
275,ovtb_v275_p000238,final,0.4827964603900909,0.4827964603900909,0.4827964603900909,1,0.0
275,ovtb_v275_p000239,final,0.3849265774091084,0.3849265774091084,0.3849265774091084,3,0.6666666666666666
275,ovtb_v275_p000240,final,0.4007522165775299,0.4007522165775299,0.4007522165775299,1,0.0
275,ovtb_v275_p000241,final,0.5079806447029114,0.5079806447029114,0.5079806447029114,1,0.0
275,ovtb_v275_p000242,final,0.5191876292228699,0.5191876292228699,0.5191876292228699,2,0.5
275,ovtb_v275_p000243,final,0.3485232889652252,0.3485232889652252,0.3485232889652252,1,0.0
275,ovtb_v275_p000244,final,0.5500472187995911,0.5500472187995911,0.5500472187995911,1,0.0
275,ovtb_v275_p000245,final,0.4520953893661499,0.4520953893661499,0.4520953893661499,1,0.0
284,ovtb_v284_p000246,final,0.5112431695063909,0.5112431695063909,0.5112431695063909,6,0.8333333333333334
284,ovtb_v284_p000247,final,0.4023883938789367,0.4023883938789367,0.4023883938789367,2,0.5
284,ovtb_v284_p000248,final,0.3443473279476166,0.3443473279476166,0.3443473279476166,2,0.5
284,ovtb_v284_p000249,final,0.370150422056516,0.370150422056516,0.370150422056516,6,0.8333333333333334
284,ovtb_v284_p000250,final,0.4924243576824665,0.4924243576824665,0.4924243576824665,8,0.875
284,ovtb_v284_p000251,final,0.3700584173202514,0.3700584173202514,0.3700584173202514,1,0.0
302,ovtb_v302_p000252,final,0.5367619395256042,0.5367619395256042,0.5367619395256042,1,0.0
302,ovtb_v302_p000253,final,0.4082206934690475,0.4082206934690475,0.4082206934690475,2,0.5
302,ovtb_v302_p000254,final,0.4192778915166855,0.4192778915166855,0.4192778915166855,4,0.75
302,ovtb_v302_p000255,final,0.396723598241806,0.396723598241806,0.396723598241806,1,0.0
324,ovtb_v324_p000256,final,0.3500786125659942,0.3500786125659942,0.3500786125659942,1,0.0
324,ovtb_v324_p000257,final,0.3140330910682678,0.3140330910682678,0.3140330910682678,1,0.0
324,ovtb_v324_p000258,final,0.458850622177124,0.458850622177124,0.458850622177124,1,0.0
324,ovtb_v324_p000259,final,0.3032993674278259,0.3032993674278259,0.3032993674278259,1,0.0
346,ovtb_v346_p000260,final,0.6723524928092957,0.6723524928092957,0.6723524928092957,8,0.875
346,ovtb_v346_p000261,final,0.4485547989606857,0.4485547989606857,0.4485547989606857,4,0.75
346,ovtb_v346_p000262,final,0.3785679340362549,0.3785679340362549,0.3785679340362549,1,0.0
346,ovtb_v346_p000263,final,0.4415823817253113,0.4415823817253113,0.4415823817253113,1,0.0
346,ovtb_v346_p000264,final,0.3367160856723785,0.3367160856723785,0.3367160856723785,1,0.0
358,ovtb_v358_p000265,final,0.6574718356132507,0.6574718356132507,0.6574718356132507,2,0.5
358,ovtb_v358_p000266,final,0.3500624001026153,0.3500624001026153,0.3500624001026153,1,0.0
358,ovtb_v358_p000267,final,0.3333157896995544,0.3333157896995544,0.3333157896995544,1,0.0
358,ovtb_v358_p000268,final,0.535249650478363,0.535249650478363,0.535249650478363,1,0.0
358,ovtb_v358_p000269,final,0.3933587670326233,0.3933587670326233,0.3933587670326233,2,0.5
358,ovtb_v358_p000270,final,0.4168358445167541,0.4168358445167541,0.4168358445167541,1,0.0
358,ovtb_v358_p000271,final,0.5665382742881775,0.5665382742881775,0.5665382742881775,1,0.0
358,ovtb_v358_p000272,final,0.4173407852649688,0.4173407852649688,0.4173407852649688,1,0.0
358,ovtb_v358_p000273,final,0.4583907127380371,0.4583907127380371,0.4583907127380371,3,0.6666666666666666
358,ovtb_v358_p000274,final,0.5960325598716736,0.5960325598716736,0.5960325598716736,1,0.0
358,ovtb_v358_p000275,final,0.3878726214170456,0.3878726214170456,0.3878726214170456,2,0.5
358,ovtb_v358_p000276,final,0.5083616773287455,0.5083616773287455,0.5083616773287455,3,0.6666666666666666
358,ovtb_v358_p000277,final,0.3261415660381317,0.3261415660381317,0.3261415660381317,1,0.0
358,ovtb_v358_p000278,final,0.5424571335315704,0.5424571335315704,0.5424571335315704,7,0.8571428571428571
358,ovtb_v358_p000279,final,0.5069328367710113,0.5069328367710113,0.5069328367710113,5,0.8
369,ovtb_v369_p000280,final,0.5768493413925171,0.5768493413925171,0.5768493413925171,1,0.0
