dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
TAO,4151,ovtb_v4151_p002662,final,cat:805,0.9132193326950072,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5294,ovtb_v5294_p003686,final,cat:502,0.9103640913963318,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1955,ovtb_v1955_p000997,final,cat:382,0.9098915755748748,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003154,final,cat:1057,0.9068437218666076,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1935,ovtb_v1935_p000977,final,cat:805,0.905537337064743,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5034,ovtb_v5034_p003513,final,cat:805,0.9049077406525612,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003155,final,cat:1057,0.9044430255889891,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4971,ovtb_v4971_p003487,final,cat:502,0.9021729230880736,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4971,ovtb_v4971_p003482,final,cat:502,0.9007627964019777,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1955,ovtb_v1955_p000999,final,cat:382,0.9001098275184631,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1790,ovtb_v1790_p000692,final,cat:336,0.8998814225196838,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4163,ovtb_v4163_p002532,final,cat:805,0.8980114609003067,0.0017035775127768314,0.0017035775127768314,12.114041439585717,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1658,ovtb_v1658_p000612,final,cat:1016,0.896724283695221,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2937,ovtb_v2937_p001369,final,cat:235,0.8962242901325226,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003150,final,cat:1057,0.8955438137054443,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4941,ovtb_v4941_p003439,final,cat:980,0.8949126899242401,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4981,ovtb_v4981_p003422,final,cat:1057,0.893751323223114,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1126,ovtb_v1126_p000438,final,cat:235,0.890140950679779,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003144,final,cat:805,0.8899664282798767,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5952,ovtb_v5952_p004316,final,cat:352,0.8899183124303818,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5737,ovtb_v5737_p004183,final,cat:235,0.8897714018821716,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1659,ovtb_v1659_p000805,final,cat:502,0.8893328905105591,0.0034071550255536627,0.0034071550255536627,8.565920849505908,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4726,ovtb_v4726_p003034,final,cat:78,0.8885005787014961,0.005110732538330494,0.005110732538330494,6.994045086119096,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5198,ovtb_v5198_p003566,final,cat:235,0.888195276260376,0.005110732538330494,0.005110732538330494,6.994045086119096,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1126,ovtb_v1126_p000437,final,cat:235,0.8871169090270996,0.005110732538330494,0.005110732538330494,6.994045086119096,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4981,ovtb_v4981_p003423,final,cat:1057,0.8859283328056335,0.005110732538330494,0.005110732538330494,6.994045086119096,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3360,ovtb_v3360_p002035,final,cat:805,0.884758859872818,0.005110732538330494,0.005110732538330494,6.994045086119096,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4550,ovtb_v4550_p002819,final,cat:235,0.8847161829471588,0.005110732538330494,0.005110732538330494,6.994045086119096,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4941,ovtb_v4941_p003441,final,cat:980,0.8817705313364664,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4804,ovtb_v4804_p002995,final,cat:1229,0.8803351074457169,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003145,final,cat:805,0.8790275454521179,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003148,final,cat:1057,0.8763014674186707,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2304,ovtb_v2304_p001018,final,cat:805,0.8758977130055428,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3360,ovtb_v3360_p002034,final,cat:805,0.8757902781168619,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5417,ovtb_v5417_p003852,final,cat:1057,0.8751313090324402,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2936,ovtb_v2936_p001491,final,cat:235,0.8751101493835449,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5462,ovtb_v5462_p003903,final,cat:714,0.873978853225708,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4941,ovtb_v4941_p003440,final,cat:980,0.8730979561805725,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2434,ovtb_v2434_p001192,final,cat:4,0.871431440114975,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4116,ovtb_v4116_p002477,final,cat:805,0.8705314993858337,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003151,final,cat:1057,0.8699007034301758,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5315,ovtb_v5315_p003770,final,cat:1078,0.8687051832675934,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1955,ovtb_v1955_p000993,final,cat:81,0.8682753801345825,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5462,ovtb_v5462_p003902,final,cat:714,0.8672521114349365,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,349,ovtb_v349_p000163,final,cat:579,0.8671724796295166,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4981,ovtb_v4981_p003414,final,cat:805,0.8665145039558411,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4671,ovtb_v4671_p002947,final,cat:567,0.8662305921316147,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2197,ovtb_v2197_p000960,final,cat:235,0.8661876320838928,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4947,ovtb_v4947_p003293,final,cat:805,0.8637264370918274,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4981,ovtb_v4981_p003412,final,cat:805,0.8623721599578857,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5462,ovtb_v5462_p003901,final,cat:714,0.8617667555809021,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4956,ovtb_v4956_p003394,final,cat:382,0.8611624240875244,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5462,ovtb_v5462_p003904,final,cat:714,0.8607800602912903,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5454,ovtb_v5454_p003946,final,cat:875,0.8596064075827599,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2243,ovtb_v2243_p001083,final,cat:805,0.8593597412109375,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4581,ovtb_v4581_p002865,final,cat:235,0.8580347895622253,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4837,ovtb_v4837_p003305,final,cat:429,0.8580035169919332,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4941,ovtb_v4941_p003438,final,cat:805,0.8573787212371826,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4550,ovtb_v4550_p002818,final,cat:235,0.8567073941230774,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4981,ovtb_v4981_p003413,final,cat:805,0.856651246547699,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4284,ovtb_v4284_p002760,final,cat:805,0.85663703083992,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1042,ovtb_v1042_p000485,final,cat:805,0.8562252596020699,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5198,ovtb_v5198_p003567,final,cat:235,0.856075644493103,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4941,ovtb_v4941_p003443,final,cat:980,0.8554938435554504,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2156,ovtb_v2156_p000944,final,cat:805,0.8554438849290212,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4985,ovtb_v4985_p003512,final,cat:961,0.8552363117535909,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1658,ovtb_v1658_p000607,final,cat:1016,0.8547281742095947,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,1219,ovtb_v1219_p000474,final,cat:711,0.8545644730329514,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4491,ovtb_v4491_p002664,final,cat:235,0.8543576598167419,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2197,ovtb_v2197_p000961,final,cat:235,0.8541211088498434,0.0068143100511073255,0.0068143100511073255,6.057020719792859,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5325,ovtb_v5325_p003729,final,cat:805,0.8537311181426048,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,2093,ovtb_v2093_p000916,final,cat:805,0.8521966735521952,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4807,ovtb_v4807_p003146,final,cat:805,0.8518723249435425,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5881,ovtb_v5881_p004387,final,cat:642,0.8509688675403595,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4956,ovtb_v4956_p003395,final,cat:382,0.8507862687110901,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,3078,ovtb_v3078_p001541,final,cat:805,0.850409209728241,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5417,ovtb_v5417_p003856,final,cat:1057,0.8494225144386292,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,5869,ovtb_v5869_p004341,final,cat:805,0.849292516708374,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
TAO,4261,ovtb_v4261_p002606,final,cat:1184,0.8491568863391876,0.008517887563884156,0.008517887563884156,5.417564028232615,0.5,0.1568621343856925,coverage_conditional,0.0017035775127768314,0.0017035775127768314,12.114041439585717,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
