target_row,K,audit_policy,audit_budget_fraction,mean_release_size,mean_t0_FTR,mean_t1_label_coverage,mean_t1_FTR_known,mean_raw_topK_t1_FTR_known,mean_t1_FTR_conservative_unknown_false,evidence_scope
materials_alignn_exact_stable_alpha010_K300,300,mass_gain,0.02,23.65,0.0038695877625097228,0.3,0.06985364039366435,0.38083333333333336,0.06985364039366435,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,mass_gain,0.05,78.35,0.040699967719123195,0.75,0.20919168701386764,0.38083333333333336,0.20919168701386764,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,mass_gain,0.1,94.1,0.053698675227325986,0.85,0.23646638900565975,0.38083333333333336,0.23646638900565975,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,mass_gain,0.2,95.3,0.054727461258633495,0.9,0.2414238292656842,0.38083333333333336,0.2414238292656842,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.0,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.005,88.6,0.038904477453006805,1.0,0.25681262637595975,0.38083333333333336,0.25681262637595975,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.01,88.85,0.03919083635616543,1.0,0.2571105553358117,0.38083333333333336,0.2571105553358117,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.02,90.9,0.04319945085842713,1.0,0.25927980483906976,0.38083333333333336,0.25927980483906976,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.05,94.3,0.04643811989197348,1.0,0.26078638434583884,0.38083333333333336,0.26078638434583884,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.1,103.2,0.06241764269395148,1.0,0.27059837389578095,0.38083333333333336,0.27059837389578095,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,parc_m_evidence_targeted,0.2,114.0,0.08529083163558596,1.0,0.2808286948833315,0.38083333333333336,0.2808286948833315,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.0,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.005,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.01,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.02,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.05,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.1,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,random,0.2,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.0,0.0,0.0,0.0,0.0,0.38083333333333336,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.005,115.1,0.08700249484918587,1.0,0.2810690315537999,0.38083333333333336,0.2810690315537999,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.01,115.1,0.08700249484918587,1.0,0.2810690315537999,0.38083333333333336,0.2810690315537999,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.02,115.1,0.08700249484918587,1.0,0.2810690315537999,0.38083333333333336,0.2810690315537999,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.05,115.1,0.08700249484918587,1.0,0.2810690315537999,0.38083333333333336,0.2810690315537999,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.1,114.0,0.08529083163558596,1.0,0.2808286948833315,0.38083333333333336,0.2808286948833315,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K300,300,raw_score_targeted,0.2,114.0,0.08529083163558596,1.0,0.2808286948833315,0.38083333333333336,0.2808286948833315,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.0,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.005,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.01,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.02,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.05,90.75,0.04822076682610132,1.0,0.2623955026363213,0.4604000000000001,0.2623955026363213,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.1,90.65,0.046468121323455805,1.0,0.2609074073982261,0.4604000000000001,0.2609074073982261,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,chgnet_mace_support_targeted,0.2,90.65,0.046468121323455805,1.0,0.2609074073982261,0.4604000000000001,0.2609074073982261,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.0,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.005,5.15,0.0,0.05,0.010194174757281554,0.4604000000000001,0.010194174757281554,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.01,5.15,0.0,0.05,0.010194174757281554,0.4604000000000001,0.010194174757281554,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.02,5.15,0.0,0.05,0.010194174757281554,0.4604000000000001,0.010194174757281554,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.05,38.85,0.005634212815195933,0.4,0.09930078763830077,0.4604000000000001,0.09930078763830077,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.1,48.75,0.009504439414048833,0.55,0.15759656265787875,0.4604000000000001,0.15759656265787875,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,mass_gain,0.2,64.25,0.013371830043058652,0.75,0.20606387538992993,0.4604000000000001,0.20606387538992993,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.0,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.005,52.6,0.0010456885456885455,0.75,0.19522378382448274,0.4604000000000001,0.19522378382448274,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.01,52.6,0.0010456885456885455,0.75,0.19522378382448274,0.4604000000000001,0.19522378382448274,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.02,52.6,0.0010456885456885455,0.75,0.19522378382448274,0.4604000000000001,0.19522378382448274,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.05,67.25,0.009749670665291138,0.85,0.22289151915020966,0.4604000000000001,0.22289151915020966,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.1,80.5,0.02535157783381977,1.0,0.24976197482697993,0.4604000000000001,0.24976197482697993,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,parc_m_evidence_targeted,0.2,90.65,0.046468121323455805,1.0,0.2609074073982261,0.4604000000000001,0.2609074073982261,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.0,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.005,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.01,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.02,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.05,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.1,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,random,0.2,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.0,0.0,0.0,0.0,0.0,0.4604000000000001,0.0,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.005,90.75,0.04822076682610132,1.0,0.2623955026363213,0.4604000000000001,0.2623955026363213,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.01,90.75,0.04822076682610132,1.0,0.2623955026363213,0.4604000000000001,0.2623955026363213,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.02,90.75,0.04822076682610132,1.0,0.2623955026363213,0.4604000000000001,0.2623955026363213,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.05,90.75,0.04822076682610132,1.0,0.2623955026363213,0.4604000000000001,0.2623955026363213,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.1,90.65,0.046468121323455805,1.0,0.2609074073982261,0.4604000000000001,0.2609074073982261,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_alignn_exact_stable_alpha010_K500,500,raw_score_targeted,0.2,90.65,0.046468121323455805,1.0,0.2609074073982261,0.4604000000000001,0.2609074073982261,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
