regime,replicate,system_id,candidate_id,candidate_margin,candidate_score,candidate_rank_pct,system_margin_mean,system_margin_std,system_margin_crowding,system_size_activity,system_n_candidates_log,noise_feature_1,noise_feature_2,post_update_flip,flip_probability_latent,evidence_scope
candidate_driven,2,candidate_driven_rep02_sys000,candidate_driven_rep02_sys000_cand00,0.31726003064076624,0.347063456960263,0.125,-2.1482911778928004,0.7737055158922865,0.2548872137596068,0.11493171886471423,2.1972245773362196,1.1743653711692774,1.1997420917059234,0,0.1252610989467835,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,2,candidate_driven_rep02_sys000,candidate_driven_rep02_sys000_cand01,-1.2587467011511517,-0.09905996629201069,0.25,-2.1482911778928004,0.7737055158922865,0.2548872137596068,0.11493171886471423,2.1972245773362196,1.2315738742677658,-1.5158106339515276,1,0.7180359893794054,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,2,candidate_driven_rep02_sys000,candidate_driven_rep02_sys000_cand02,1.9371473647881545,1.2405677830835131,0.375,-2.1482911778928004,0.7737055158922865,0.2548872137596068,0.11493171886471423,2.1972245773362196,0.4194504874989888,2.482286161902121,0,0.006051801241466226,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,2,candidate_driven_rep02_sys000,candidate_driven_rep02_sys000_cand03,0.26764992960027106,0.11808488276323509,0.5,-2.1482911778928004,0.7737055158922865,0.2548872137596068,0.11493171886471423,2.1972245773362196,0.2340733364669985,0.2738402185779451,0,0.18194164811476043,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,2,candidate_driven_rep02_sys000,candidate_driven_rep02_sys000_cand04,-0.6220332649801749,0.3027628259983386,0.625,-2.1482911778928004,0.7737055158922865,0.2548872137596068,0.11493171886471423,2.1972245773362196,0.38917726052306106,0.26869828662426226,1,0.44399476246590347,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,3,candidate_driven_rep03_sys000,candidate_driven_rep03_sys000_cand00,-0.7715599063702863,-0.5532043756121583,0.08333333333333333,-0.5440985141996644,0.9528474067306895,0.19041360794077222,0.3576733460190178,2.5649493574615367,0.7582278207186696,0.2874804968601427,1,0.6244431112641871,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,3,candidate_driven_rep03_sys000,candidate_driven_rep03_sys000_cand01,-1.192026736485148,-0.45274026917623345,0.16666666666666666,-0.5440985141996644,0.9528474067306895,0.19041360794077222,0.3576733460190178,2.5649493574615367,-0.7425185893979328,-1.1453125022765496,1,0.7525538114162005,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,3,candidate_driven_rep03_sys000,candidate_driven_rep03_sys000_cand02,-0.8003378442213508,0.5162824413009695,0.25,-0.5440985141996644,0.9528474067306895,0.19041360794077222,0.3576733460190178,2.5649493574615367,1.508282663832448,0.1400204973536113,0,0.4302067371253243,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,3,candidate_driven_rep03_sys000,candidate_driven_rep03_sys000_cand03,-0.9052878517932891,-0.7317683618395907,0.3333333333333333,-0.5440985141996644,0.9528474067306895,0.19041360794077222,0.3576733460190178,2.5649493574615367,2.302097775112985,-0.11336141884063569,0,0.7271097984032074,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,3,candidate_driven_rep03_sys000,candidate_driven_rep03_sys000_cand04,0.8209168543620613,1.0468962885831146,0.4166666666666667,-0.5440985141996644,0.9528474067306895,0.19041360794077222,0.3576733460190178,2.5649493574615367,-0.5839557261662957,-1.7472588925192432,0,0.04031141065106404,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,4,candidate_driven_rep04_sys000,candidate_driven_rep04_sys000_cand00,0.005324354659565822,-0.3064134813221131,0.25,-1.086519579262532,0.5550842897521603,-0.46200371702246296,1.830539416243536,1.6094379124341003,-0.6502793922853192,0.17254344554600617,0,0.3211596287511687,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,4,candidate_driven_rep04_sys000,candidate_driven_rep04_sys000_cand01,0.38975736400742533,0.3490739151890041,0.5,-1.086519579262532,0.5550842897521603,-0.46200371702246296,1.830539416243536,1.6094379124341003,1.1488773387059266,0.3484745736170891,0,0.14319743478793084,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,4,candidate_driven_rep04_sys000,candidate_driven_rep04_sys000_cand02,0.002389199787829366,-0.34515359165550974,0.75,-1.086519579262532,0.5550842897521603,-0.46200371702246296,1.830539416243536,1.6094379124341003,-2.0667739826990363,-0.11047682249198153,0,0.3808435946606116,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,4,candidate_driven_rep04_sys000,candidate_driven_rep04_sys000_cand03,1.4875224834374157,0.9801918635528448,1.0,-1.086519579262532,0.5550842897521603,-0.46200371702246296,1.830539416243536,1.6094379124341003,-0.8224668353817092,0.3921908514673607,0,0.021839161336556605,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,4,candidate_driven_rep04_sys001,candidate_driven_rep04_sys001_cand00,-0.024188303792677918,-0.30073288290394923,0.125,0.11039796042182515,1.3403626386266294,0.5984910485346473,-0.15654083492289875,2.1972245773362196,-1.1992274822161362,-0.8289698189179547,1,0.29808363499332285,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,5,candidate_driven_rep05_sys000,candidate_driven_rep05_sys000_cand00,0.9043084328476997,0.15249325081598208,0.16666666666666666,-1.7729589556635255,0.7627481522624047,0.5063744924971803,-0.9293926926273202,1.9459101490553132,-0.23937348385867452,-0.6330730479984796,1,0.06016581346009917,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,5,candidate_driven_rep05_sys000,candidate_driven_rep05_sys000_cand01,-0.586098821880063,-0.20542348662510207,0.3333333333333333,-1.7729589556635255,0.7627481522624047,0.5063744924971803,-0.9293926926273202,1.9459101490553132,1.1874018072771984,1.4434512281700074,0,0.4851946587317258,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,5,candidate_driven_rep05_sys000,candidate_driven_rep05_sys000_cand02,-0.764047130450789,-1.1852765082870087,0.5,-1.7729589556635255,0.7627481522624047,0.5063744924971803,-0.9293926926273202,1.9459101490553132,-1.2436219520505831,-0.7215235599070831,1,0.7548143718294442,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,5,candidate_driven_rep05_sys000,candidate_driven_rep05_sys000_cand03,-0.44213126424240545,-0.7629186971585279,0.6666666666666666,-1.7729589556635255,0.7627481522624047,0.5063744924971803,-0.9293926926273202,1.9459101490553132,1.0639778453703805,-1.2655061213607879,1,0.5845506027095899,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,5,candidate_driven_rep05_sys000,candidate_driven_rep05_sys000_cand04,-1.013724518088818,-0.44679937185387164,0.8333333333333334,-1.7729589556635255,0.7627481522624047,0.5063744924971803,-0.9293926926273202,1.9459101490553132,1.1144354311263847,2.070876961228303,1,0.7376423909868951,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,6,candidate_driven_rep06_sys000,candidate_driven_rep06_sys000_cand00,-1.3560754905754395,-0.17168328709228553,0.3333333333333333,-1.0052136718491813,1.2550381210234853,0.7346428698832324,0.9005879656991521,1.3862943611198906,1.143241017633738,0.27513596064809104,1,0.787742464624563,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,6,candidate_driven_rep06_sys000,candidate_driven_rep06_sys000_cand01,-0.8246584662721645,-0.30412354607530456,0.6666666666666666,-1.0052136718491813,1.2550381210234853,0.7346428698832324,0.9005879656991521,1.3862943611198906,0.6141503233984136,-0.15861946524719167,0,0.679232891699618,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,6,candidate_driven_rep06_sys000,candidate_driven_rep06_sys000_cand02,-0.2848707346073611,-0.12720809315462364,1.0,-1.0052136718491813,1.2550381210234853,0.7346428698832324,0.9005879656991521,1.3862943611198906,-0.5883464100127774,-0.7536124597749385,1,0.4783135146929309,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,6,candidate_driven_rep06_sys001,candidate_driven_rep06_sys001_cand00,0.7783590398972912,1.3815922039163901,0.25,-0.11537439458912362,1.0288758616388185,0.3346289696583374,-0.4726650914385929,1.6094379124341003,-1.3951580902468803,1.6128689883733272,0,0.0284121865482174,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,6,candidate_driven_rep06_sys001,candidate_driven_rep06_sys001_cand01,0.740860271058469,0.5491032872609192,0.5,-0.11537439458912362,1.0288758616388185,0.3346289696583374,-0.4726650914385929,1.6094379124341003,0.08050074041334036,-0.6689457674173901,0,0.06575058790843866,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,7,candidate_driven_rep07_sys000,candidate_driven_rep07_sys000_cand00,-0.22073818712302423,0.35421839983376796,0.25,-0.04386968860599366,0.5209815019997646,-0.2855217118516943,0.46575513783828726,1.6094379124341003,0.08465315157767066,0.8145353161852896,0,0.25380549189610935,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,7,candidate_driven_rep07_sys000,candidate_driven_rep07_sys000_cand01,1.3228914122207391,0.660852199024488,0.5,-0.04386968860599366,0.5209815019997646,-0.2855217118516943,0.46575513783828726,1.6094379124341003,-0.5566311438458786,0.9495754928035537,0,0.02610484523674332,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,7,candidate_driven_rep07_sys000,candidate_driven_rep07_sys000_cand02,0.38058449737985434,-0.24308863511178114,0.75,-0.04386968860599366,0.5209815019997646,-0.2855217118516943,0.46575513783828726,1.6094379124341003,-0.9342299282291369,-1.0728555376288502,0,0.21793222451198166,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,7,candidate_driven_rep07_sys000,candidate_driven_rep07_sys000_cand03,0.20291451599756224,-0.25856012838073844,1.0,-0.04386968860599366,0.5209815019997646,-0.2855217118516943,0.46575513783828726,1.6094379124341003,1.1738824880467067,-0.4734987901156089,0,0.2938583413210189,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,7,candidate_driven_rep07_sys001,candidate_driven_rep07_sys001_cand00,0.3548579710851173,-0.02562058321007621,0.2,-0.9219748121077562,0.9350000574100403,-0.19109926878909203,-0.08249904807539753,1.791759469228055,-0.9189748051465483,-0.4019693880856901,0,0.1524372048721308,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,8,candidate_driven_rep08_sys000,candidate_driven_rep08_sys000_cand00,0.8785514924876493,-0.2828587731381929,0.1111111111111111,0.1768510926605228,0.8780839062849006,-0.9115920392354832,-0.8215640745231412,2.302585092994046,2.632302928039953,-1.0512419539962847,0,0.07623475830095136,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,8,candidate_driven_rep08_sys000,candidate_driven_rep08_sys000_cand01,-0.2365891863993071,-0.2010727687578654,0.2222222222222222,0.1768510926605228,0.8780839062849006,-0.9115920392354832,-0.8215640745231412,2.302585092994046,-1.7103788963350908,0.6653826088360337,0,0.31309474673654586,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,8,candidate_driven_rep08_sys000,candidate_driven_rep08_sys000_cand02,-0.15342646730166765,-0.7691189870949114,0.3333333333333333,0.1768510926605228,0.8780839062849006,-0.9115920392354832,-0.8215640745231412,2.302585092994046,-0.5249174149019609,-1.089343948411327,0,0.4057040564311571,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,8,candidate_driven_rep08_sys000,candidate_driven_rep08_sys000_cand03,1.1459762129824158,0.24010289551574276,0.4444444444444444,0.1768510926605228,0.8780839062849006,-0.9115920392354832,-0.8215640745231412,2.302585092994046,-0.2929880653430766,-0.4715961123260609,0,0.03902798995984192,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,8,candidate_driven_rep08_sys000,candidate_driven_rep08_sys000_cand04,-1.5857578382373005,-0.5773340137875576,0.5555555555555556,0.1768510926605228,0.8780839062849006,-0.9115920392354832,-0.8215640745231412,2.302585092994046,0.18682632488206452,-0.8595576505485832,1,0.8551208614309126,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,9,candidate_driven_rep09_sys000,candidate_driven_rep09_sys000_cand00,-1.019325898170238,-0.06996763854407659,0.125,0.14918102841027928,0.5284256757319112,0.1722012465645693,-0.3915968892340996,2.1972245773362196,-0.45426630584782574,0.07701927699051814,1,0.6043773904225317,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,9,candidate_driven_rep09_sys000,candidate_driven_rep09_sys000_cand01,0.5063953360783545,0.05284981424126571,0.25,0.14918102841027928,0.5284256757319112,0.1722012465645693,-0.3915968892340996,2.1972245773362196,0.43841069127466664,0.26497178499384705,0,0.12033361923015608,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,9,candidate_driven_rep09_sys000,candidate_driven_rep09_sys000_cand02,0.3549469244525071,0.24371966566641032,0.375,0.14918102841027928,0.5284256757319112,0.1722012465645693,-0.3915968892340996,2.1972245773362196,-0.6791463486795284,1.3524192936719754,0,0.13464256823271625,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,9,candidate_driven_rep09_sys000,candidate_driven_rep09_sys000_cand03,-0.19918726830294298,-0.17460400021601152,0.5,0.14918102841027928,0.5284256757319112,0.1722012465645693,-0.3915968892340996,2.1972245773362196,0.024153901085892125,0.8458241133589219,1,0.35668398070490726,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,9,candidate_driven_rep09_sys000,candidate_driven_rep09_sys000_cand04,0.5634029393703093,0.7273951660953055,0.625,0.14918102841027928,0.5284256757319112,0.1722012465645693,-0.3915968892340996,2.1972245773362196,-1.6524430876773009,0.6604622833333491,0,0.07711192611158035,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,10,candidate_driven_rep10_sys000,candidate_driven_rep10_sys000_cand00,0.8990332345145112,0.4134788981271062,0.16666666666666666,1.4678957112968496,0.9751572140384217,-0.1405445553512185,0.17933825704509831,1.9459101490553132,-2.2356013305415976,-0.33755778689054217,0,0.05136441020807188,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,10,candidate_driven_rep10_sys000,candidate_driven_rep10_sys000_cand01,-0.16793086280712038,0.4167996200238536,0.3333333333333333,1.4678957112968496,0.9751572140384217,-0.1405445553512185,0.17933825704509831,1.9459101490553132,-0.10209685586236959,1.386988312326686,0,0.23323971548788158,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,10,candidate_driven_rep10_sys000,candidate_driven_rep10_sys000_cand02,-0.669576726110077,-0.8655314351024608,0.5,1.4678957112968496,0.9751572140384217,-0.1405445553512185,0.17933825704509831,1.9459101490553132,-1.2114234192765112,-0.0313873861597382,1,0.6797068681535205,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,10,candidate_driven_rep10_sys000,candidate_driven_rep10_sys000_cand03,-1.0851627855111783,-0.6432006906675128,0.6666666666666666,1.4678957112968496,0.9751572140384217,-0.1405445553512185,0.17933825704509831,1.9459101490553132,0.36124153463395525,1.9735171393061726,1,0.7828924155678766,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,10,candidate_driven_rep10_sys000,candidate_driven_rep10_sys000_cand04,1.4629250015652098,0.3671017325535122,0.8333333333333334,1.4678957112968496,0.9751572140384217,-0.1405445553512185,0.17933825704509831,1.9459101490553132,0.8433006029996443,-0.4825481899048769,0,0.030748263264571647,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,11,candidate_driven_rep11_sys000,candidate_driven_rep11_sys000_cand00,-0.05002024634646843,0.2112904202173687,0.14285714285714285,0.7159156581695021,0.7121111215657461,-0.8438527271596505,1.3728260836971393,2.0794415416798357,-0.10368500429307977,0.23268028366865645,0,0.22532802969143903,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,11,candidate_driven_rep11_sys000,candidate_driven_rep11_sys000_cand01,1.2709193043464078,0.255335480383026,0.2857142857142857,0.7159156581695021,0.7121111215657461,-0.8438527271596505,1.3728260836971393,2.0794415416798357,-0.9427085653729721,-1.4285451783596188,0,0.03713006520522508,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,11,candidate_driven_rep11_sys000,candidate_driven_rep11_sys000_cand02,0.6741937654423256,-0.45715916167983783,0.42857142857142855,0.7159156581695021,0.7121111215657461,-0.8438527271596505,1.3728260836971393,2.0794415416798357,0.21238412307283155,-0.11519133585769438,0,0.1596733431426834,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,11,candidate_driven_rep11_sys000,candidate_driven_rep11_sys000_cand03,0.4683827027261582,0.5592004928834037,0.5714285714285714,0.7159156581695021,0.7121111215657461,-0.8438527271596505,1.3728260836971393,2.0794415416798357,-0.3013507943993502,0.7035285635205323,0,0.10514950967376992,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,11,candidate_driven_rep11_sys000,candidate_driven_rep11_sys000_cand04,-0.9466476722614227,-1.0451791855429695,0.7142857142857143,0.7159156581695021,0.7121111215657461,-0.8438527271596505,1.3728260836971393,2.0794415416798357,-0.6410585814877167,-0.5238360942981541,1,0.8145774302003302,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,12,candidate_driven_rep12_sys000,candidate_driven_rep12_sys000_cand00,-0.7208836955189768,0.25029566618920307,0.16666666666666666,0.5991388753181608,0.6918306593159226,-0.35026250094038786,0.9805901004213387,1.9459101490553132,0.17439519417649477,0.6331654099617613,1,0.44834771998083855,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
