regime,feature_set,replicate,top_risk_fraction,base_flip_rate,top_risk_flip_rate,enrichment_vs_base,fraction_flips_captured,evidence_scope
candidate_driven,candidate_margin_rank,3,0.2,0.34414556962025317,0.7549407114624506,2.1936668029621553,0.43908045977011495,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,3,0.3,0.34414556962025317,0.7071240105540897,2.0547235617019983,0.6160919540229886,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,4,0.1,0.330173775671406,0.9212598425196851,2.7902271785404817,0.2799043062200957,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,4,0.2,0.330173775671406,0.83399209486166,2.525918641375267,0.5047846889952153,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,4,0.3,0.330173775671406,0.7289473684210527,2.2077688239738102,0.6626794258373205,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,5,0.1,0.3523489932885906,0.865546218487395,2.4565026010404165,0.24523809523809523,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,5,0.2,0.3523489932885906,0.8235294117647058,2.3372549019607844,0.4666666666666667,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,5,0.3,0.3523489932885906,0.7346368715083799,2.084969406757116,0.6261904761904762,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,6,0.1,0.33384262796027503,0.8702290076335878,2.6067042814470627,0.2608695652173913,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,6,0.2,0.33384262796027503,0.7786259541984732,2.332314357084214,0.4668192219679634,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,6,0.3,0.33384262796027503,0.6972010178117048,2.0884122020950153,0.6270022883295194,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,7,0.1,0.3325377883850438,0.9047619047619048,2.7207792207792205,0.2727272727272727,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,7,0.2,0.3325377883850438,0.8286852589641435,2.4920032787510245,0.49760765550239233,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,7,0.3,0.3325377883850438,0.7374005305039788,2.217493939816989,0.6650717703349283,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,8,0.1,0.3288958496476116,0.890625,2.707924107142857,0.2714285714285714,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,8,0.2,0.3288958496476116,0.788235294117647,2.396610644257703,0.4785714285714286,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,8,0.3,0.3288958496476116,0.7075718015665796,2.151355215715529,0.6452380952380953,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,9,0.1,0.3512658227848101,0.9206349206349206,2.620906620906621,0.26126126126126126,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,9,0.2,0.3512658227848101,0.83399209486166,2.3742477655521133,0.4752252252252252,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,9,0.3,0.3512658227848101,0.7493403693931399,2.1332572678219117,0.6396396396396397,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,10,0.1,0.3344262295081967,0.9180327868852459,2.7450980392156863,0.27450980392156865,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,10,0.2,0.3344262295081967,0.7991803278688525,2.389705882352941,0.47794117647058826,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,10,0.3,0.3344262295081967,0.7103825136612022,2.1241830065359477,0.6372549019607843,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,11,0.1,0.3103721298495645,0.9047619047619048,2.9150874635568513,0.29081632653061223,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,11,0.2,0.3103721298495645,0.7707509881422925,2.4833124949584575,0.49744897959183676,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,11,0.3,0.3103721298495645,0.6939313984168866,2.235804480103387,0.6709183673469388,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,12,0.1,0.3336045565500407,0.8536585365853658,2.558893515764426,0.25609756097560976,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,12,0.2,0.3336045565500407,0.7723577235772358,2.3151893714059093,0.4634146341463415,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,12,0.3,0.3336045565500407,0.6937669376693767,2.07960869852601,0.624390243902439,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,13,0.1,0.344,0.88,2.558139534883721,0.2558139534883721,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,13,0.2,0.344,0.832,2.418604651162791,0.48372093023255813,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,13,0.3,0.344,0.752,2.1860465116279073,0.6558139534883721,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,14,0.1,0.36412213740458016,0.9083969465648855,2.494758909853249,0.24947589098532494,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,14,0.2,0.36412213740458016,0.8320610687022901,2.2851153039832286,0.4570230607966457,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,14,0.3,0.36412213740458016,0.7659033078880407,2.103424178895877,0.6310272536687631,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,15,0.1,0.33808392715756136,0.9126984126984127,2.699620831939333,0.2693208430913349,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,15,0.2,0.33808392715756136,0.8142292490118577,2.4083642658125908,0.48243559718969553,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,15,0.3,0.33808392715756136,0.7150395778364116,2.114976549900206,0.6346604215456675,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,16,0.1,0.3277511961722488,0.88,2.684963503649635,0.26763990267639903,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,16,0.2,0.3277511961722488,0.7729083665338645,2.3582167679646378,0.4720194647201946,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,16,0.3,0.3277511961722488,0.6968085106382979,2.1260288864730548,0.6374695863746959,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,17,0.1,0.3137715179968701,0.90625,2.888248129675811,0.2892768079800499,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,17,0.2,0.3137715179968701,0.7734375,2.464970386533666,0.4937655860349127,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,17,0.3,0.3137715179968701,0.6788511749347258,2.1635207021610463,0.6483790523690773,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,18,0.1,0.3677313677313677,0.9016393442622951,2.4518967468691812,0.24498886414253898,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,18,0.2,0.3677313677313677,0.8688524590163934,2.3627368651648473,0.47216035634743875,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,18,0.3,0.3677313677313677,0.7814207650273224,2.124977180619957,0.6369710467706013,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,19,0.1,0.35090609555189456,0.9256198347107438,2.6377992472742795,0.26291079812206575,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,19,0.2,0.35090609555189456,0.8353909465020576,2.3806680963697135,0.4765258215962441,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_margin_rank,19,0.3,0.35090609555189456,0.7637362637362637,2.176469070835268,0.6525821596244131,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,0,0.1,0.3594821020563595,0.9007633587786259,2.5057251908396942,0.25,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,0,0.2,0.3594821020563595,0.8326996197718631,2.3163868660179157,0.4639830508474576,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,0,0.3,0.3594821020563595,0.7436548223350253,2.068683859588746,0.6207627118644068,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,1,0.1,0.3351605324980423,0.9140625,2.7272378796728973,0.2733644859813084,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,1,0.2,0.3351605324980423,0.8196078431372549,2.445418728238959,0.4883177570093458,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,1,0.3,0.3351605324980423,0.7127937336814621,2.126723359605671,0.6378504672897196,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,2,0.1,0.3518821603927987,0.8442622950819673,2.3992756385817766,0.23953488372093024,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,2,0.2,0.3518821603927987,0.7540983606557377,2.1430423179565383,0.42790697674418604,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,2,0.3,0.3518821603927987,0.7138964577656676,2.0287941195108044,0.6093023255813953,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,3,0.1,0.34414556962025317,0.8174603174603174,2.3753329684364166,0.2367816091954023,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,3,0.2,0.34414556962025317,0.7430830039525692,2.1592113034391898,0.432183908045977,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,3,0.3,0.34414556962025317,0.6939313984168866,2.0163891668941254,0.6045977011494252,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,4,0.1,0.330173775671406,0.9133858267716536,2.7663790829974007,0.27751196172248804,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,4,0.2,0.330173775671406,0.8300395256916996,2.513947462980124,0.5023923444976076,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,4,0.3,0.330173775671406,0.7263157894736842,2.199798539410728,0.6602870813397129,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,5,0.1,0.3523489932885906,0.8823529411764706,2.504201680672269,0.25,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,5,0.2,0.3523489932885906,0.7857142857142857,2.2299319727891156,0.4452380952380952,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,5,0.3,0.3523489932885906,0.729050279329609,2.0691141260973667,0.6214285714285714,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,6,0.1,0.33384262796027503,0.9007633587786259,2.698167589568012,0.2700228832951945,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,6,0.2,0.33384262796027503,0.7824427480916031,2.3437472705993327,0.4691075514874142,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,6,0.3,0.33384262796027503,0.6793893129770993,2.0350586056911277,0.6109839816933639,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,7,0.1,0.3325377883850438,0.9126984126984127,2.7446457051720206,0.2751196172248804,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,7,0.2,0.3325377883850438,0.8366533864541833,2.5159648487390154,0.5023923444976076,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,7,0.3,0.3325377883850438,0.7453580901856764,2.2414237305344384,0.6722488038277512,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,8,0.1,0.3288958496476116,0.8828125,2.684170386904762,0.26904761904761904,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,8,0.2,0.3288958496476116,0.7764705882352941,2.3608403361344537,0.4714285714285714,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,8,0.3,0.3288958496476116,0.7075718015665796,2.151355215715529,0.6452380952380953,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,9,0.1,0.3512658227848101,0.9444444444444444,2.6886886886886887,0.268018018018018,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,9,0.2,0.3512658227848101,0.83399209486166,2.3742477655521133,0.4752252252252252,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,9,0.3,0.3512658227848101,0.7519788918205804,2.1407687370748056,0.6418918918918919,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,10,0.1,0.3344262295081967,0.9016393442622951,2.6960784313725488,0.2696078431372549,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,10,0.2,0.3344262295081967,0.7909836065573771,2.3651960784313726,0.4730392156862745,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,10,0.3,0.3344262295081967,0.7185792349726776,2.1486928104575163,0.6446078431372549,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,11,0.1,0.3103721298495645,0.8968253968253969,2.889516520894072,0.288265306122449,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,11,0.2,0.3103721298495645,0.7707509881422925,2.4833124949584575,0.49744897959183676,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,11,0.3,0.3103721298495645,0.6781002638522428,2.1847975337892414,0.6556122448979592,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,12,0.1,0.3336045565500407,0.8455284552845529,2.5345231013285745,0.25365853658536586,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,12,0.2,0.3336045565500407,0.7642276422764228,2.2908189569700577,0.4585365853658537,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,12,0.3,0.3336045565500407,0.6910569105691057,2.0714852270473925,0.6219512195121951,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,13,0.1,0.344,0.88,2.558139534883721,0.2558139534883721,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
candidate_driven,candidate_plus_system,13,0.2,0.344,0.84,2.441860465116279,0.4883720930232558,controlled_evolving_reference_generality_simulation;pre_update_features_only;synthetic_mechanism_demonstration_not_external_domain;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
