video_id,path_id,release_checkpoint,score_total,score_obj,score_sem,score_temp,score_assoc
67,ovtb_v67_p000043,final,0.3034607172012329,0.3034607172012329,0.3034607172012329,1,0.0
67,ovtb_v67_p000044,final,0.31402504444122314,0.31402504444122314,0.31402504444122314,1,0.0
67,ovtb_v67_p000045,final,0.5697025060653687,0.5697025060653687,0.5697025060653687,4,0.75
67,ovtb_v67_p000046,final,0.7833279520273209,0.7833279520273209,0.7833279520273209,4,0.75
72,ovtb_v72_p000047,final,0.3456339091062546,0.3456339091062546,0.3456339091062546,2,0.5
72,ovtb_v72_p000048,final,0.4667615677629198,0.4667615677629198,0.4667615677629198,7,0.8571428571428571
72,ovtb_v72_p000049,final,0.3493262752890587,0.3493262752890587,0.3493262752890587,4,0.75
72,ovtb_v72_p000050,final,0.4645068347454071,0.4645068347454071,0.4645068347454071,1,0.0
92,ovtb_v92_p000051,final,0.4866251902920859,0.4866251902920859,0.4866251902920859,7,0.8571428571428571
92,ovtb_v92_p000052,final,0.6505303382873535,0.6505303382873535,0.6505303382873535,1,0.0
92,ovtb_v92_p000053,final,0.31022652983665466,0.31022652983665466,0.31022652983665466,1,0.0
92,ovtb_v92_p000054,final,0.4977319955825806,0.4977319955825806,0.4977319955825806,5,0.8
92,ovtb_v92_p000055,final,0.6069543560345968,0.6069543560345968,0.6069543560345968,3,0.6666666666666666
92,ovtb_v92_p000056,final,0.4838029344876607,0.4838029344876607,0.4838029344876607,3,0.6666666666666666
92,ovtb_v92_p000057,final,0.423069566488266,0.423069566488266,0.423069566488266,1,0.0
92,ovtb_v92_p000058,final,0.6431357264518738,0.6431357264518738,0.6431357264518738,1,0.0
92,ovtb_v92_p000059,final,0.3891855478286743,0.3891855478286743,0.3891855478286743,1,0.0
92,ovtb_v92_p000060,final,0.7142240107059479,0.7142240107059479,0.7142240107059479,2,0.5
92,ovtb_v92_p000061,final,0.876107394695282,0.876107394695282,0.876107394695282,1,0.0
117,ovtb_v117_p000062,final,0.47801169753074646,0.47801169753074646,0.47801169753074646,2,0.5
117,ovtb_v117_p000063,final,0.34289196133613586,0.34289196133613586,0.34289196133613586,1,0.0
117,ovtb_v117_p000064,final,0.4055916666984558,0.4055916666984558,0.4055916666984558,1,0.0
117,ovtb_v117_p000065,final,0.7657141515186855,0.7657141515186855,0.7657141515186855,7,0.8571428571428571
117,ovtb_v117_p000066,final,0.5608629882335663,0.5608629882335663,0.5608629882335663,3,0.6666666666666666
117,ovtb_v117_p000067,final,0.3691123276948929,0.3691123276948929,0.3691123276948929,2,0.5
117,ovtb_v117_p000068,final,0.42651528120040894,0.42651528120040894,0.42651528120040894,2,0.5
117,ovtb_v117_p000069,final,0.38187336921691895,0.38187336921691895,0.38187336921691895,1,0.0
134,ovtb_v134_p000070,final,0.4291660189628601,0.4291660189628601,0.4291660189628601,1,0.0
134,ovtb_v134_p000071,final,0.5317656174302101,0.5317656174302101,0.5317656174302101,4,0.75
134,ovtb_v134_p000072,final,0.4184025526046753,0.4184025526046753,0.4184025526046753,3,0.6666666666666666
134,ovtb_v134_p000073,final,0.36346903443336487,0.36346903443336487,0.36346903443336487,1,0.0
134,ovtb_v134_p000074,final,0.5665117601553599,0.5665117601553599,0.5665117601553599,3,0.6666666666666666
134,ovtb_v134_p000075,final,0.40010295808315277,0.40010295808315277,0.40010295808315277,2,0.5
134,ovtb_v134_p000076,final,0.34503740072250366,0.34503740072250366,0.34503740072250366,1,0.0
134,ovtb_v134_p000077,final,0.7565303842226664,0.7565303842226664,0.7565303842226664,3,0.6666666666666666
152,ovtb_v152_p000078,final,0.515398104985555,0.515398104985555,0.515398104985555,3,0.6666666666666666
152,ovtb_v152_p000079,final,0.7836404852569103,0.7836404852569103,0.7836404852569103,8,0.875
152,ovtb_v152_p000080,final,0.3245522677898407,0.3245522677898407,0.3245522677898407,1,0.0
160,ovtb_v160_p000081,final,0.5654639303684235,0.5654639303684235,0.5654639303684235,2,0.5
160,ovtb_v160_p000082,final,0.3352983295917511,0.3352983295917511,0.3352983295917511,1,0.0
160,ovtb_v160_p000083,final,0.5566509664058685,0.5566509664058685,0.5566509664058685,2,0.5
160,ovtb_v160_p000084,final,0.4512170006831487,0.4512170006831487,0.4512170006831487,6,0.8333333333333334
160,ovtb_v160_p000085,final,0.4199941058953603,0.4199941058953603,0.4199941058953603,6,0.8333333333333334
160,ovtb_v160_p000086,final,0.45654592911402386,0.45654592911402386,0.45654592911402386,6,0.8333333333333334
160,ovtb_v160_p000087,final,0.3021315336227417,0.3021315336227417,0.3021315336227417,1,0.0
184,ovtb_v184_p000088,final,0.7232097871601582,0.7232097871601582,0.7232097871601582,8,0.875
184,ovtb_v184_p000089,final,0.5432440578937531,0.5432440578937531,0.5432440578937531,5,0.8
184,ovtb_v184_p000090,final,0.5949540734291077,0.5949540734291077,0.5949540734291077,1,0.0
184,ovtb_v184_p000091,final,0.5386181399226189,0.5386181399226189,0.5386181399226189,4,0.75
184,ovtb_v184_p000092,final,0.4913838704427083,0.4913838704427083,0.4913838704427083,3,0.6666666666666666
203,ovtb_v203_p000093,final,0.33553948998451233,0.33553948998451233,0.33553948998451233,1,0.0
203,ovtb_v203_p000094,final,0.419853150844574,0.419853150844574,0.419853150844574,1,0.0
203,ovtb_v203_p000095,final,0.3162142336368561,0.3162142336368561,0.3162142336368561,1,0.0
203,ovtb_v203_p000096,final,0.637580931186676,0.637580931186676,0.637580931186676,1,0.0
203,ovtb_v203_p000097,final,0.5425484925508499,0.5425484925508499,0.5425484925508499,2,0.5
203,ovtb_v203_p000098,final,0.5666281481583914,0.5666281481583914,0.5666281481583914,3,0.6666666666666666
203,ovtb_v203_p000099,final,0.5878240267435709,0.5878240267435709,0.5878240267435709,6,0.8333333333333334
203,ovtb_v203_p000100,final,0.38076251745224,0.38076251745224,0.38076251745224,1,0.0
203,ovtb_v203_p000101,final,0.6318739652633667,0.6318739652633667,0.6318739652633667,1,0.0
203,ovtb_v203_p000102,final,0.5212797820568085,0.5212797820568085,0.5212797820568085,2,0.5
203,ovtb_v203_p000103,final,0.7220898270606995,0.7220898270606995,0.7220898270606995,2,0.5
203,ovtb_v203_p000104,final,0.7465280294418335,0.7465280294418335,0.7465280294418335,1,0.0
203,ovtb_v203_p000105,final,0.4862663447856903,0.4862663447856903,0.4862663447856903,1,0.0
203,ovtb_v203_p000106,final,0.4727068245410919,0.4727068245410919,0.4727068245410919,1,0.0
203,ovtb_v203_p000107,final,0.4394161105155945,0.4394161105155945,0.4394161105155945,1,0.0
214,ovtb_v214_p000108,final,0.486709577696664,0.486709577696664,0.486709577696664,7,0.8571428571428571
214,ovtb_v214_p000109,final,0.45103690028190613,0.45103690028190613,0.45103690028190613,1,0.0
214,ovtb_v214_p000110,final,0.4297732710838318,0.4297732710838318,0.4297732710838318,1,0.0
214,ovtb_v214_p000111,final,0.43243347108364105,0.43243347108364105,0.43243347108364105,2,0.5
214,ovtb_v214_p000112,final,0.3254925012588501,0.3254925012588501,0.3254925012588501,1,0.0
237,ovtb_v237_p000113,final,0.7066153824329376,0.7066153824329376,0.7066153824329376,5,0.8
237,ovtb_v237_p000114,final,0.3129808008670807,0.3129808008670807,0.3129808008670807,1,0.0
237,ovtb_v237_p000115,final,0.8218547999858856,0.8218547999858856,0.8218547999858856,2,0.5
237,ovtb_v237_p000116,final,0.42708835005760193,0.42708835005760193,0.42708835005760193,1,0.0
237,ovtb_v237_p000117,final,0.3220727741718292,0.3220727741718292,0.3220727741718292,1,0.0
261,ovtb_v261_p000118,final,0.4373016953468323,0.4373016953468323,0.4373016953468323,8,0.875
261,ovtb_v261_p000119,final,0.411758616566658,0.411758616566658,0.411758616566658,2,0.5
261,ovtb_v261_p000120,final,0.36103526183537077,0.36103526183537077,0.36103526183537077,7,0.8571428571428571
261,ovtb_v261_p000121,final,0.35994421939055127,0.35994421939055127,0.35994421939055127,6,0.8333333333333334
261,ovtb_v261_p000122,final,0.3119235336780548,0.3119235336780548,0.3119235336780548,1,0.0
261,ovtb_v261_p000123,final,0.3652393579483032,0.3652393579483032,0.3652393579483032,5,0.8
261,ovtb_v261_p000124,final,0.3777139335870743,0.3777139335870743,0.3777139335870743,2,0.5
279,ovtb_v279_p000125,final,0.6134213209152222,0.6134213209152222,0.6134213209152222,8,0.875
279,ovtb_v279_p000126,final,0.5597972795367241,0.5597972795367241,0.5597972795367241,8,0.875
279,ovtb_v279_p000127,final,0.5512677952647209,0.5512677952647209,0.5512677952647209,8,0.875
279,ovtb_v279_p000128,final,0.3674941658973694,0.3674941658973694,0.3674941658973694,1,0.0
279,ovtb_v279_p000129,final,0.5029850006103516,0.5029850006103516,0.5029850006103516,1,0.0
279,ovtb_v279_p000130,final,0.38597914576530457,0.38597914576530457,0.38597914576530457,1,0.0
279,ovtb_v279_p000131,final,0.49990084767341614,0.49990084767341614,0.49990084767341614,8,0.875
279,ovtb_v279_p000132,final,0.39492830634117126,0.39492830634117126,0.39492830634117126,1,0.0
279,ovtb_v279_p000133,final,0.3881576557954152,0.3881576557954152,0.3881576557954152,3,0.6666666666666666
279,ovtb_v279_p000134,final,0.5231340314660754,0.5231340314660754,0.5231340314660754,7,0.8571428571428571
300,ovtb_v300_p000135,final,0.5512419193983078,0.5512419193983078,0.5512419193983078,4,0.75
300,ovtb_v300_p000136,final,0.5632540235916773,0.5632540235916773,0.5632540235916773,6,0.8333333333333334
300,ovtb_v300_p000137,final,0.6143080762454441,0.6143080762454441,0.6143080762454441,7,0.8571428571428571
300,ovtb_v300_p000138,final,0.3198116719722748,0.3198116719722748,0.3198116719722748,1,0.0
303,ovtb_v303_p000139,final,0.5945319135983785,0.5945319135983785,0.5945319135983785,6,0.8333333333333334
303,ovtb_v303_p000140,final,0.5004010573029518,0.5004010573029518,0.5004010573029518,4,0.75
303,ovtb_v303_p000141,final,0.6627007722854614,0.6627007722854614,0.6627007722854614,4,0.75
303,ovtb_v303_p000142,final,0.5812855422496795,0.5812855422496795,0.5812855422496795,5,0.8
303,ovtb_v303_p000143,final,0.5903728641569614,0.5903728641569614,0.5903728641569614,8,0.875
303,ovtb_v303_p000144,final,0.5441024800141653,0.5441024800141653,0.5441024800141653,6,0.8333333333333334
303,ovtb_v303_p000145,final,0.5535242676734924,0.5535242676734924,0.5535242676734924,5,0.8
303,ovtb_v303_p000146,final,0.35059136152267456,0.35059136152267456,0.35059136152267456,1,0.0
303,ovtb_v303_p000147,final,0.45900945862134296,0.45900945862134296,0.45900945862134296,3,0.6666666666666666
303,ovtb_v303_p000148,final,0.558573583761851,0.558573583761851,0.558573583761851,3,0.6666666666666666
303,ovtb_v303_p000149,final,0.5828814506530762,0.5828814506530762,0.5828814506530762,1,0.0
303,ovtb_v303_p000150,final,0.5889410376548767,0.5889410376548767,0.5889410376548767,1,0.0
303,ovtb_v303_p000151,final,0.38203874230384827,0.38203874230384827,0.38203874230384827,1,0.0
330,ovtb_v330_p000152,final,0.8458603024482727,0.8458603024482727,0.8458603024482727,1,0.0
330,ovtb_v330_p000153,final,0.7247434630990028,0.7247434630990028,0.7247434630990028,4,0.75
330,ovtb_v330_p000154,final,0.43621546030044556,0.43621546030044556,0.43621546030044556,1,0.0
330,ovtb_v330_p000155,final,0.5404302477836609,0.5404302477836609,0.5404302477836609,2,0.5
330,ovtb_v330_p000156,final,0.5438050180673599,0.5438050180673599,0.5438050180673599,2,0.5
330,ovtb_v330_p000157,final,0.3701324661572774,0.3701324661572774,0.3701324661572774,3,0.6666666666666666
330,ovtb_v330_p000158,final,0.35223445296287537,0.35223445296287537,0.35223445296287537,1,0.0
330,ovtb_v330_p000159,final,0.35649146139621735,0.35649146139621735,0.35649146139621735,2,0.5
349,ovtb_v349_p000160,final,0.8322916626930237,0.8322916626930237,0.8322916626930237,1,0.0
349,ovtb_v349_p000161,final,0.7954580783843994,0.7954580783843994,0.7954580783843994,2,0.5
349,ovtb_v349_p000162,final,0.3009709119796753,0.3009709119796753,0.3009709119796753,1,0.0
349,ovtb_v349_p000163,final,0.8671724796295166,0.8671724796295166,0.8671724796295166,1,0.0
349,ovtb_v349_p000164,final,0.8375510573387146,0.8375510573387146,0.8375510573387146,1,0.0
349,ovtb_v349_p000165,final,0.48031339049339294,0.48031339049339294,0.48031339049339294,1,0.0
349,ovtb_v349_p000166,final,0.31176918745040894,0.31176918745040894,0.31176918745040894,1,0.0
349,ovtb_v349_p000167,final,0.5840191841125488,0.5840191841125488,0.5840191841125488,2,0.5
349,ovtb_v349_p000168,final,0.4594193547964096,0.4594193547964096,0.4594193547964096,2,0.5
349,ovtb_v349_p000169,final,0.6059428006410599,0.6059428006410599,0.6059428006410599,2,0.5
349,ovtb_v349_p000170,final,0.7586303353309631,0.7586303353309631,0.7586303353309631,1,0.0
349,ovtb_v349_p000171,final,0.4595654010772705,0.4595654010772705,0.4595654010772705,2,0.5
349,ovtb_v349_p000172,final,0.42907366156578064,0.42907366156578064,0.42907366156578064,2,0.5
361,ovtb_v361_p000173,final,0.5521140918135643,0.5521140918135643,0.5521140918135643,4,0.75
361,ovtb_v361_p000174,final,0.5064482986927032,0.5064482986927032,0.5064482986927032,3,0.6666666666666666
361,ovtb_v361_p000175,final,0.3243159055709839,0.3243159055709839,0.3243159055709839,1,0.0
361,ovtb_v361_p000176,final,0.5168558557828268,0.5168558557828268,0.5168558557828268,3,0.6666666666666666
361,ovtb_v361_p000177,final,0.5278745293617249,0.5278745293617249,0.5278745293617249,2,0.5
361,ovtb_v361_p000178,final,0.6092178026835123,0.6092178026835123,0.6092178026835123,3,0.6666666666666666
361,ovtb_v361_p000179,final,0.32180824875831604,0.32180824875831604,0.32180824875831604,1,0.0
361,ovtb_v361_p000180,final,0.30081167817115784,0.30081167817115784,0.30081167817115784,1,0.0
361,ovtb_v361_p000181,final,0.583555539449056,0.583555539449056,0.583555539449056,3,0.6666666666666666
361,ovtb_v361_p000182,final,0.3760194182395935,0.3760194182395935,0.3760194182395935,2,0.5
361,ovtb_v361_p000183,final,0.4221262186765671,0.4221262186765671,0.4221262186765671,2,0.5
361,ovtb_v361_p000184,final,0.4075528681278229,0.4075528681278229,0.4075528681278229,1,0.0
361,ovtb_v361_p000185,final,0.4612884521484375,0.4612884521484375,0.4612884521484375,1,0.0
361,ovtb_v361_p000186,final,0.5615134835243225,0.5615134835243225,0.5615134835243225,1,0.0
371,ovtb_v371_p000187,final,0.5140812769532204,0.5140812769532204,0.5140812769532204,8,0.875
371,ovtb_v371_p000188,final,0.4846346974372864,0.4846346974372864,0.4846346974372864,1,0.0
371,ovtb_v371_p000189,final,0.5666096806526184,0.5666096806526184,0.5666096806526184,1,0.0
371,ovtb_v371_p000190,final,0.38791602849960327,0.38791602849960327,0.38791602849960327,2,0.5
371,ovtb_v371_p000191,final,0.4960162043571472,0.4960162043571472,0.4960162043571472,1,0.0
371,ovtb_v371_p000192,final,0.3636905252933502,0.3636905252933502,0.3636905252933502,1,0.0
371,ovtb_v371_p000193,final,0.572238564491272,0.572238564491272,0.572238564491272,1,0.0
371,ovtb_v371_p000194,final,0.4075935482978821,0.4075935482978821,0.4075935482978821,1,0.0
371,ovtb_v371_p000195,final,0.35628965497016907,0.35628965497016907,0.35628965497016907,1,0.0
371,ovtb_v371_p000196,final,0.6225850582122803,0.6225850582122803,0.6225850582122803,1,0.0
371,ovtb_v371_p000197,final,0.6060432553291321,0.6060432553291321,0.6060432553291321,5,0.8
371,ovtb_v371_p000198,final,0.5716850161552429,0.5716850161552429,0.5716850161552429,1,0.0
371,ovtb_v371_p000199,final,0.59860959649086,0.59860959649086,0.59860959649086,2,0.5
371,ovtb_v371_p000200,final,0.5425260066986084,0.5425260066986084,0.5425260066986084,1,0.0
371,ovtb_v371_p000201,final,0.4635080099105835,0.4635080099105835,0.4635080099105835,1,0.0
371,ovtb_v371_p000202,final,0.3317244350910187,0.3317244350910187,0.3317244350910187,1,0.0
371,ovtb_v371_p000203,final,0.3216821551322937,0.3216821551322937,0.3216821551322937,1,0.0
371,ovtb_v371_p000204,final,0.6137919425964355,0.6137919425964355,0.6137919425964355,3,0.6666666666666666
371,ovtb_v371_p000205,final,0.6114755570888519,0.6114755570888519,0.6114755570888519,2,0.5
371,ovtb_v371_p000206,final,0.6033309102058411,0.6033309102058411,0.6033309102058411,2,0.5
371,ovtb_v371_p000207,final,0.5797019898891449,0.5797019898891449,0.5797019898891449,2,0.5
371,ovtb_v371_p000208,final,0.5543109178543091,0.5543109178543091,0.5543109178543091,1,0.0
371,ovtb_v371_p000209,final,0.371439665555954,0.371439665555954,0.371439665555954,1,0.0
371,ovtb_v371_p000210,final,0.6225777864456177,0.6225777864456177,0.6225777864456177,1,0.0
371,ovtb_v371_p000211,final,0.5487563014030457,0.5487563014030457,0.5487563014030457,2,0.5
371,ovtb_v371_p000212,final,0.6193116307258606,0.6193116307258606,0.6193116307258606,2,0.5
371,ovtb_v371_p000213,final,0.5131675451993942,0.5131675451993942,0.5131675451993942,2,0.5
371,ovtb_v371_p000214,final,0.523631677031517,0.523631677031517,0.523631677031517,2,0.5
371,ovtb_v371_p000215,final,0.5069420337677002,0.5069420337677002,0.5069420337677002,1,0.0
371,ovtb_v371_p000216,final,0.6316684484481812,0.6316684484481812,0.6316684484481812,1,0.0
371,ovtb_v371_p000217,final,0.6271921396255493,0.6271921396255493,0.6271921396255493,1,0.0
371,ovtb_v371_p000218,final,0.5850805640220642,0.5850805640220642,0.5850805640220642,1,0.0
371,ovtb_v371_p000219,final,0.544801652431488,0.544801652431488,0.544801652431488,1,0.0
371,ovtb_v371_p000220,final,0.6318512558937073,0.6318512558937073,0.6318512558937073,1,0.0
371,ovtb_v371_p000221,final,0.5926554203033447,0.5926554203033447,0.5926554203033447,1,0.0
371,ovtb_v371_p000222,final,0.5860403776168823,0.5860403776168823,0.5860403776168823,1,0.0
371,ovtb_v371_p000223,final,0.5742356777191162,0.5742356777191162,0.5742356777191162,1,0.0
371,ovtb_v371_p000224,final,0.4835810959339142,0.4835810959339142,0.4835810959339142,1,0.0
371,ovtb_v371_p000225,final,0.3416299919287364,0.3416299919287364,0.3416299919287364,3,0.6666666666666666
371,ovtb_v371_p000226,final,0.3106103837490082,0.3106103837490082,0.3106103837490082,1,0.0
371,ovtb_v371_p000227,final,0.4352131187915802,0.4352131187915802,0.4352131187915802,2,0.5
371,ovtb_v371_p000228,final,0.36603567004203796,0.36603567004203796,0.36603567004203796,2,0.5
371,ovtb_v371_p000229,final,0.3292354643344879,0.3292354643344879,0.3292354643344879,1,0.0
371,ovtb_v371_p000230,final,0.3154492974281311,0.3154492974281311,0.3154492974281311,1,0.0
371,ovtb_v371_p000231,final,0.36908233165740967,0.36908233165740967,0.36908233165740967,1,0.0
371,ovtb_v371_p000232,final,0.3654062747955322,0.3654062747955322,0.3654062747955322,1,0.0
371,ovtb_v371_p000233,final,0.3517410159111023,0.3517410159111023,0.3517410159111023,1,0.0
371,ovtb_v371_p000234,final,0.5430142283439636,0.5430142283439636,0.5430142283439636,1,0.0
383,ovtb_v383_p000235,final,0.3729943335056305,0.3729943335056305,0.3729943335056305,1,0.0
383,ovtb_v383_p000236,final,0.3342682272195816,0.3342682272195816,0.3342682272195816,2,0.5
383,ovtb_v383_p000237,final,0.31311240792274475,0.31311240792274475,0.31311240792274475,1,0.0
383,ovtb_v383_p000238,final,0.39454405506451923,0.39454405506451923,0.39454405506451923,3,0.6666666666666666
383,ovtb_v383_p000239,final,0.3672232925891876,0.3672232925891876,0.3672232925891876,3,0.6666666666666666
383,ovtb_v383_p000240,final,0.3230251967906952,0.3230251967906952,0.3230251967906952,1,0.0
383,ovtb_v383_p000241,final,0.3804954946041107,0.3804954946041107,0.3804954946041107,5,0.8
383,ovtb_v383_p000242,final,0.3326492706934611,0.3326492706934611,0.3326492706934611,3,0.6666666666666666
383,ovtb_v383_p000243,final,0.34532848596572874,0.34532848596572874,0.34532848596572874,5,0.8
383,ovtb_v383_p000244,final,0.3285784324010213,0.3285784324010213,0.3285784324010213,3,0.6666666666666666
383,ovtb_v383_p000245,final,0.3846943527460098,0.3846943527460098,0.3846943527460098,2,0.5
383,ovtb_v383_p000246,final,0.36138682812452316,0.36138682812452316,0.36138682812452316,4,0.75
383,ovtb_v383_p000247,final,0.309366375207901,0.309366375207901,0.309366375207901,1,0.0
383,ovtb_v383_p000248,final,0.30727753043174744,0.30727753043174744,0.30727753043174744,1,0.0
383,ovtb_v383_p000249,final,0.3424091637134552,0.3424091637134552,0.3424091637134552,2,0.5
383,ovtb_v383_p000250,final,0.37874123454093933,0.37874123454093933,0.37874123454093933,1,0.0
383,ovtb_v383_p000251,final,0.3178273141384125,0.3178273141384125,0.3178273141384125,1,0.0
399,ovtb_v399_p000252,final,0.8326649777591228,0.8326649777591228,0.8326649777591228,8,0.875
399,ovtb_v399_p000253,final,0.3367556035518646,0.3367556035518646,0.3367556035518646,1,0.0
399,ovtb_v399_p000254,final,0.448147714138031,0.448147714138031,0.448147714138031,1,0.0
399,ovtb_v399_p000255,final,0.4156098961830139,0.4156098961830139,0.4156098961830139,1,0.0
399,ovtb_v399_p000256,final,0.42380449175834656,0.42380449175834656,0.42380449175834656,1,0.0
399,ovtb_v399_p000257,final,0.4485648572444916,0.4485648572444916,0.4485648572444916,1,0.0
399,ovtb_v399_p000258,final,0.3334476947784424,0.3334476947784424,0.3334476947784424,1,0.0
417,ovtb_v417_p000259,final,0.5989270210266113,0.5989270210266113,0.5989270210266113,1,0.0
417,ovtb_v417_p000260,final,0.4843025207519531,0.4843025207519531,0.4843025207519531,1,0.0
417,ovtb_v417_p000261,final,0.4009917676448822,0.4009917676448822,0.4009917676448822,1,0.0
417,ovtb_v417_p000262,final,0.3908705413341522,0.3908705413341522,0.3908705413341522,1,0.0
417,ovtb_v417_p000263,final,0.6380158141255379,0.6380158141255379,0.6380158141255379,4,0.75
417,ovtb_v417_p000264,final,0.6784397661685944,0.6784397661685944,0.6784397661685944,3,0.6666666666666666
417,ovtb_v417_p000265,final,0.41929638385772705,0.41929638385772705,0.41929638385772705,1,0.0
417,ovtb_v417_p000266,final,0.8127930760383606,0.8127930760383606,0.8127930760383606,2,0.5
417,ovtb_v417_p000267,final,0.36085981130599976,0.36085981130599976,0.36085981130599976,1,0.0
417,ovtb_v417_p000268,final,0.3140220642089844,0.3140220642089844,0.3140220642089844,1,0.0
445,ovtb_v445_p000269,final,0.398000568151474,0.398000568151474,0.398000568151474,1,0.0
445,ovtb_v445_p000270,final,0.41874009370803833,0.41874009370803833,0.41874009370803833,1,0.0
445,ovtb_v445_p000271,final,0.41848504543304443,0.41848504543304443,0.41848504543304443,1,0.0
445,ovtb_v445_p000272,final,0.49034354090690613,0.49034354090690613,0.49034354090690613,1,0.0
445,ovtb_v445_p000273,final,0.34585872292518616,0.34585872292518616,0.34585872292518616,1,0.0
445,ovtb_v445_p000274,final,0.32115721702575684,0.32115721702575684,0.32115721702575684,1,0.0
461,ovtb_v461_p000275,final,0.5755089322725931,0.5755089322725931,0.5755089322725931,6,0.8333333333333334
461,ovtb_v461_p000276,final,0.4785108097961971,0.4785108097961971,0.4785108097961971,7,0.8571428571428571
461,ovtb_v461_p000277,final,0.470807209610939,0.470807209610939,0.470807209610939,2,0.5
461,ovtb_v461_p000278,final,0.3793574795126915,0.3793574795126915,0.3793574795126915,4,0.75
461,ovtb_v461_p000279,final,0.3871525451540947,0.3871525451540947,0.3871525451540947,8,0.875
