query_uid,claim_uid,reference_source,reference_version,query_date,query_method,matched_entry_ids,match_status,current_stability_verdict,current_e_above_hull_mev_atom,ambiguity_status,evidence_scope
f51ec44a645f61ae,matbench_discovery_wbm::wbm-1-6267,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
d7dcdb53cfaacaa1,matbench_discovery_wbm::wbm-1-6267,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
f96a5644a5916c96,matbench_discovery_wbm::wbm-1-6280,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
4ab76251e7c84688,matbench_discovery_wbm::wbm-1-6280,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
cf1d30c1d7a47ac5,matbench_discovery_wbm::wbm-1-6380,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
710b1a53a91f0f09,matbench_discovery_wbm::wbm-1-6380,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
c24e0733a9ad8d07,matbench_discovery_wbm::wbm-1-6397,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
aebbdca3008f7aaa,matbench_discovery_wbm::wbm-1-6397,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
7c3c20199954fb4b,matbench_discovery_wbm::wbm-1-6398,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
e7fc0fb03a8eea83,matbench_discovery_wbm::wbm-1-6398,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
4e25c280073ffbdd,matbench_discovery_wbm::wbm-1-6404,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
495e872297d1d10d,matbench_discovery_wbm::wbm-1-6404,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
c68b46dff9d63008,matbench_discovery_wbm::wbm-1-6405,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
ad235e6a252188fd,matbench_discovery_wbm::wbm-1-6405,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
14becd45f978b173,matbench_discovery_wbm::wbm-1-6406,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
34397d5893d65f9a,matbench_discovery_wbm::wbm-1-6406,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
4b930fde41e2a9b0,matbench_discovery_wbm::wbm-1-6407,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
119eea5d09cf7d69,matbench_discovery_wbm::wbm-1-6407,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
2fd36a60dcedb89c,matbench_discovery_wbm::wbm-1-6408,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
c38585f66b55a994,matbench_discovery_wbm::wbm-1-6408,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
8aa3508ca6f85ee6,matbench_discovery_wbm::wbm-1-6409,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
ab76f450a5696121,matbench_discovery_wbm::wbm-1-6409,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
9f2a7009bfc80964,matbench_discovery_wbm::wbm-1-6410,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
28cb11c589fac358,matbench_discovery_wbm::wbm-1-6410,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
e2fb5e25cd5b8137,matbench_discovery_wbm::wbm-1-6415,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
45895196e8b98fb8,matbench_discovery_wbm::wbm-1-6415,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
80ce0566612b00ed,matbench_discovery_wbm::wbm-1-6416,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
815e6c2aeb0ffbc8,matbench_discovery_wbm::wbm-1-6416,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
27077b32e8092422,matbench_discovery_wbm::wbm-1-6423,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
61601ea06ad09756,matbench_discovery_wbm::wbm-1-6423,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
fef70ab6a90fc3bb,matbench_discovery_wbm::wbm-1-6424,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
735638aecc477704,matbench_discovery_wbm::wbm-1-6424,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
1901d9cbba9fbac8,matbench_discovery_wbm::wbm-1-6431,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
f56d53ca73beb964,matbench_discovery_wbm::wbm-1-6431,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
38975a085c015b8d,matbench_discovery_wbm::wbm-1-6435,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
160fd2181357c491,matbench_discovery_wbm::wbm-1-6435,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
82f4d69b73805681,matbench_discovery_wbm::wbm-1-6436,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
3be0ab20953ca1a2,matbench_discovery_wbm::wbm-1-6436,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
960fe150d16d2ea0,matbench_discovery_wbm::wbm-1-6437,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
1e8b0ab4eaf8047f,matbench_discovery_wbm::wbm-1-6437,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
422027cdb3c35467,matbench_discovery_wbm::wbm-1-6460,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
8b9b15772bb7b0db,matbench_discovery_wbm::wbm-1-6460,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
fdc8d73b646aefdc,matbench_discovery_wbm::wbm-1-6461,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
3482e03614a7bed7,matbench_discovery_wbm::wbm-1-6461,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
7d30eb3aabaf8a6c,matbench_discovery_wbm::wbm-1-6464,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
87d6059b6d06e4b3,matbench_discovery_wbm::wbm-1-6464,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
0403b01f75c23004,matbench_discovery_wbm::wbm-1-6465,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
a7d7b1615d9cb627,matbench_discovery_wbm::wbm-1-6465,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
f819ea430058a6b5,matbench_discovery_wbm::wbm-1-6469,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
bea136d1ccdd4b16,matbench_discovery_wbm::wbm-1-6469,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
c78d293dca82c894,matbench_discovery_wbm::wbm-1-6470,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
94d450b2a310b20b,matbench_discovery_wbm::wbm-1-6470,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
5af39a1e655f13ad,matbench_discovery_wbm::wbm-1-6471,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
59bf38c90d17d17e,matbench_discovery_wbm::wbm-1-6471,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
d8b1962a7bc3408a,matbench_discovery_wbm::wbm-1-6476,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
4a141596f13d1c93,matbench_discovery_wbm::wbm-1-6476,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
8a3b9eee30c881f1,matbench_discovery_wbm::wbm-1-6477,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
6747c5a86eced330,matbench_discovery_wbm::wbm-1-6477,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
786effc7b55d474d,matbench_discovery_wbm::wbm-1-6479,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
9f8589977358c4d2,matbench_discovery_wbm::wbm-1-6479,oqmd_current,OQMD_current_version_pending,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
eeae420ff444ca94,matbench_discovery_wbm::wbm-1-6491,materials_project_current,MP_2025.09.25,pending_phase88,formula_or_id_prefilter_then_structure_match_when_raw_structure_available,,not_queried_phase87,,,pending,b_line_minimal_claim_registry;two_primary_sources;claim_registry_frozen;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
