video_id,path_id,release_checkpoint,score_total,score_obj,score_sem,score_temp,score_assoc
1893,ovtb_v1893_p000041,final,0.4367331564426422,0.4367331564426422,0.4367331564426422,2,0.5
1893,ovtb_v1893_p000042,final,0.3546988878931318,0.3546988878931318,0.3546988878931318,7,0.8571428571428571
1893,ovtb_v1893_p000043,final,0.33234983682632446,0.33234983682632446,0.33234983682632446,1,0.0
1893,ovtb_v1893_p000044,final,0.3035905063152313,0.3035905063152313,0.3035905063152313,1,0.0
1893,ovtb_v1893_p000045,final,0.38381700217723846,0.38381700217723846,0.38381700217723846,2,0.5
1893,ovtb_v1893_p000046,final,0.38124147057533264,0.38124147057533264,0.38124147057533264,1,0.0
1893,ovtb_v1893_p000047,final,0.38790246844291687,0.38790246844291687,0.38790246844291687,2,0.5
1893,ovtb_v1893_p000048,final,0.42633363604545593,0.42633363604545593,0.42633363604545593,1,0.0
1894,ovtb_v1894_p000049,final,0.7446296016375223,0.7446296016375223,0.7446296016375223,3,0.6666666666666666
1894,ovtb_v1894_p000050,final,0.7311010360717773,0.7311010360717773,0.7311010360717773,8,0.875
1894,ovtb_v1894_p000051,final,0.5640157088637352,0.5640157088637352,0.5640157088637352,4,0.75
1894,ovtb_v1894_p000052,final,0.5956428200006485,0.5956428200006485,0.5956428200006485,4,0.75
1894,ovtb_v1894_p000053,final,0.5296512618660927,0.5296512618660927,0.5296512618660927,4,0.75
1894,ovtb_v1894_p000054,final,0.6315361261367798,0.6315361261367798,0.6315361261367798,5,0.8
1894,ovtb_v1894_p000055,final,0.46396978497505187,0.46396978497505187,0.46396978497505187,5,0.8
1894,ovtb_v1894_p000056,final,0.5262928903102875,0.5262928903102875,0.5262928903102875,4,0.75
1894,ovtb_v1894_p000057,final,0.47451233863830566,0.47451233863830566,0.47451233863830566,2,0.5
1894,ovtb_v1894_p000058,final,0.3283744752407074,0.3283744752407074,0.3283744752407074,1,0.0
1894,ovtb_v1894_p000059,final,0.6588456034660339,0.6588456034660339,0.6588456034660339,1,0.0
1894,ovtb_v1894_p000060,final,0.49544626474380493,0.49544626474380493,0.49544626474380493,1,0.0
1894,ovtb_v1894_p000061,final,0.6120863780379295,0.6120863780379295,0.6120863780379295,4,0.75
1894,ovtb_v1894_p000062,final,0.6237008273601532,0.6237008273601532,0.6237008273601532,5,0.8
1894,ovtb_v1894_p000063,final,0.7224981307983398,0.7224981307983398,0.7224981307983398,5,0.8
1894,ovtb_v1894_p000064,final,0.4939117431640625,0.4939117431640625,0.4939117431640625,2,0.5
1894,ovtb_v1894_p000065,final,0.43222030997276306,0.43222030997276306,0.43222030997276306,1,0.0
1894,ovtb_v1894_p000066,final,0.6733067408204079,0.6733067408204079,0.6733067408204079,4,0.75
1894,ovtb_v1894_p000067,final,0.32977890968322754,0.32977890968322754,0.32977890968322754,1,0.0
1894,ovtb_v1894_p000068,final,0.7522457639376322,0.7522457639376322,0.7522457639376322,3,0.6666666666666666
1894,ovtb_v1894_p000069,final,0.6018343170483907,0.6018343170483907,0.6018343170483907,3,0.6666666666666666
1894,ovtb_v1894_p000070,final,0.5555200278759003,0.5555200278759003,0.5555200278759003,4,0.75
1894,ovtb_v1894_p000071,final,0.6785277724266052,0.6785277724266052,0.6785277724266052,1,0.0
1894,ovtb_v1894_p000072,final,0.7136611938476562,0.7136611938476562,0.7136611938476562,1,0.0
1895,ovtb_v1895_p000073,final,0.686231621674129,0.686231621674129,0.686231621674129,7,0.8571428571428571
1895,ovtb_v1895_p000074,final,0.6000073509556907,0.6000073509556907,0.6000073509556907,7,0.8571428571428571
1895,ovtb_v1895_p000075,final,0.5193144232034683,0.5193144232034683,0.5193144232034683,2,0.5
1895,ovtb_v1895_p000076,final,0.5926274408896764,0.5926274408896764,0.5926274408896764,6,0.8333333333333334
1895,ovtb_v1895_p000077,final,0.5724857449531555,0.5724857449531555,0.5724857449531555,4,0.75
1895,ovtb_v1895_p000078,final,0.3890186846256256,0.3890186846256256,0.3890186846256256,1,0.0
1895,ovtb_v1895_p000079,final,0.34388989210128784,0.34388989210128784,0.34388989210128784,1,0.0
1895,ovtb_v1895_p000080,final,0.6855662763118744,0.6855662763118744,0.6855662763118744,2,0.5
1895,ovtb_v1895_p000081,final,0.35662639141082764,0.35662639141082764,0.35662639141082764,1,0.0
1896,ovtb_v1896_p000082,final,0.7555629114309946,0.7555629114309946,0.7555629114309946,6,0.8333333333333334
1896,ovtb_v1896_p000083,final,0.6872527971863747,0.6872527971863747,0.6872527971863747,8,0.875
1896,ovtb_v1896_p000084,final,0.561775137980779,0.561775137980779,0.561775137980779,6,0.8333333333333334
1896,ovtb_v1896_p000085,final,0.35749688744544983,0.35749688744544983,0.35749688744544983,2,0.5
1896,ovtb_v1896_p000086,final,0.5203688953604017,0.5203688953604017,0.5203688953604017,7,0.8571428571428571
1896,ovtb_v1896_p000087,final,0.5796774583203452,0.5796774583203452,0.5796774583203452,7,0.8571428571428571
1896,ovtb_v1896_p000088,final,0.4893493503332138,0.4893493503332138,0.4893493503332138,2,0.5
1896,ovtb_v1896_p000089,final,0.8791868686676025,0.8791868686676025,0.8791868686676025,2,0.5
1896,ovtb_v1896_p000090,final,0.7083615660667419,0.7083615660667419,0.7083615660667419,2,0.5
1896,ovtb_v1896_p000091,final,0.7761457562446594,0.7761457562446594,0.7761457562446594,2,0.5
1896,ovtb_v1896_p000092,final,0.7425005435943604,0.7425005435943604,0.7425005435943604,1,0.0
1896,ovtb_v1896_p000093,final,0.7166228294372559,0.7166228294372559,0.7166228294372559,1,0.0
1897,ovtb_v1897_p000094,final,0.7234358446938651,0.7234358446938651,0.7234358446938651,7,0.8571428571428571
1897,ovtb_v1897_p000095,final,0.7568239212036133,0.7568239212036133,0.7568239212036133,5,0.8
1897,ovtb_v1897_p000096,final,0.470823273062706,0.470823273062706,0.470823273062706,2,0.5
1897,ovtb_v1897_p000097,final,0.7466951310634613,0.7466951310634613,0.7466951310634613,2,0.5
1897,ovtb_v1897_p000098,final,0.8707273602485657,0.8707273602485657,0.8707273602485657,1,0.0
1897,ovtb_v1897_p000099,final,0.6284013390541077,0.6284013390541077,0.6284013390541077,2,0.5
1897,ovtb_v1897_p000100,final,0.8216454982757568,0.8216454982757568,0.8216454982757568,1,0.0
1897,ovtb_v1897_p000101,final,0.7549989819526672,0.7549989819526672,0.7549989819526672,1,0.0
1897,ovtb_v1897_p000102,final,0.7510610222816467,0.7510610222816467,0.7510610222816467,1,0.0
1897,ovtb_v1897_p000103,final,0.8174057006835938,0.8174057006835938,0.8174057006835938,1,0.0
1897,ovtb_v1897_p000104,final,0.6932217180728912,0.6932217180728912,0.6932217180728912,2,0.5
1897,ovtb_v1897_p000105,final,0.907977283000946,0.907977283000946,0.907977283000946,1,0.0
1897,ovtb_v1897_p000106,final,0.885025680065155,0.885025680065155,0.885025680065155,1,0.0
1897,ovtb_v1897_p000107,final,0.5396408438682556,0.5396408438682556,0.5396408438682556,2,0.5
1897,ovtb_v1897_p000108,final,0.8987218737602234,0.8987218737602234,0.8987218737602234,1,0.0
1898,ovtb_v1898_p000109,final,0.47593675553798676,0.47593675553798676,0.47593675553798676,8,0.875
1898,ovtb_v1898_p000110,final,0.45069973915815353,0.45069973915815353,0.45069973915815353,8,0.875
1898,ovtb_v1898_p000111,final,0.4195246895154317,0.4195246895154317,0.4195246895154317,6,0.8333333333333334
1898,ovtb_v1898_p000112,final,0.3465767800807953,0.3465767800807953,0.3465767800807953,2,0.5
1898,ovtb_v1898_p000113,final,0.4591057648261388,0.4591057648261388,0.4591057648261388,6,0.8333333333333334
1898,ovtb_v1898_p000114,final,0.34979158639907837,0.34979158639907837,0.34979158639907837,1,0.0
1898,ovtb_v1898_p000115,final,0.3726332485675812,0.3726332485675812,0.3726332485675812,4,0.75
1898,ovtb_v1898_p000116,final,0.37924066185951233,0.37924066185951233,0.37924066185951233,2,0.5
1898,ovtb_v1898_p000117,final,0.5311801433563232,0.5311801433563232,0.5311801433563232,2,0.5
1899,ovtb_v1899_p000118,final,0.5147251685460409,0.5147251685460409,0.5147251685460409,6,0.8333333333333334
1899,ovtb_v1899_p000119,final,0.46035294731458026,0.46035294731458026,0.46035294731458026,3,0.6666666666666666
1899,ovtb_v1899_p000120,final,0.5730064113934835,0.5730064113934835,0.5730064113934835,3,0.6666666666666666
1899,ovtb_v1899_p000121,final,0.3904692232608795,0.3904692232608795,0.3904692232608795,1,0.0
1899,ovtb_v1899_p000122,final,0.30098214745521545,0.30098214745521545,0.30098214745521545,1,0.0
1899,ovtb_v1899_p000123,final,0.4365797241528829,0.4365797241528829,0.4365797241528829,3,0.6666666666666666
1899,ovtb_v1899_p000124,final,0.5313815593719482,0.5313815593719482,0.5313815593719482,5,0.8
1899,ovtb_v1899_p000125,final,0.4632071703672409,0.4632071703672409,0.4632071703672409,4,0.75
1899,ovtb_v1899_p000126,final,0.35295432806015015,0.35295432806015015,0.35295432806015015,2,0.5
1899,ovtb_v1899_p000127,final,0.6254159510135651,0.6254159510135651,0.6254159510135651,4,0.75
1899,ovtb_v1899_p000128,final,0.4926728159189224,0.4926728159189224,0.4926728159189224,4,0.75
1899,ovtb_v1899_p000129,final,0.5707071959972382,0.5707071959972382,0.5707071959972382,5,0.8
1899,ovtb_v1899_p000130,final,0.4688166081905365,0.4688166081905365,0.4688166081905365,1,0.0
1899,ovtb_v1899_p000131,final,0.45137831568717957,0.45137831568717957,0.45137831568717957,3,0.6666666666666666
1899,ovtb_v1899_p000132,final,0.7551562488079071,0.7551562488079071,0.7551562488079071,2,0.5
1899,ovtb_v1899_p000133,final,0.7635903060436249,0.7635903060436249,0.7635903060436249,2,0.5
1899,ovtb_v1899_p000134,final,0.7526082694530487,0.7526082694530487,0.7526082694530487,2,0.5
1899,ovtb_v1899_p000135,final,0.5543567538261414,0.5543567538261414,0.5543567538261414,1,0.0
1899,ovtb_v1899_p000136,final,0.5537990927696228,0.5537990927696228,0.5537990927696228,1,0.0
1899,ovtb_v1899_p000137,final,0.3038419485092163,0.3038419485092163,0.3038419485092163,1,0.0
1900,ovtb_v1900_p000138,final,0.7400471717119217,0.7400471717119217,0.7400471717119217,6,0.8333333333333334
1900,ovtb_v1900_p000139,final,0.3803701400756836,0.3803701400756836,0.3803701400756836,1,0.0
1900,ovtb_v1900_p000140,final,0.5058514475822449,0.5058514475822449,0.5058514475822449,2,0.5
1900,ovtb_v1900_p000141,final,0.6101470036166055,0.6101470036166055,0.6101470036166055,7,0.8571428571428571
1900,ovtb_v1900_p000142,final,0.4727768500645955,0.4727768500645955,0.4727768500645955,3,0.6666666666666666
1900,ovtb_v1900_p000143,final,0.5588718056678772,0.5588718056678772,0.5588718056678772,1,0.0
1900,ovtb_v1900_p000144,final,0.5684304875986916,0.5684304875986916,0.5684304875986916,7,0.8571428571428571
1900,ovtb_v1900_p000145,final,0.3045671880245209,0.3045671880245209,0.3045671880245209,1,0.0
1900,ovtb_v1900_p000146,final,0.36874575912952423,0.36874575912952423,0.36874575912952423,2,0.5
1900,ovtb_v1900_p000147,final,0.5079387376705805,0.5079387376705805,0.5079387376705805,6,0.8333333333333334
1900,ovtb_v1900_p000148,final,0.5255009233951569,0.5255009233951569,0.5255009233951569,6,0.8333333333333334
1900,ovtb_v1900_p000149,final,0.606487512588501,0.606487512588501,0.606487512588501,2,0.5
1900,ovtb_v1900_p000150,final,0.30789801478385925,0.30789801478385925,0.30789801478385925,1,0.0
1900,ovtb_v1900_p000151,final,0.4630788266658783,0.4630788266658783,0.4630788266658783,1,0.0
1900,ovtb_v1900_p000152,final,0.32494667172431946,0.32494667172431946,0.32494667172431946,1,0.0
1901,ovtb_v1901_p000153,final,0.8027355472246805,0.8027355472246805,0.8027355472246805,3,0.6666666666666666
1901,ovtb_v1901_p000154,final,0.6219881057739258,0.6219881057739258,0.6219881057739258,5,0.8
1901,ovtb_v1901_p000155,final,0.6563019454479218,0.6563019454479218,0.6563019454479218,8,0.875
1901,ovtb_v1901_p000156,final,0.6161234577496847,0.6161234577496847,0.6161234577496847,6,0.8333333333333334
1901,ovtb_v1901_p000157,final,0.6266557015478611,0.6266557015478611,0.6266557015478611,8,0.875
1901,ovtb_v1901_p000158,final,0.5488539300858974,0.5488539300858974,0.5488539300858974,8,0.875
1901,ovtb_v1901_p000159,final,0.5262234583497047,0.5262234583497047,0.5262234583497047,8,0.875
1901,ovtb_v1901_p000160,final,0.7612746804952621,0.7612746804952621,0.7612746804952621,4,0.75
1901,ovtb_v1901_p000161,final,0.48927556723356247,0.48927556723356247,0.48927556723356247,4,0.75
1901,ovtb_v1901_p000162,final,0.40064220627148944,0.40064220627148944,0.40064220627148944,3,0.6666666666666666
1901,ovtb_v1901_p000163,final,0.5547537356615067,0.5547537356615067,0.5547537356615067,2,0.5
1901,ovtb_v1901_p000164,final,0.37352514266967773,0.37352514266967773,0.37352514266967773,1,0.0
1902,ovtb_v1902_p000165,final,0.5968728065490723,0.5968728065490723,0.5968728065490723,1,0.0
1902,ovtb_v1902_p000166,final,0.525387167930603,0.525387167930603,0.525387167930603,3,0.6666666666666666
1902,ovtb_v1902_p000167,final,0.5323959141969681,0.5323959141969681,0.5323959141969681,6,0.8333333333333334
1902,ovtb_v1902_p000168,final,0.5106499642133713,0.5106499642133713,0.5106499642133713,2,0.5
1902,ovtb_v1902_p000169,final,0.4829165518283844,0.4829165518283844,0.4829165518283844,5,0.8
1902,ovtb_v1902_p000170,final,0.4045366048812866,0.4045366048812866,0.4045366048812866,1,0.0
1902,ovtb_v1902_p000171,final,0.3128621280193329,0.3128621280193329,0.3128621280193329,1,0.0
1902,ovtb_v1902_p000172,final,0.5414463977018992,0.5414463977018992,0.5414463977018992,3,0.6666666666666666
1902,ovtb_v1902_p000173,final,0.6344636380672455,0.6344636380672455,0.6344636380672455,2,0.5
1902,ovtb_v1902_p000174,final,0.4363064765930176,0.4363064765930176,0.4363064765930176,1,0.0
1902,ovtb_v1902_p000175,final,0.32626253366470337,0.32626253366470337,0.32626253366470337,1,0.0
1902,ovtb_v1902_p000176,final,0.4824236214160919,0.4824236214160919,0.4824236214160919,5,0.8
1902,ovtb_v1902_p000177,final,0.3077945113182068,0.3077945113182068,0.3077945113182068,1,0.0
1902,ovtb_v1902_p000178,final,0.48500047624111176,0.48500047624111176,0.48500047624111176,4,0.75
1902,ovtb_v1902_p000179,final,0.4576537509759267,0.4576537509759267,0.4576537509759267,3,0.6666666666666666
1902,ovtb_v1902_p000180,final,0.3326258659362793,0.3326258659362793,0.3326258659362793,1,0.0
1902,ovtb_v1902_p000181,final,0.5932180086771647,0.5932180086771647,0.5932180086771647,3,0.6666666666666666
1902,ovtb_v1902_p000182,final,0.38327449560165405,0.38327449560165405,0.38327449560165405,1,0.0
1902,ovtb_v1902_p000183,final,0.5553966462612152,0.5553966462612152,0.5553966462612152,2,0.5
1902,ovtb_v1902_p000184,final,0.5572175979614258,0.5572175979614258,0.5572175979614258,1,0.0
1903,ovtb_v1903_p000185,final,0.7142649352550506,0.7142649352550506,0.7142649352550506,5,0.8
1903,ovtb_v1903_p000186,final,0.7768875002861023,0.7768875002861023,0.7768875002861023,5,0.8
1903,ovtb_v1903_p000187,final,0.748682303088052,0.748682303088052,0.748682303088052,7,0.8571428571428571
1903,ovtb_v1903_p000188,final,0.7673546075820923,0.7673546075820923,0.7673546075820923,3,0.6666666666666666
1903,ovtb_v1903_p000189,final,0.7105995416641235,0.7105995416641235,0.7105995416641235,3,0.6666666666666666
1903,ovtb_v1903_p000190,final,0.7961781620979309,0.7961781620979309,0.7961781620979309,2,0.5
1903,ovtb_v1903_p000191,final,0.664149264494578,0.664149264494578,0.664149264494578,3,0.6666666666666666
1903,ovtb_v1903_p000192,final,0.6648098627726237,0.6648098627726237,0.6648098627726237,3,0.6666666666666666
1903,ovtb_v1903_p000193,final,0.7321419517199198,0.7321419517199198,0.7321419517199198,3,0.6666666666666666
1903,ovtb_v1903_p000194,final,0.6009078025817871,0.6009078025817871,0.6009078025817871,1,0.0
1903,ovtb_v1903_p000195,final,0.7332366704940796,0.7332366704940796,0.7332366704940796,2,0.5
1903,ovtb_v1903_p000196,final,0.4856303036212921,0.4856303036212921,0.4856303036212921,1,0.0
1903,ovtb_v1903_p000197,final,0.5722310443719228,0.5722310443719228,0.5722310443719228,3,0.6666666666666666
1903,ovtb_v1903_p000198,final,0.6292134523391724,0.6292134523391724,0.6292134523391724,2,0.5
1903,ovtb_v1903_p000199,final,0.5470263212919235,0.5470263212919235,0.5470263212919235,2,0.5
1903,ovtb_v1903_p000200,final,0.6063409248987833,0.6063409248987833,0.6063409248987833,3,0.6666666666666666
1903,ovtb_v1903_p000201,final,0.31479138135910034,0.31479138135910034,0.31479138135910034,1,0.0
1903,ovtb_v1903_p000202,final,0.7021413147449493,0.7021413147449493,0.7021413147449493,2,0.5
1903,ovtb_v1903_p000203,final,0.5387334227561951,0.5387334227561951,0.5387334227561951,2,0.5
1903,ovtb_v1903_p000204,final,0.6363569498062134,0.6363569498062134,0.6363569498062134,1,0.0
1904,ovtb_v1904_p000205,final,0.7059413075447083,0.7059413075447083,0.7059413075447083,5,0.8
1904,ovtb_v1904_p000206,final,0.6491942763328552,0.6491942763328552,0.6491942763328552,5,0.8
1904,ovtb_v1904_p000207,final,0.575110673904419,0.575110673904419,0.575110673904419,1,0.0
1904,ovtb_v1904_p000208,final,0.6502535243829092,0.6502535243829092,0.6502535243829092,6,0.8333333333333334
1904,ovtb_v1904_p000209,final,0.40430521965026855,0.40430521965026855,0.40430521965026855,1,0.0
1904,ovtb_v1904_p000210,final,0.6383330921332041,0.6383330921332041,0.6383330921332041,3,0.6666666666666666
1904,ovtb_v1904_p000211,final,0.4095586836338043,0.4095586836338043,0.4095586836338043,1,0.0
1904,ovtb_v1904_p000212,final,0.3849502205848694,0.3849502205848694,0.3849502205848694,1,0.0
1905,ovtb_v1905_p000213,final,0.7851558526357015,0.7851558526357015,0.7851558526357015,6,0.8333333333333334
1905,ovtb_v1905_p000214,final,0.4779736399650574,0.4779736399650574,0.4779736399650574,2,0.5
1905,ovtb_v1905_p000215,final,0.6686961613595486,0.6686961613595486,0.6686961613595486,8,0.875
1905,ovtb_v1905_p000216,final,0.4941305418809255,0.4941305418809255,0.4941305418809255,3,0.6666666666666666
1905,ovtb_v1905_p000217,final,0.46442556381225586,0.46442556381225586,0.46442556381225586,1,0.0
1905,ovtb_v1905_p000218,final,0.4639365039765835,0.4639365039765835,0.4639365039765835,8,0.875
1905,ovtb_v1905_p000219,final,0.8184713323911031,0.8184713323911031,0.8184713323911031,3,0.6666666666666666
1905,ovtb_v1905_p000220,final,0.369344025850296,0.369344025850296,0.369344025850296,1,0.0
1905,ovtb_v1905_p000221,final,0.3551938533782959,0.3551938533782959,0.3551938533782959,1,0.0
1905,ovtb_v1905_p000222,final,0.8400874137878418,0.8400874137878418,0.8400874137878418,1,0.0
1905,ovtb_v1905_p000223,final,0.712360143661499,0.712360143661499,0.712360143661499,1,0.0
1905,ovtb_v1905_p000224,final,0.3944211006164551,0.3944211006164551,0.3944211006164551,1,0.0
1905,ovtb_v1905_p000225,final,0.8424594402313232,0.8424594402313232,0.8424594402313232,1,0.0
1905,ovtb_v1905_p000226,final,0.6812012592951456,0.6812012592951456,0.6812012592951456,3,0.6666666666666666
1905,ovtb_v1905_p000227,final,0.8026454448699951,0.8026454448699951,0.8026454448699951,1,0.0
1905,ovtb_v1905_p000228,final,0.3784010112285614,0.3784010112285614,0.3784010112285614,1,0.0
1905,ovtb_v1905_p000229,final,0.3524422347545624,0.3524422347545624,0.3524422347545624,1,0.0
1905,ovtb_v1905_p000230,final,0.3079170286655426,0.3079170286655426,0.3079170286655426,1,0.0
1905,ovtb_v1905_p000231,final,0.3135223388671875,0.3135223388671875,0.3135223388671875,1,0.0
1906,ovtb_v1906_p000232,final,0.6897467225790024,0.6897467225790024,0.6897467225790024,6,0.8333333333333334
1906,ovtb_v1906_p000233,final,0.5967549582322439,0.5967549582322439,0.5967549582322439,6,0.8333333333333334
1906,ovtb_v1906_p000234,final,0.4371776580810547,0.4371776580810547,0.4371776580810547,1,0.0
1906,ovtb_v1906_p000235,final,0.6186456203460693,0.6186456203460693,0.6186456203460693,5,0.8
1906,ovtb_v1906_p000236,final,0.44675153493881226,0.44675153493881226,0.44675153493881226,2,0.5
1907,ovtb_v1907_p000237,final,0.7559715410073599,0.7559715410073599,0.7559715410073599,6,0.8333333333333334
1907,ovtb_v1907_p000238,final,0.5709694996476173,0.5709694996476173,0.5709694996476173,4,0.75
1907,ovtb_v1907_p000239,final,0.6190440229007176,0.6190440229007176,0.6190440229007176,7,0.8571428571428571
1907,ovtb_v1907_p000240,final,0.36960076292355853,0.36960076292355853,0.36960076292355853,3,0.6666666666666666
1907,ovtb_v1907_p000241,final,0.6043976247310638,0.6043976247310638,0.6043976247310638,2,0.5
1908,ovtb_v1908_p000242,final,0.7723963061968485,0.7723963061968485,0.7723963061968485,6,0.8333333333333334
1908,ovtb_v1908_p000243,final,0.652915719896555,0.652915719896555,0.652915719896555,8,0.875
1908,ovtb_v1908_p000244,final,0.5947084799408913,0.5947084799408913,0.5947084799408913,4,0.75
1908,ovtb_v1908_p000245,final,0.6967898830771446,0.6967898830771446,0.6967898830771446,4,0.75
1909,ovtb_v1909_p000246,final,0.538522869348526,0.538522869348526,0.538522869348526,4,0.75
1909,ovtb_v1909_p000247,final,0.5583017468452454,0.5583017468452454,0.5583017468452454,4,0.75
1909,ovtb_v1909_p000248,final,0.6877766102552414,0.6877766102552414,0.6877766102552414,4,0.75
1909,ovtb_v1909_p000249,final,0.3027280867099762,0.3027280867099762,0.3027280867099762,1,0.0
1909,ovtb_v1909_p000250,final,0.6455812305212021,0.6455812305212021,0.6455812305212021,4,0.75
1909,ovtb_v1909_p000251,final,0.4053466320037842,0.4053466320037842,0.4053466320037842,1,0.0
1909,ovtb_v1909_p000252,final,0.620182067155838,0.620182067155838,0.620182067155838,2,0.5
1909,ovtb_v1909_p000253,final,0.7823902368545532,0.7823902368545532,0.7823902368545532,2,0.5
1909,ovtb_v1909_p000254,final,0.36835503578186035,0.36835503578186035,0.36835503578186035,1,0.0
1909,ovtb_v1909_p000255,final,0.3127520680427551,0.3127520680427551,0.3127520680427551,1,0.0
1909,ovtb_v1909_p000256,final,0.733035683631897,0.733035683631897,0.733035683631897,1,0.0
1909,ovtb_v1909_p000257,final,0.4227142930030823,0.4227142930030823,0.4227142930030823,1,0.0
1909,ovtb_v1909_p000258,final,0.3148023784160614,0.3148023784160614,0.3148023784160614,1,0.0
1909,ovtb_v1909_p000259,final,0.3092329204082489,0.3092329204082489,0.3092329204082489,1,0.0
1909,ovtb_v1909_p000260,final,0.30176737904548645,0.30176737904548645,0.30176737904548645,1,0.0
1909,ovtb_v1909_p000261,final,0.8321701288223267,0.8321701288223267,0.8321701288223267,1,0.0
1909,ovtb_v1909_p000262,final,0.42055046558380127,0.42055046558380127,0.42055046558380127,1,0.0
1909,ovtb_v1909_p000263,final,0.5035366415977478,0.5035366415977478,0.5035366415977478,1,0.0
1910,ovtb_v1910_p000264,final,0.6646873354911804,0.6646873354911804,0.6646873354911804,1,0.0
1910,ovtb_v1910_p000265,final,0.5417794783910116,0.5417794783910116,0.5417794783910116,3,0.6666666666666666
1910,ovtb_v1910_p000266,final,0.6488608896732331,0.6488608896732331,0.6488608896732331,5,0.8
