video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
0,ovtb_v0_p000005,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,572.3801879882812,1.1930694580078125,262.0284423828125,462.00352478027344,0.4790879786014557
0,ovtb_v0_p000005,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,587.153076171875,98.10159301757812,274.5604248046875,363.2755126953125,0.3972150385379791
0,ovtb_v0_p000005,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,568.6792602539062,164.65985107421875,265.8038330078125,288.775146484375,0.41876348853111267
0,ovtb_v0_p000005,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,585.4760131835938,134.46405029296875,294.1292724609375,394.81280517578125,0.48025861382484436
0,ovtb_v0_p000005,4,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,523.5280151367188,26.655929565429688,312.3145751953125,496.5805206298828,0.48364970088005066
0,ovtb_v0_p000005,5,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,522.547607421875,39.47320556640625,304.7822265625,491.22882080078125,0.49426475167274475
0,ovtb_v0_p000005,6,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,466.5350341796875,277.99053955078125,241.566162109375,327.9163818359375,0.35167306661605835
0,ovtb_v0_p000005,7,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,344.44232177734375,350.3956298828125,393.0780029296875,540.197021484375,0.41484564542770386
0,ovtb_v0_p000006,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,376.5549011230469,122.87210083007812,194.91690063476562,330.0067138671875,0.4433026909828186
0,ovtb_v0_p000006,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,400.17315673828125,117.58497619628906,186.8609619140625,334.53526306152344,0.4261854887008667
0,ovtb_v0_p000006,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,441.0339050292969,150.40821838378906,126.35574340820312,194.27171325683594,0.4018619656562805
0,ovtb_v0_p000006,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,449.1152648925781,148.77169799804688,112.50643920898438,195.6500244140625,0.38284584879875183
0,ovtb_v0_p000006,4,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,449.32366943359375,150.94857788085938,131.4544677734375,204.21856689453125,0.3779165744781494
0,ovtb_v0_p000007,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,838.1842651367188,87.25686645507812,171.005859375,233.200439453125,0.434165358543396
0,ovtb_v0_p000007,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,828.8612670898438,121.72880554199219,265.64190673828125,208.76893615722656,0.3604312539100647
0,ovtb_v0_p000007,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,829.498291015625,71.53718566894531,292.9368896484375,264.06004333496094,0.42500829696655273
0,ovtb_v0_p000007,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,899.4574584960938,74.89383697509766,341.14337158203125,193.42525482177734,0.46684151887893677
0,ovtb_v0_p000007,4,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,1028.77001953125,64.96971893310547,281.48779296875,190.28067779541016,0.43458205461502075
0,ovtb_v0_p000007,5,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,1023.3714599609375,46.127037048339844,313.082275390625,232.92191314697266,0.49012139439582825
0,ovtb_v0_p000007,6,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,1082.730224609375,10.733940124511719,233.07763671875,254.97159576416016,0.44591981172561646
0,ovtb_v0_p000007,7,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,1030.7105712890625,12.816841125488281,277.58935546875,237.3885726928711,0.4639339745044708
0,ovtb_v0_p000008,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,36.683502197265625,277.4345703125,280.94415283203125,326.51226806640625,0.4067212641239166
0,ovtb_v0_p000008,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,33.018035888671875,431.2420349121094,228.90274047851562,364.2043762207031,0.42199939489364624
0,ovtb_v0_p000008,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,0.4893798828125,449.3369140625,301.28668212890625,369.2532958984375,0.5107882618904114
0,ovtb_v0_p000008,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,0.699737548828125,450.4393615722656,301.97430419921875,365.9540710449219,0.5119417309761047
0,ovtb_v0_p000008,4,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,6.8050994873046875,384.2015380859375,299.4367218017578,431.3089599609375,0.4995115399360657
0,ovtb_v0_p000008,5,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,6.6776885986328125,320.917724609375,296.95457458496094,495.5203857421875,0.4776197671890259
0,ovtb_v0_p000008,6,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,11.764877319335938,342.07763671875,258.94325256347656,477.4512939453125,0.45532968640327454
0,ovtb_v0_p000008,7,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,8.969573974609375,356.02642822265625,290.4516296386719,460.639404296875,0.418279767036438
0,ovtb_v0_p000009,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,789.1552734375,0.5967178344726562,137.327392578125,193.73741912841797,0.4015304148197174
0,ovtb_v0_p000009,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,757.6140747070312,26.968482971191406,140.7342529296875,136.26171112060547,0.35908690094947815
0,ovtb_v0_p000009,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,765.794677734375,5.263427734375,131.0828857421875,201.3636474609375,0.46947136521339417
0,ovtb_v0_p000009,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,805.10595703125,0.5721588134765625,165.171142578125,180.851806640625,0.4445498585700989
0,ovtb_v0_p000009,4,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,782.5836181640625,0.6469573974609375,180.720703125,184.57675170898438,0.4286385774612427
0,ovtb_v0_p000010,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,1213.59375,932.5953979492188,1027.165771484375,504.89166259765625,0.3823753893375397
0,ovtb_v0_p000010,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,1766.737548828125,894.7616577148438,685.33984375,543.0881958007812,0.3853680193424225
0,ovtb_v0_p000010,2,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,1606.0107421875,990.0001220703125,951.17138671875,447.886962890625,0.32563960552215576
0,ovtb_v0_p000010,3,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,1246.91162109375,1054.1348876953125,1256.65625,383.892333984375,0.30995962023735046
0,ovtb_v0_p000010,4,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,1866.602294921875,1186.481201171875,618.67138671875,251.4287109375,0.32296812534332275
0,ovtb_v0_p000010,5,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,1884.1219482421875,1207.364501953125,605.3790283203125,230.652587890625,0.34820014238357544
0,ovtb_v0_p000011,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,2024.8731689453125,46.58072280883789,170.1717529296875,115.27360153198242,0.37385988235473633
0,ovtb_v0_p000012,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,681.0009155273438,114.80892944335938,1404.1931762695312,1002.4772033691406,0.35620614886283875
0,ovtb_v0_p000012,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,845.4772338867188,344.5566101074219,625.4441528320312,714.6810607910156,0.5310811400413513
0,ovtb_v0_p000012,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,901.897705078125,315.3216857910156,593.636474609375,700.5794372558594,0.4680807590484619
0,ovtb_v0_p000012,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,873.478759765625,309.9736022949219,548.168701171875,753.8221740722656,0.5849044919013977
0,ovtb_v0_p000012,4,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,730.5621337890625,426.957275390625,855.309814453125,856.770263671875,0.5282248854637146
0,ovtb_v0_p000012,5,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,720.6401977539062,463.0426025390625,872.0502319335938,801.3045654296875,0.34150055050849915
0,ovtb_v0_p000012,6,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,763.5073852539062,548.0167236328125,865.5866088867188,888.9927978515625,0.45629769563674927
0,ovtb_v0_p000013,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,246.39744567871094,187.8959503173828,206.2516632080078,341.81492614746094,0.346794068813324
0,ovtb_v0_p000013,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,260.45623779296875,234.0586395263672,198.776123046875,294.2926788330078,0.35485169291496277
0,ovtb_v0_p000013,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,327.367919921875,258.4263916015625,185.19775390625,251.07257080078125,0.4471079111099243
0,ovtb_v0_p000013,3,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,320.1927185058594,240.88072204589844,190.13433837890625,270.4676055908203,0.45056891441345215
0,ovtb_v0_p000013,4,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,206.2264404296875,263.9594421386719,309.04486083984375,394.0420227050781,0.4409283995628357
0,ovtb_v0_p000014,0,0,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0001.jpg,2213.654052734375,719.9664306640625,344.126953125,717.2919921875,0.33201971650123596
0,ovtb_v0_p000014,1,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,2182.060302734375,733.584228515625,376.33935546875,703.840087890625,0.44495347142219543
0,ovtb_v0_p000014,2,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,2403.39111328125,720.3720703125,155.13623046875,652.008056640625,0.3167937397956848
0,ovtb_v0_p000015,0,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,2339.762939453125,297.1912536621094,209.1044921875,406.3200988769531,0.5947502851486206
0,ovtb_v0_p000015,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,2367.456787109375,190.47659301757812,190.7568359375,411.9529724121094,0.6378870010375977
0,ovtb_v0_p000016,0,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,1517.281005859375,0.2327880859375,150.9189453125,102.73698425292969,0.5296807885169983
0,ovtb_v0_p000016,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,1501.234619140625,0.21828079223632812,142.68701171875,104.31921005249023,0.5191558003425598
0,ovtb_v0_p000016,2,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,1492.9459228515625,0.14864730834960938,220.119384765625,105.23640823364258,0.49299943447113037
0,ovtb_v0_p000016,3,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,1449.7056884765625,0.19456863403320312,147.039794921875,103.55584335327148,0.4234468340873718
0,ovtb_v0_p000016,4,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,1445.9840087890625,0.26586151123046875,129.96337890625,160.75196075439453,0.4148111939430237
0,ovtb_v0_p000016,5,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,1429.6270751953125,0.5147018432617188,117.848388671875,145.25623321533203,0.3989124894142151
0,ovtb_v0_p000016,6,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,1427.8553466796875,0.531951904296875,113.366943359375,145.3343963623047,0.42301589250564575
0,ovtb_v0_p000017,0,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,250.83837890625,907.24462890625,1118.585205078125,530.3681640625,0.46986937522888184
0,ovtb_v0_p000017,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,375.6860656738281,914.609619140625,999.0638122558594,523.302001953125,0.3463359773159027
0,ovtb_v0_p000017,2,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,483.56573486328125,926.092529296875,832.4613647460938,511.33056640625,0.36492085456848145
0,ovtb_v0_p000017,3,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,400.81170654296875,888.695068359375,913.0042114257812,549.03515625,0.3121979832649231
0,ovtb_v0_p000018,0,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,683.8203735351562,164.84384155273438,562.6784057617188,547.6457824707031,0.41162028908729553
0,ovtb_v0_p000018,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,686.5508422851562,163.17718505859375,555.4645385742188,551.2233276367188,0.4161713719367981
0,ovtb_v0_p000018,2,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,715.352294921875,156.70285034179688,508.787841796875,562.8740539550781,0.5120280385017395
0,ovtb_v0_p000018,3,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,688.3929443359375,180.78863525390625,519.219970703125,691.2530517578125,0.6343200206756592
0,ovtb_v0_p000018,4,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,701.95947265625,243.66099548339844,575.41015625,453.56471252441406,0.43280237913131714
0,ovtb_v0_p000018,5,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,722.6573486328125,98.39788818359375,469.4654541015625,559.0338745117188,0.48571354150772095
0,ovtb_v0_p000018,6,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,695.179443359375,192.3355712890625,540.0384521484375,514.624267578125,0.453260600566864
0,ovtb_v0_p000019,0,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,556.7930297851562,31.326919555664062,144.1461181640625,266.18858337402344,0.3445962369441986
0,ovtb_v0_p000019,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,512.2880249023438,52.05693817138672,222.0792236328125,248.3370132446289,0.46008044481277466
0,ovtb_v0_p000019,2,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,518.729248046875,56.351295471191406,227.9658203125,255.6776351928711,0.4113466143608093
0,ovtb_v0_p000019,3,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,514.9308471679688,59.89434814453125,328.6695556640625,404.00006103515625,0.35240280628204346
0,ovtb_v0_p000020,0,44,44,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0045.jpg,1366.869140625,0.24462890625,76.168701171875,108.05623626708984,0.3399297893047333
0,ovtb_v0_p000020,1,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,1351.6380615234375,0.272613525390625,144.6513671875,84.5260009765625,0.5333236455917358
0,ovtb_v0_p000020,2,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,1325.286865234375,0.16989517211914062,88.685546875,76.86420822143555,0.3130549192428589
0,ovtb_v0_p000020,3,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,1329.801025390625,0.22803497314453125,112.999267578125,88.68303680419922,0.3183571696281433
0,ovtb_v0_p000020,4,305,305,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0306.jpg,1345.5518798828125,0.30390167236328125,89.2353515625,89.58905792236328,0.3842563033103943
0,ovtb_v0_p000021,0,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,1043.815673828125,0.46039581298828125,211.8056640625,134.88729095458984,0.501207709312439
0,ovtb_v0_p000021,1,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,1154.118408203125,0.31110382080078125,161.068359375,92.17523193359375,0.5051956176757812
0,ovtb_v0_p000021,2,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,1206.1197509765625,0.3955268859863281,175.440185546875,106.58883285522461,0.3199447691440582
0,ovtb_v0_p000022,0,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,884.9307250976562,0.862152099609375,145.22320556640625,151.5411376953125,0.41933974623680115
0,ovtb_v0_p000022,1,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,908.8700561523438,-0.05765533447265625,134.13861083984375,134.58997344970703,0.42256176471710205
0,ovtb_v0_p000022,2,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,891.9303588867188,0.14849853515625,105.43505859375,144.4195556640625,0.3805496096611023
0,ovtb_v0_p000023,0,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,357.0047912597656,123.78231048583984,145.6370849609375,141.8858413696289,0.40032270550727844
0,ovtb_v0_p000023,1,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,363.676513671875,126.0309829711914,135.33642578125,144.56951141357422,0.39103594422340393
0,ovtb_v0_p000023,2,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,360.15350341796875,120.31411743164062,142.0936279296875,210.11611938476562,0.3655391037464142
0,ovtb_v0_p000023,3,218,218,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0219.jpg,367.19378662109375,121.99989318847656,135.0042724609375,151.82408142089844,0.3083995580673218
0,ovtb_v0_p000024,0,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,119.030029296875,342.47137451171875,213.1361083984375,239.13128662109375,0.30593499541282654
0,ovtb_v0_p000024,1,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,128.27064514160156,357.82440185546875,199.5618133544922,239.300537109375,0.37644872069358826
0,ovtb_v0_p000024,2,174,174,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0175.jpg,23.595184326171875,277.5293884277344,286.3546142578125,302.8166809082031,0.3300914466381073
0,ovtb_v0_p000024,3,261,261,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0262.jpg,93.76837158203125,155.0615692138672,309.453369140625,438.0699005126953,0.30034705996513367
0,ovtb_v0_p000025,0,87,87,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0088.jpg,15.285751342773438,323.957275390625,85.96604919433594,140.0523681640625,0.30185121297836304
0,ovtb_v0_p000025,1,131,131,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_1/0132.jpg,48.845069885253906,302.1559753417969,149.55806732177734,165.11236572265625,0.3435821235179901
